,constituency,ward,clat,clon,place_id,place_name,place_lat,place_long,place_type
0, Makadara,Harambee,-1.290941,36.89721585,db7c546962a3012f0754ab3c51cd9f3403bf149e,Mukuru Health Center,-1.324922,36.8875341,hospital
1, Makadara,Harambee,-1.290941,36.89721585,7d4db5a9d8511264b6b58c61450a6ec3812c4f86,The Wentworth Hospital,-1.3205062,36.8986881,hospital
2, Makadara,Harambee,-1.290941,36.89721585,10674708202d4063cd90ba950377ad62461ba14e,Jamaa Mission Hospital,-1.281695,36.8731424,hospital
3, Makadara,Harambee,-1.290941,36.89721585,598bda5052fd9a5d2cf95df38a9a4b4cdff78e8e,Fikiria Jamii Clinic,-1.3020356,36.8883847,hospital
4, Makadara,Harambee,-1.290941,36.89721585,8e6d9b933a130df7ac22d6bae5103affabbf2736,Meridian Medical Centre,-1.2831738,36.8797433,hospital
5, Makadara,Harambee,-1.290941,36.89721585,da37f65f01299e219af7aa4776e6aeab0819db88,NHIF buruburu branch,-1.2834624,36.8798093,hospital
6, Makadara,Harambee,-1.290941,36.89721585,0b0aeb4702f053bd1426ee5227630c08b66f2004,St. Teresa Medicare,-1.2789564,36.90740290000001,hospital
7, Makadara,Harambee,-1.290941,36.89721585,d8bccbbc35cbb7d9d3389023e36475aeaf9113d7,Makadara Health Centre,-1.2969203,36.872973,hospital
8, Makadara,Harambee,-1.290941,36.89721585,411d9194c4c0627f91ce32ce4c264d3a8ab414c2,Near Home Medical Clinic,-1.2912617,36.8858242,hospital
9, Makadara,Harambee,-1.290941,36.89721585,20c1480960bf0af480951314bef3d69c50df1a1d,KAYOLE MATERNITY AND NURSING HOME,-1.2755961,36.9134617,hospital
10, Makadara,Harambee,-1.290941,36.89721585,7b19b8e14ea994662e50830f80cd6fd52271c1bb,Nairobi ENT Clinic - Greenspan Mall Branch,-1.288918,36.9007721,hospital
11, Makadara,Harambee,-1.290941,36.89721585,d63a996e2e76f46475fe128df48de0499fddb27e,Aga Khan University Hospital Medical Centre,-1.288722,36.900839,hospital
12, Makadara,Harambee,-1.290941,36.89721585,d3433726162bea780ff2dcedd8d155fb40c89d60,Aga khan Hospital,-1.289068,36.901306,hospital
13, Makadara,Harambee,-1.290941,36.89721585,8de99cdf914fb797bdce9acf0270d7d321260cce,CEKA MEDICAL CENTRE,-1.2851082,36.8996158,hospital
14, Makadara,Harambee,-1.290941,36.89721585,6611b1396a5656546b44a28f7956b8c558d3998e,Emmaus Nursing Home,-1.2834185,36.8941442,hospital
15, Makadara,Harambee,-1.290941,36.89721585,ecd7921169c01cf33189fab050ab32f0a1077585,Gertrude's Children's Hospital,-1.2954959,36.8877996,hospital
16, Makadara,Harambee,-1.290941,36.89721585,9cbdec631d1bab15c9668902faa2710035c99670,Jon Lee International Hospital Limited.,-1.2906627,36.886646,hospital
17, Makadara,Harambee,-1.290941,36.89721585,687c9bf88fd2c18a26ec9a549eaa1ad166d0926a,"AAR Healthcare, Donholm Clinic",-1.301341,36.888382,hospital
18, Makadara,Harambee,-1.290941,36.89721585,648c2519860ff07e46daf5c0b26482254bb51d90,Eastern Deanery Aids Relief Program,-1.3017643,36.8884591,hospital
19, Makadara,Harambee,-1.290941,36.89721585,9d1e6d0079afc0bdc941bb19c78c12ed71e75187,venus community centre-Nairobi,-1.2837265,36.910007,hospital
20, Makadara,Harambee,-1.290941,36.89721585,7a7f1361e49db9120ead50b530b919a7639015ec,The Mater Hospital Buruburu,-1.2879419,36.881129,hospital
21, Makadara,Harambee,-1.290941,36.89721585,0c94aac8029ff11418b849443ef57ffd4f988135,Viva Afya-Masimba,-1.278464,36.9084161,hospital
22, Makadara,Harambee,-1.290941,36.89721585,e8924df4948a08b6c52d830a285f913c1b6f51cf,"Bristol Park Hospital, Fedha",-1.3131498,36.8945775,hospital
23, Makadara,Harambee,-1.290941,36.89721585,5cd428776c058bcfab49e8672a7229f135b0f42b,Bliss Medical centre Buruburu,-1.281606,36.878916,hospital
24, Makadara,Harambee,-1.290941,36.89721585,da802eb1b5a54ad7ff192325db0ed9c06f1946bf,Metropolitan Hospital,-1.2877303,36.8751656,hospital
25, Makadara,Harambee,-1.290941,36.89721585,92d4d1b498815da80008cf3b40e7cf176955a3f3,Gertrude's Children's Hospital Komarocks CLinic,-1.2668841,36.911115,hospital
26, Makadara,Harambee,-1.290941,36.89721585,cb762a475e957c3b7f2291fb79057feded9dd21a,Gertrudes Childrens Hospital,-1.266939,36.9108537,hospital
27, Makadara,Harambee,-1.290941,36.89721585,6795db81d673844cb4edc1a00362d1af8180513d,Primed Medical Services,-1.2705742,36.90896559999999,hospital
28, Makadara,Harambee,-1.290941,36.89721585,3533a55a428744e1a60df6d9b4bfda9a16f47eae,Bliss Medical Centre Embakasi,-1.3097986,36.912213,hospital
29, Makadara,Harambee,-1.290941,36.89721585,33d17d8018052a53a207a65f643e3c9a83ad2392,Phadam Hospital,-1.2755749,36.8784837,hospital
30, Makadara,Harambee,-1.290941,36.89721585,b9bf9314d163436aa2ee206908fe85b8559e511d,Cana Family Life,-1.3092054,36.88001779999999,hospital
31, Makadara,Harambee,-1.290941,36.89721585,1a9e098006b3b85aeada5b004d05abc16bb1799e,Arrow Web Hospital,-1.274196,36.91754299999999,hospital
32, Makadara,Harambee,-1.290941,36.89721585,93e00a8e307fcaf564f509c91bb1e3c8e77c4f8f,St. Judes Medical Centre,-1.2660088,36.9103185,hospital
33, Makadara,Harambee,-1.290941,36.89721585,9d59ea051f7d54a34f8769e34e361552cdfcdd92,Viva Afya-Sabasaba,-1.2728649,36.91790639999999,hospital
34, Makadara,Harambee,-1.290941,36.89721585,791c940760b5e8f3f422fba6c85710becf2b5dac,Viva Afya-Doctors Plaza,-1.2650827,36.9078592,hospital
35, Makadara,Harambee,-1.290941,36.89721585,413f7a4822d8d1222a79f6ae7fb0d917065b86ad,MIKULINZI HOSPITAL,-1.2628154,36.90360149999999,hospital
36, Makadara,Harambee,-1.290941,36.89721585,9fce24e90d6ebbc527eacf3b0b3a70db2a624187,"Penda Medical Centre, Embakasi",-1.3249924,36.88941640000001,hospital
37, Makadara,Harambee,-1.290941,36.89721585,4dbcb89644e82acf73dafbfc88079814c8d3e306,Imara Health Care Center,-1.3242127,36.8890884,hospital
38, Makadara,Harambee,-1.290941,36.89721585,60814d82c24ad4f0e8a4e4549814161c891a734b,Uwezo Hospital And Maternity,-1.2676285,36.9223156,hospital
39, Makadara,Harambee,-1.290941,36.89721585,48ac10566f4a95e6cdef7e7fbaea90ff2eaaaa70,Aga Khan University Hospital Medical Centre,-1.261599,36.878577,hospital
40, Makadara,Harambee,-1.290941,36.89721585,e028f77fa05c9dc278118d2f503d8f1f332ae47a,Melihep,-1.3113669,36.8686679,hospital
41, Makadara,Harambee,-1.290941,36.89721585,aac4c847bf4e16190f0bf836c2916c44ae49abf1,Embakasi Medical Centre,-1.3280935,36.8926182,hospital
42, Makadara,Harambee,-1.290941,36.89721585,91f2c9a175c0e77fdb665068457b41414fbff965,Scion Hospital,-1.3280918,36.8922993,hospital
43, Makadara,Harambee,-1.290941,36.89721585,263d42ac42572f3b3193cbaa601a72dd4826593c,Makwk Community Health Center,-1.2522398,36.8889892,hospital
44, Makadara,Harambee,-1.290941,36.89721585,1355a777ed522b830331e0dd0358d396f170edfa,Viva Afya-Matopeni,-1.2642226,36.9266102,hospital
45, Makadara,Harambee,-1.290941,36.89721585,e370203a933ac48a3c4e3c924f07a1ffd584a727,Gertrude's Children's Hospital,-1.3300926,36.8893084,hospital
46, Makadara,Harambee,-1.290941,36.89721585,563e500911819aed07b1416728ea5b56a6dc595a,Medicross Lunga Lunga Square,-1.30864,36.8607604,hospital
47, Makadara,Harambee,-1.290941,36.89721585,1f0274db9ece0da8f53f175eccdddc835ea9502d,Alpha Medical Center,-1.3218986,36.8687045,hospital
48, Makadara,Harambee,-1.290941,36.89721585,1d820a8cbcf34f1cf4b096e3a71702ec630b13f0,Aga Khan University Hospital Buruburu Medical Centre,-1.282536,36.8795156,hospital
49, Makadara,Harambee,-1.290941,36.89721585,dd295773334e1ae5f0c1f72843c6c59f6a553cb4,Mama Lucy Kibaki Hospital,-1.2739487,36.8989094,hospital
50, Makadara,Harambee,-1.290941,36.89721585,9ef217119c89e122af4c86c682e0c4e8bb16f49f,Embakasi Medical Center,-1.3059899,36.9174796,hospital
51, Makadara,Harambee,-1.290941,36.89721585,c7448a20371a2e1e7aec87f6d97a6fea1dd6d262,Prime-Leks Medical Centre,-1.292,36.89920129999999,hospital
52, Makadara,Harambee,-1.290941,36.89721585,5bb820223f063a8253958b5c04bda032c3cc607e,Emmanuel Med Clinic,-1.2927606,36.8995813,hospital
53, Makadara,Harambee,-1.290941,36.89721585,db3dbcbf56ffe28d5a50e4503a56fa7e29fec926,Three Bells Medical Centre,-1.2894156,36.8944555,hospital
54, Makadara,Harambee,-1.290941,36.89721585,53260b1ac7fe66b563a8e9d60316dfeb9d07d4fd,Excelite Eyecare,-1.2925592,36.9000353,hospital
55, Makadara,Harambee,-1.290941,36.89721585,c5140c11354015a7859a225a0e8160ca270619ab,Jamii Behaviour Change Clinic,-1.289808,36.8940126,hospital
56, Makadara,Harambee,-1.290941,36.89721585,07011c7494d74ed558ef026bf459acf4d4238c5d,Prime Care Hospital,-1.293875,36.89468120000001,hospital
57, Makadara,Harambee,-1.290941,36.89721585,817540631374c213239c0c230ad5af397fe5eaea,Aga Khan University Hospital Medical Centre,-1.288682,36.90098399999999,hospital
