,constituency,ward,clat,clon,place_id,place_name,place_lat,place_long,place_type
0, Westlands,Kitisuru,-1.2395542,36.7839651,10ffecbb8393601dfe64cfffe33d46dc9e40089a,Bank of India,-1.2588472,36.8056758,bank
1, Westlands,Kitisuru,-1.2395542,36.7839651,1c22030eb40394eddfde93b6b4dd84d69d6cdf94,Standard Chartered Bank Westlands Branch,-1.2632216,36.8020271,bank
2, Westlands,Kitisuru,-1.2395542,36.7839651,1035de91630f25e8cd7c54391642202ee72bc103,Ecobank-Westlands,-1.259389,36.804637,bank
3, Westlands,Kitisuru,-1.2395542,36.7839651,fa7efaff432a9c1af3143da650c2bd1bc93b2f92,PesaPoint POS Sisi - Agip House,-1.263003,36.801361,bank
4, Westlands,Kitisuru,-1.2395542,36.7839651,5d539901bc1ddb1f7d51d37d30d9617a1f3d8253,Diamond Trust Bank,-1.2572114,36.8033302,bank
5, Westlands,Kitisuru,-1.2395542,36.7839651,9e23e53ec23be70374f18e89ddf1cdbd73ff4448,Chase Bank,-1.2290441,36.8048859,bank
6, Westlands,Kitisuru,-1.2395542,36.7839651,9fcc0cb24088840bfadd9545f98214dce955dade,Spire Bank-Westlands,-1.263969,36.803013,bank
7, Westlands,Kitisuru,-1.2395542,36.7839651,900b1ef4ecb9042943d7dbeeedf0f8f9b65e9c15,Postbank - Westlands Branch,-1.2654481,36.8047704,bank
8, Westlands,Kitisuru,-1.2395542,36.7839651,2973cbac39e96168fa3556290f283804dcbc5688,PesaPoint POS Pharmart Chemist Ltd - ABC,-1.259606,36.776205,bank
9, Westlands,Kitisuru,-1.2395542,36.7839651,f764abac2e4b0ee7b3c80e39ba1c7d0f980966a6,Standard Chartered Bank Muthaiga,-1.228647,36.805205,bank
10, Westlands,Kitisuru,-1.2395542,36.7839651,3985dc0d44143879a8870bb3da2715f3524e52c4,Standard Chartered Bank ATM,-1.25945,36.779804,bank
11, Westlands,Kitisuru,-1.2395542,36.7839651,a6a94bf814ac1354e7a75ce636772e79fe7a786d,PesaPoint POS Innscor - Creamy Inn,-1.253559,36.795819,bank
12, Westlands,Kitisuru,-1.2395542,36.7839651,82718227d4d2acca2de025c7d60f7509150ea611,PesaPoint POS Pharmart Chemist Ltd - UKAY,-1.244055,36.792188,bank
13, Westlands,Kitisuru,-1.2395542,36.7839651,f28f53631bafb63a035ec06366c0f6d134f8702e,Standard Chartered Bank ATM 2,-1.261601,36.801452,bank
14, Westlands,Kitisuru,-1.2395542,36.7839651,7a743ff42b211b16733921b05e709974efbd14f5,Githurai Kingdom Sacco,-1.2438043,36.7703525,bank
15, Westlands,Kitisuru,-1.2395542,36.7839651,1ccfcaca6f18bef2230683c9e714fba1ed31d287,Standard Chartered Bank ATM,-1.256862,36.80334,bank
16, Westlands,Kitisuru,-1.2395542,36.7839651,0ef50770f10fc5e11c851dfcb3f10dd76a003a92,Barclays Bank Headquarters,-1.2589805,36.7843404,bank
17, Westlands,Kitisuru,-1.2395542,36.7839651,ea9b5364c838bafa6670e2072b71676d22810dac,Standard Chartered Bank ATM,-1.23556,36.81149,bank
18, Westlands,Kitisuru,-1.2395542,36.7839651,b6f0dc71b732adb99ef7624b452fe7b04d9f9b3c,PesaPoint POS Oil Libya - Fuel Zone Ltd,-1.259319,36.77992499999999,bank
19, Westlands,Kitisuru,-1.2395542,36.7839651,398ea3560ccba29a7e95b3d11eed4921257c26d1,Ecobank Kenya Head Office,-1.260164,36.78196320000001,bank
