,constituency,ward,clat,clon,place_id,place_name,place_lat,place_long,place_type
0, Lang'ata,Nyayo Highrise,-1.31600475,36.80173345,0484adc0b62cd9f5996d03389eb575149c947081,Oilibya Bunyala Road,-1.299555,36.825823,gas_station
1, Lang'ata,Nyayo Highrise,-1.31600475,36.80173345,49512f2f40daadeaad6ed33d826c00ed3fb99f0b,Accenture Gas,-1.2963123,36.8177618,gas_station
2, Lang'ata,Nyayo Highrise,-1.31600475,36.80173345,ed2500a50d538c027dabc68d51388c4d991fc0ce,Kobil Langata,-1.32271,36.80213299999999,gas_station
3, Lang'ata,Nyayo Highrise,-1.31600475,36.80173345,bc04788577995bc0c55d7d631c578be3682fd0b8,Shell,-1.2996614,36.7951477,gas_station
4, Lang'ata,Nyayo Highrise,-1.31600475,36.80173345,928a172cea69f0c7ee9ac815a8e63d5feddbc9c5,National oil-ngong,-1.2997505,36.7924718,gas_station
5, Lang'ata,Nyayo Highrise,-1.31600475,36.80173345,44b87f168dcf5ac861231552366c007fa278680f,M-Pesa National Oil,-1.307616,36.82251600000001,gas_station
6, Lang'ata,Nyayo Highrise,-1.31600475,36.80173345,dc8193a8d5dcf852052e12be9467f071f8fb0773,Bakri Petrol Station Limuru,-1.2953933,36.7871351,gas_station
7, Lang'ata,Nyayo Highrise,-1.31600475,36.80173345,0dbef38bfe74ab6554ef60682ecd28f99330a275,M-Pesa Kobil,-1.2927479,36.787326,gas_station
8, Lang'ata,Nyayo Highrise,-1.31600475,36.80173345,eea3b16b1c163d9cb65668ad2b8efe5ac622ec4c,Shell,-1.3035021,36.8284876,gas_station
9, Lang'ata,Nyayo Highrise,-1.31600475,36.80173345,4b97bd7016a32e5e4daa6d9a4c0e7ef5cc071902,National Oil,-1.2909828,36.8234441,gas_station
10, Lang'ata,Nyayo Highrise,-1.31600475,36.80173345,53f17e131b881e80e008f49b78327f3f0e264fa7,Hashi Petrol Station,-1.2924234,36.7871303,gas_station
11, Lang'ata,Nyayo Highrise,-1.31600475,36.80173345,01a6c1e9bf20efeda18f924b144330705c201acf,Hashi Energy Service,-1.2925394,36.7868584,gas_station
