,constituency,ward,clat,clon,place_id,place_name,place_lat,place_long,place_type
0, Makadara,Maringo,-1.2920714,36.86572592,7a4600e65d7cb1c31913dceb8dc14cf75984d0d4,Hotel Central Park & Conference Center,-1.2849272,36.82790060000001,night_club
1, Makadara,Maringo,-1.2920714,36.86572592,91f2d2ac6b9305b46c6f8fd52abd1ec707104dfd,Qwetu | Student Residences | Jogoo Road,-1.2950151,36.8612837,night_club
2, Makadara,Maringo,-1.2920714,36.86572592,ccd73a3c4421a4df46620377131dc0539bcaff29,Jays BTS,-1.3019998,36.8426296,night_club
3, Makadara,Maringo,-1.2920714,36.86572592,6abbab08d669b5c99ba6b083734316fb6dfc9c47,Annex Villa Club,-1.264782,36.8839686,night_club
4, Makadara,Maringo,-1.2920714,36.86572592,b26df600b21190ec844fabd3b270cb3829eb9a29,Cassanova Inn,-1.2675086,36.8441427,night_club
5, Makadara,Maringo,-1.2920714,36.86572592,18ff913481023e69d66731bddd12c6e2186057a0,Hotel Central Park And Conferencing Facilities,-1.284566,36.82866299999999,night_club
6, Makadara,Maringo,-1.2920714,36.86572592,0cbb26c2382bc88527634bcaed818e4b98cde10a,Lazarus Inn & Grill,-1.28593,36.82619,night_club
7, Makadara,Maringo,-1.2920714,36.86572592,c4c1cf60d16d769e9204b7c43d8c6801d0bd5262,The Legend,-1.3006469,36.8254496,night_club
8, Makadara,Maringo,-1.2920714,36.86572592,57888a36ffa13a977e0566d6e97c8ae4320b5173,Shadows Club and Restaurant,-1.2763955,36.8268934,night_club
9, Makadara,Maringo,-1.2920714,36.86572592,bdbeb301352da8c788e33f215b1811775f073cb3,Sixtyfour Restaurant & Lounge,-1.2848333,36.82394219999999,night_club
10, Makadara,Maringo,-1.2920714,36.86572592,b27af72b71691dca229977b54b5fbf66cf29d8bd,Eastern Africa Association,-1.2858895,36.8219153,night_club
11, Makadara,Maringo,-1.2920714,36.86572592,5bfaac2b35a072777d0fe406278e55cf78eca961,Bobos Bistro,-1.2835125,36.8218587,night_club
12, Makadara,Maringo,-1.2920714,36.86572592,991c39270b1b311b5cf499dc4986b2306f565961,Club Roddy's Inn,-1.2927776,36.8612981,night_club
13, Makadara,Maringo,-1.2920714,36.86572592,bce45a3c907a5cc65952fea182af97e159ae95dd,Sigma Club,-1.2942203,36.86127129999999,night_club
14, Makadara,Maringo,-1.2920714,36.86572592,86d4ce34ecc160aee2fa74210272b4faf5be634f,Echo Club,-1.2973005,36.86850250000001,night_club
15, Makadara,Maringo,-1.2920714,36.86572592,818b1560d1a735c2d45fb66f2bd97c6f73d3021d,Jam Rescue,-1.2964768,36.8759384,night_club
16, Makadara,Maringo,-1.2920714,36.86572592,3ca7fbc43d86da36b2aeb2ee26d79a9658168248,Europa Complex,-1.2842667,36.85689409999999,night_club
17, Makadara,Maringo,-1.2920714,36.86572592,8ebc953404e3669a60ab32712d5ca5388b92d239,Club Socrates,-1.2842839,36.8554589,night_club
18, Makadara,Maringo,-1.2920714,36.86572592,213f95c5d4b22c292f5884da810f9d95709f523c,Klub One N One,-1.283939,36.8554823,night_club
19, Makadara,Maringo,-1.2920714,36.86572592,0da893b7596bac930649c73975856e5dfb7b0fc4,Evechill Lounge,-1.2802278,36.8734683,night_club
