,constituency,ward,clat,clon,place_id,place_name,place_lat,place_long,place_type
0, Mathare,Hospital,-1.2616553999999998,36.84871953,4446005b584fa9ce1d8372e0b2cf14dbd650220a,PesaPoint ATM KCB - Limuru Road,-1.258509,36.827593,atm
1, Mathare,Hospital,-1.2616553999999998,36.84871953,273c0655fc356499e16926128925dafbee06278b,Standard Chartered Bank ATM,-1.2788301,36.8499644,atm
2, Mathare,Hospital,-1.2616553999999998,36.84871953,6968ed01ca3d91adab24c9b0404a221316cb8742,PesaPoint ATM KCB - Pangani,-1.265489,36.83605500000001,atm
3, Mathare,Hospital,-1.2616553999999998,36.84871953,9923c844210e871a30f45fd8fb3fab9010cd9bf9,Standard Chartered Bank ATM,-1.26377,36.82435,atm
4, Mathare,Hospital,-1.2616553999999998,36.84871953,ba146a5c02c92baf55b88eb4bb6c0ccb7804d6a5,PesaPoint ATM Eastleigh,-1.272115,36.850574,atm
5, Mathare,Hospital,-1.2616553999999998,36.84871953,101991f5a11d1a11940477ff4cb1b3ea5eef2b5c,Airtel Money Agent-Salome Waithira Maina,-1.2666667,36.85,atm
6, Mathare,Hospital,-1.2616553999999998,36.84871953,92c77609985faf6184bf7fa981613141bcba4950,Co-op Bank ATM - Kahawa Barracks Branch,-1.2566215,36.8548983,atm
7, Mathare,Hospital,-1.2616553999999998,36.84871953,45645f9eab984f95de2e6c59cec6a4941bfebc54,M-Pesa Jobliu Telecoms,-1.2722817,36.8488526,atm
8, Mathare,Hospital,-1.2616553999999998,36.84871953,b4dd2bc25f64ab6d6863b4f160bd5400813ac7aa,M-Pesa Ramoz Communications Ltd,-1.2724537,36.85051540000001,atm
9, Mathare,Hospital,-1.2616553999999998,36.84871953,7c03ba5afa153f0e5cc905563599042e2a6f6b1d,KCB ATM - Moi Airbase Eastleigh,-1.266543,36.859173,atm
10, Mathare,Hospital,-1.2616553999999998,36.84871953,5b0f51752e30e3998b3b3b30d6aae473b61395cb,Standard Chartered Bank ATM,-1.253738,36.859184,atm
11, Mathare,Hospital,-1.2616553999999998,36.84871953,2abd9a1be0d120813c5e686638707e241caf38e2,KCB ATM - Eastleigh,-1.2790764,36.85129610000001,atm
12, Mathare,Hospital,-1.2616553999999998,36.84871953,fb87415800dc437ed390269af5168439a73b8dfd,Airtel Money Agent-Supa Shop,-1.272545,36.8398293,atm
13, Mathare,Hospital,-1.2616553999999998,36.84871953,306c890db19069cd9d3f5ab503c8b256318fae49,Express Strategies Mpesa,-1.2579381,36.8635364,atm
14, Mathare,Hospital,-1.2616553999999998,36.84871953,0bf38e570c861cacd628c855b6e67ee1493ea3b3,M-Pesa Kentel Communications Ltd,-1.2667077,36.8341641,atm
15, Mathare,Hospital,-1.2616553999999998,36.84871953,08f81ccd335a6952b9ef5d1a353896391434244b,PesaPoint ATM DTK - Aga Khan,-1.2624163,36.8246916,atm
16, Mathare,Hospital,-1.2616553999999998,36.84871953,214f8dd80cdae05de8861ebbbe2f07b76b26ab1a,Chase Bank ATM - Nairobi,-1.2682594,36.8335858,atm
17, Mathare,Hospital,-1.2616553999999998,36.84871953,859302edf5fa9f5e4be9e3bc39cc14bc0c02cb73,PesaPoint ATM KCB - Moi Airbase,-1.27315,36.861298,atm
18, Mathare,Hospital,-1.2616553999999998,36.84871953,395fc3da99de407e1fdb5dee7b1b38abccae86ed,Shell,-1.249925,36.86129199999999,atm
19, Mathare,Hospital,-1.2616553999999998,36.84871953,7a7ceb90d02bd3d3bdc69a3ff9fc6311a29b7216,PesaPoint ATM CFC - Gikomba,-1.283758,36.84166099999999,atm
