,constituency,ward,clat,clon,place_id,place_name,place_lat,place_long,place_type
0, Roysambu,Kahawa West,-1.1856847,36.90579279999999,b36b885df971dbc2102dc0b78b3f01ebc3d279f1,National Bank Of Kenya Kenyatta University Branch,-1.1799316,36.92919020000001,bank
1, Roysambu,Kahawa West,-1.1856847,36.90579279999999,e9c8637e5f317cdc5fa0a5bde8721dab3cd50701,Postbank Githurai,-1.204193,36.9174356,bank
2, Roysambu,Kahawa West,-1.1856847,36.90579279999999,b64ccc6a37bce83ed58fcbd77e22dbb11507b5b0,Co - Operative Bank,-1.2050987,36.9174709,bank
3, Roysambu,Kahawa West,-1.1856847,36.90579279999999,8470d16081f16b650b846dae2555bd5497bee639,Equity Bank Kenyatta University,-1.176484,36.929426,bank
4, Roysambu,Kahawa West,-1.1856847,36.90579279999999,3ac10742aa62923d49fb708af2168f7da837f478,KCB ATM,-1.2049016,36.9172812,bank
5, Roysambu,Kahawa West,-1.1856847,36.90579279999999,8fb519a909db09afc6cc81dec68d6546ec86fecd,PesaPoint POS Shalom Home Care,-1.187178,36.90308099999999,bank
6, Roysambu,Kahawa West,-1.1856847,36.90579279999999,9177f019a7db327076982743e1b182830d6bb0d7,Postbank Githurai Branch,-1.206415,36.913793,bank
7, Roysambu,Kahawa West,-1.1856847,36.90579279999999,d51a0aa175e150330aaa9c0848663aa38f23d8f3,PesaPoint POS Logical Links - Kahawa 1,-1.185044,36.902636,bank
8, Roysambu,Kahawa West,-1.1856847,36.90579279999999,8410feb8796676cd2c1a4da07a645d64f53686aa,Equity Bank Agent,-1.186954,36.91174499999999,bank
9, Roysambu,Kahawa West,-1.1856847,36.90579279999999,17687d3aced7768f349210cd6208bad1550ff376,PesaPoint POS Cleanshelf - Kahawa,-1.2007495,36.899535,bank
10, Roysambu,Kahawa West,-1.1856847,36.90579279999999,e6c4c03e28728af0098b85dbdcdc2b485e315017,Co - Operative Bank ATM,-1.1970474,36.92638549999999,bank
11, Roysambu,Kahawa West,-1.1856847,36.90579279999999,200d8641963d1a59461a20d3da76a3d74f5c0b8c,Chase Bank - Jotbathah Enterprise,-1.203475,36.916275,bank
12, Roysambu,Kahawa West,-1.1856847,36.90579279999999,1d54664bd9d56c415f9098c05af19bb3cac9ccdf,Co-op Kwa Jirani Lydia Njeri Karere,-1.198839,36.923161,bank
13, Roysambu,Kahawa West,-1.1856847,36.90579279999999,06b59aeddb0103802ce26871dc01b28f9c6fb67a,Co-op Kwa Jirani Sophia Kenyambi Nyanchama,-1.198839,36.923161,bank
14, Roysambu,Kahawa West,-1.1856847,36.90579279999999,2c59ab1351c4451f8422a449faaa2b75047cd96c,Co-op Kwa Jirani Regina Wanjiku Migwi,-1.1988,36.9232,bank
15, Roysambu,Kahawa West,-1.1856847,36.90579279999999,e25adcba1eb0c890518c8f8778c01f9d34db0052,Co-op Kwa Jirani Grace Wanjira Mwehia,-1.1988,36.9232,bank
16, Roysambu,Kahawa West,-1.1856847,36.90579279999999,3690bb43958a232bf1fc0fb2a9518b8990d0ceb3,Co-op Kwa Jirani Damaris Wairimu Thotho,-1.1988,36.9232,bank
17, Roysambu,Kahawa West,-1.1856847,36.90579279999999,2f784d00ba004d709241218f8d37bda308822601,Co-op Kwa Jirani Mary Ciambuba Kamunya,-1.2049,36.91679999999999,bank
18, Roysambu,Kahawa West,-1.1856847,36.90579279999999,c9bb89b4808c036a23b9a973875deb45d4d1a668,Co-op Kwa Jirani Esther Ndinda Njoka,-1.2049,36.91679999999999,bank
19, Roysambu,Kahawa West,-1.1856847,36.90579279999999,a56239a5862d75f17d8198f0ffe80433d8a4f27b,Co-op Kwa Jirani Mercy Kagwiria Mwithiga,-1.2049,36.91679999999999,bank
