,constituency,ward,clat,clon,place_id,place_name,place_lat,place_long,place_type
0, Kasarani,Njiru,-1.2539022,36.9343299,b9f6990d2b57f263f3d9efdf3d0f1cfcb695cd8c,Equity Bank Agent,-1.2437901,36.9108814,bank
1, Kasarani,Njiru,-1.2539022,36.9343299,1a1667aaa03905e8722dd3e70fc57f81980c008d,Equity bank agent,-1.2302455,36.9228441,bank
2, Kasarani,Njiru,-1.2539022,36.9343299,e524b1dfd1187481be2d7385b53ebb608be0197a,Equity Bank Agent,-1.2577423,36.922431,bank
3, Kasarani,Njiru,-1.2539022,36.9343299,ede5316353c89e948b83fa0eb7d98a3fc14034da,Equity Bank Agent,-1.2660552,36.9226724,bank
4, Kasarani,Njiru,-1.2539022,36.9343299,11c08b26e511135a9e7b54d513a09f5066ef30ab,PesaPoint POS Mt. Moriah - Mwongenye Shop,-1.250797,36.953378,bank
5, Kasarani,Njiru,-1.2539022,36.9343299,16e91a7e4957aed5153a9f53aa60154e8b15f984,M-Pesa Equity Bank,-1.2639335,36.9177342,bank
6, Kasarani,Njiru,-1.2539022,36.9343299,006f48be3cdfe087dc8dc0831a4304d15fd60226,Co-op Kwa Jirani Tiffany Traders,-1.2693,36.91949999999999,bank
7, Kasarani,Njiru,-1.2539022,36.9343299,8fe38cc462e895918c5ab4f56ef9bb8baa2d37dc,Co-op Kwa Jirani Lynn Communications Ltd,-1.2712,36.918,bank
8, Kasarani,Njiru,-1.2539022,36.9343299,52435f36cced3f4db9932cc3940c78c524f68201,Angaza Afrika Sacco Limited Kayole Branch,-1.2683564,36.91359600000001,bank
9, Kasarani,Njiru,-1.2539022,36.9343299,e8e313339c318480e1c3e0b20c2d2cdfca255393,Pioneer FSA Savings and Loans,-1.2726679,36.9116271,bank
10, Kasarani,Njiru,-1.2539022,36.9343299,9a7d41b4900e17882828ee4bb1df7866c3e35248,Co - Operative Bank,-1.2705642,36.9133533,bank
11, Kasarani,Njiru,-1.2539022,36.9343299,6a4a0d1b0110f1cf22e45feb4703fccea9c6aec4,PesaPoint POS New Season Super Market,-1.226577,36.924061,bank
12, Kasarani,Njiru,-1.2539022,36.9343299,332373a1c5999a1cff748ccbdf5f31399699d70a,PesaPoint POS Mt. Moriah - Classic Shop,-1.26754,36.90918,bank
13, Kasarani,Njiru,-1.2539022,36.9343299,5f1ba4b516596dd19718bff139ba7c5537b7a6d3,Pioneer FSA,-1.272747,36.911461,bank
14, Kasarani,Njiru,-1.2539022,36.9343299,bb901d59172440bdc243bd45a78adefe7479218f,Co-op Kwa Jirani Lynn Communications Ltd,-1.2425,36.9073,bank
15, Kasarani,Njiru,-1.2539022,36.9343299,37d3a942c6f6433e3b4628d887412dc4c902dede,Rafiki Microfinance Bank - Kayole Branch,-1.27241,36.91137459999999,bank
16, Kasarani,Njiru,-1.2539022,36.9343299,cdf86c79314143da682ffba13e32bf2453476762,Family Bank,-1.2723836,36.9109672,bank
17, Kasarani,Njiru,-1.2539022,36.9343299,8d250ba81283e9d6fb1f297f593e9959d07a8abd,KCB ATM,-1.276325,36.914298,bank
18, Kasarani,Njiru,-1.2539022,36.9343299,bb06dd4e63c491eb7bc41e48953a217a9e539758,PesaPoint POS Bungoma East Pharmaceuticals,-1.275445,36.911509,bank
19, Kasarani,Njiru,-1.2539022,36.9343299,8e4bf183bc6be95ed22f52889661e2b09168c639,PesaPoint POS Fotune 100 - Kona Mbaya,-1.27588,36.913078,bank
20, Kasarani,Njiru,-1.2539022,36.9343299,a965283e917e97f1ef0d819bcde830f78c83aa3e,Postbank Dandora Branch,-1.248221,36.904351,bank
21, Kasarani,Njiru,-1.2539022,36.9343299,f451dbcdde7a1161136acd361d49bfc91dcedcc5,Equity Bank Kayole,-1.2737532,36.9108938,bank
22, Kasarani,Njiru,-1.2539022,36.9343299,f9344edb4e42f15c27ba6a8b4dc62996c0c10d12,PesaPoint POS Fotune 100 - Kioi Soweto,-1.275445,36.91153,bank
