,constituency,ward,clat,clon,place_id,place_name,place_lat,place_long,place_type
0, Embakasi Central,Spring Valley,-1.2477029,36.789235600000005,46d0c68670843c35ccdfabdab6cc0ba41ec4a2e1,Oil Libya,-1.2593201,36.77987319999999,gas_station
1, Embakasi Central,Spring Valley,-1.2477029,36.789235600000005,9b87989c84c3fe16e3a68824949c34fc3cacac7d,OLA Energy,-1.259345,36.779909,gas_station
2, Embakasi Central,Spring Valley,-1.2477029,36.789235600000005,873999e9f6c6f0f84ffde82d903777efe5fff1da,Kobil Limuru Road,-1.2389965,36.8115029,gas_station
3, Embakasi Central,Spring Valley,-1.2477029,36.789235600000005,2cb8cbadc6bb69a0b35adf2e9c02ba55fcfb7b67,OLA Energy,-1.263829,36.803099,gas_station
4, Embakasi Central,Spring Valley,-1.2477029,36.789235600000005,28f5c2b61d9198bf05517f863014bbdfdafbf613,SUSHAZ LIMITED,-1.2715617,36.8137076,gas_station
5, Embakasi Central,Spring Valley,-1.2477029,36.789235600000005,975fe8a720b9ff8431c0e9f3075218c60e87088a,Sean Garstin Motors,-1.2805528,36.7696306,gas_station
6, Embakasi Central,Spring Valley,-1.2477029,36.789235600000005,6214652fbf60a77dd72afbf98ee8006cb7990155,OLA Energy,-1.2550285,36.8317764,gas_station
7, Embakasi Central,Spring Valley,-1.2477029,36.789235600000005,53f17e131b881e80e008f49b78327f3f0e264fa7,Hashi Petrol Station,-1.2924234,36.7871303,gas_station
8, Embakasi Central,Spring Valley,-1.2477029,36.789235600000005,01a6c1e9bf20efeda18f924b144330705c201acf,Hashi Energy Service,-1.2925394,36.7868584,gas_station
9, Embakasi Central,Spring Valley,-1.2477029,36.789235600000005,e4819f2c1be8944fe8f29d565e7d92c08e7eddb5,Total - spring valley,-1.253677,36.792087,gas_station
10, Embakasi Central,Spring Valley,-1.2477029,36.789235600000005,5b84fc4d14e48acae438cfcc6e30ca0f9f8ad0d7,Total,-1.254015,36.792091,gas_station
11, Embakasi Central,Spring Valley,-1.2477029,36.789235600000005,d718a1f2a5d370576e5c1f6a704deb80949f968d,OLA Energy,-1.2484408,36.7971817,gas_station
12, Embakasi Central,Spring Valley,-1.2477029,36.789235600000005,17d4d6b9e96ae5e1d5ee54e6de0d1fa0264106aa,Total - waiyaki way,-1.255886,36.78182,gas_station
13, Embakasi Central,Spring Valley,-1.2477029,36.789235600000005,0466bca02933ec516a8201f60f0d7008e1331dc3,Shell,-1.2599677,36.7856853,gas_station
14, Embakasi Central,Spring Valley,-1.2477029,36.789235600000005,32e811a00374e28f1ffdeb4b3dc77ee12053ebad,Total-Waiyaki Way,-1.258767,36.781871,gas_station
15, Embakasi Central,Spring Valley,-1.2477029,36.789235600000005,6ea608d07e4982331f0039ecd1adafa243345b7d,Total Waiyaki Way Service Station,-1.2586973,36.7812743,gas_station
16, Embakasi Central,Spring Valley,-1.2477029,36.789235600000005,fec6db0911c6870931354db918c2b97fc46960c0,Total ABC Service Station,-1.2592679,36.7788172,gas_station
17, Embakasi Central,Spring Valley,-1.2477029,36.789235600000005,f3d5bdccaf138f13a02d8aa1d1a5bf155a7d4f0c,Total - abc,-1.258964,36.778473,gas_station
