constituency,ward,clat,clon,place_id,place_name,place_lat,place_long,place_type,distance_km
 Makadara,Makongeni,-1.2873101,36.87210716,1bc54aef19137c72d02376887c9b7af04ac3c519,Skyfall Bar And Lounge,-1.2847375,36.880291799999995,night_club,0.9531714748870891
 Lang'ata,Nairobi West,-1.3087022,36.8230975,3f4b6faa0340d94f09670ab0653cb4db48513231,XS Millionaires,-1.3005136,36.82556669999999,night_club,0.9504085893426804
 Westlands,Kitisuru,-1.2395542,36.7839651,cc3b46ab97734f3461ac209acf1d0f746dad3a8a,Cross Roads,-1.2415205,36.7756924,night_club,0.9447061085304232
 Lang'ata,Nairobi West,-1.3087022,36.8230975,c4c1cf60d16d769e9204b7c43d8c6801d0bd5262,The Legend,-1.3006468999999998,36.825449600000006,night_club,0.9325069997546742
 Dagoretti North,Kilimani,-1.2874422,36.7845225,04204e0d369d7ccbb5b4aadd4138c1517ce6f19b,St. Luke,-1.294322,36.78917349999999,night_club,0.9227565417427462
 Kibra,Laini Saba,-1.31234835,36.79611435,f351f92b142746f8ea31a08004f70249a6994e51,Fifth Round Bar & Lounge,-1.3069596,36.80240620000001,night_club,0.9204307605397264
 Kibra,Laini Saba,-1.31234835,36.79611435,ca51d29cb1b34c0fdfb7db669ea3af87e63e24b5,Adventurers Club,-1.3070639,36.802386,night_club,0.911215471857878
 Lang'ata,Nairobi West,-1.3087022,36.8230975,ebde7c774538b61b4d0f52cfd206f992f113e7c3,Eleven,-1.3009754,36.8258372,night_club,0.9109921453048758
 Dagoretti North,Kileleshwa,-1.2723271,36.7996878,916cf5a50c889882ee5e30c2cb50ba70efc21b42,Pavements Club,-1.2643061000000002,36.8011304,night_club,0.9056288790771748
 Makadara,Makongeni,-1.2873101,36.87210716,f174af304520db5ee5b19055f09e7d8f30bad58b,Piccassa Lounge,-1.283472,36.879286,night_club,0.9044302374218398
 Mathare,Huruma,-1.25764595,36.87259835,41999e19b11274c7021a363292a3a3c24d3baf54,Captains Sports Pub,-1.2625106000000001,36.8790671,night_club,0.8992851584065691
 Dagoretti North,Kilimani,-1.2874422,36.7845225,48dba021c888bcac2edbb05b5ab8e4e0edb6479a,Bleau Lounge Nairobi,-1.294927,36.7874927,night_club,0.8948148508249557
 Ruaraka,Mathare North,-1.251788,36.87077217,29746252459ffdad47eae98b1b7b3623e9eb0bec,"101 Chronicles, Bedsitter",-1.2448374,36.86673819999999,night_club,0.8929926659625713
 Starehe,Nairobi Central,-1.2832533000000002,36.8172449,828f18a43e5d406737c19ecaa29e134fe325b56b,Club City Space,-1.2845062,36.8251748,night_club,0.8919235767776128
 Kamukunji,Eastleigh South,-1.2778285,36.8486835,bf0adf24a4a3b6970d5df7412addd5ff47fb6330,Club Cheddas,-1.2846343,36.8529108,night_club,0.8902504964855028
 Embakasi East,Utawala,-1.285877,36.98408679999999,88460cb5b6bd899c8b7e9f6acec0d23669ccdad8,Star Buck Lounge & Grill,-1.2888697,36.97678330000001,night_club,0.8769062938272555
 Dagoretti North,Kilimani,-1.2874422,36.7845225,c6bd833a82bb63fa474e16b1426594be8f1af5fb,CrazyMicrophone KTV,-1.2948505,36.7872185,night_club,0.8760411747421674
 Kibra,Laini Saba,-1.31234835,36.79611435,8341650ef1127797523a617ce0268dfdd202ef5b,Attitude Club,-1.3073856000000001,36.8021849,night_club,0.8711897613064021
 Kibra,Laini Saba,-1.31234835,36.79611435,ee9064c5f60728c97887d6d589764b67414ab02b,African Club,-1.3074017,36.802123200000004,night_club,0.8647558747200359
 Embakasi West,Kariobangi South,-1.324728,36.887724,b8c19b100303a071362c7754f87ff8438cf9b79d,Champions Pub,-1.3229491000000002,36.8952984,night_club,0.8643890922434746
 Starehe,Nairobi Central,-1.2832533000000002,36.8172449,f1b7b144249d2e4b911a57245c90dc5c6bbe260b,Hilton Nairobi Executive Lounge,-1.2853733999999999,36.82469969999999,night_club,0.8610651035688534
 Lang'ata,Nairobi West,-1.3087022,36.8230975,1997674fd600b6dc2d563fd173ba2a0ca0794b90,K2 Klub House,-1.3013438999999998,36.8252377,night_club,0.8515596481528788
 Starehe,Ngara,-1.277803,36.8300722,e2ef8abe350e7e5335beaef832565951ce0c0a5e,silverstone credit,-1.2730528,36.8240874,night_club,0.8489586691777551
 Dagoretti North,Kilimani,-1.2874422,36.7845225,a540f886d4c159261ea338f076b76f2f953a43be,Kingdavids Bar&Buchery,-1.2944296,36.787578499999995,night_club,0.8474567165039989
 Westlands,Parklands,-1.2630616,36.8106288,2a7753241122d68cc7d1cae3111190df61b4b604,Ananas Center,-1.2610048,36.8033744,night_club,0.8377331380698392
 Westlands,Parklands,-1.2630616,36.8106288,095fd8387cb97f6fce139937f98b8119e3a58ab7,MILAN,-1.2697662,36.80718329999999,night_club,0.8376307995196797
 Lang'ata,Nairobi West,-1.3087022,36.8230975,4336602ac459037f24a3bbd6d5bf67728d616c73,E11EVEN,-1.3018976,36.82627700000001,night_club,0.8345973618681648
 Embakasi East,Mihango,-1.2692818,36.95299050000001,7a4c0cb9a1241b8f4eed30aa9eb8c894106871b3,Bulls Lounge and Sports Bar Utawala,-1.2682792,36.94560260000001,night_club,0.8283071881460411
 Westlands,Parklands,-1.2630616,36.8106288,9eb33f1ac42b14379fbccc0288bbd156c44d8911,Melanin Club and Food Court,-1.2608943000000001,36.80354620000001,night_club,0.8228968867407854
 Starehe,Nairobi Central,-1.2832533000000002,36.8172449,72a7e3cd34f809ce71a150293c27024051193bc9,Waves Lounge,-1.2829523,36.8244918,night_club,0.8058051777389076
 Makadara,Makongeni,-1.2873101,36.87210716,0da893b7596bac930649c73975856e5dfb7b0fc4,Evechill Lounge,-1.2802278,36.8734683,night_club,0.8014173800430153
 Embakasi Central,Komarok,-1.26725495,36.90524096,7f19f8f3902d20b207bca5b218240e1724d83c95,Flames Lounge & Restaurant,-1.2722372,36.9102906,night_club,0.7881987516921153
 Starehe,Nairobi Central,-1.2832533000000002,36.8172449,da242bf0610474f2c743e4f1c71513e7d3ba17a8,7 Knights Restaurant And Lounge,-1.284775,36.824157,night_club,0.7863129062168887
 Starehe,Nairobi Central,-1.2832533000000002,36.8172449,bcbc974422a17bcd2cabd8e5522f9a3d66afd77c,Jahfulnoize Intl Kenya,-1.2829077,36.824307399999995,night_club,0.7855636664923366
 Starehe,Nairobi Central,-1.2832533000000002,36.8172449,0963945b215f28c32bc594ef404a77cd350cb87d,Club Note Book,-1.2843198,36.824161200000006,night_club,0.777467831639412
 Starehe,Ngara,-1.277803,36.8300722,4365429c5fc2981fa73bd37f220b43c0d156a193,Monte Carlo Club,-1.2822033000000002,36.8246612,night_club,0.7749090555276863
 Lang'ata,Nyayo Highrise,-1.31600475,36.80173345,cac805d5d1fc237c5b6a45668f99ec22b1dcc4c9,Club Santana,-1.3228865,36.8007848,night_club,0.7719632382259771
 Starehe,Nairobi Central,-1.2832533000000002,36.8172449,733ac6a96410219bd8aeddbb0b697b37d6df26b4,Nairobi Apple Bottoms,-1.2807776000000002,36.82370209999999,night_club,0.7683210809956931
 Dagoretti North,Kileleshwa,-1.2723271,36.7996878,fa86a7f11c7984f42f0cd07a4285cd7b8bec7cb6,Sky Bar Westlands- ibis Styles Hotel Rooftop,-1.2655100000000001,36.7985412,night_club,0.7681864512368106
 Starehe,Ngara,-1.277803,36.8300722,18ff913481023e69d66731bddd12c6e2186057a0,Hotel Central Park And Conferencing Facilities,-1.2845659999999999,36.82866299999999,night_club,0.7676728490105371
 Westlands,Parklands,-1.2630616,36.8106288,20b86c6b939069a45a9aee17ad7cca7d2e2f4fa3,Gallileo Lounge,-1.2678056999999998,36.805611299999995,night_club,0.7672423624734332
 Starehe,Nairobi Central,-1.2832533000000002,36.8172449,bdbeb301352da8c788e33f215b1811775f073cb3,Sixtyfour Restaurant & Lounge,-1.2848333,36.82394219999999,night_club,0.7644866983986928
 Starehe,Ngara,-1.277803,36.8300722,f2c17c6109416244bbe7425bbaedfb799a6d8109,Comfort 5 Hotel and Accomodation,-1.2839786,36.8271599,night_club,0.7587110434487674
 Starehe,Ngara,-1.277803,36.8300722,904e075118372efa64c0eef2b62c44d954a6f4cb,Mordern Green and Day Night Club,-1.2825098,36.82513369999999,night_club,0.7580213348503255
 Westlands,Parklands,-1.2630616,36.8106288,cdaf4fde1bd4d500befbddc61ccd8291ef8cebc1,The Yard Westlands,-1.2625685,36.8038401,night_club,0.7561997535659407
 Dagoretti North,Kileleshwa,-1.2723271,36.7996878,a978ef1e9006b102e771d864476adfb93d2c472e,Deja Vu,-1.265834,36.7978739,night_club,0.7491593862471476
 Starehe,Ngara,-1.277803,36.8300722,3a1d10d46bc28aa20d0a1d60626c5e076d91c189,EXPRESS INN,-1.2830981000000001,36.8259154,night_club,0.7480003159922896
 Starehe,Ngara,-1.277803,36.8300722,ca9a4dc94f5b6869f1e184683d2252a0b53de13f,Marurui Station,-1.2817043,36.8246594,night_club,0.7413297092961028
 Starehe,Nairobi Central,-1.2832533000000002,36.8172449,96395ee380a3b235c4b08269cdf7dd076eb72bbd,Taco's,-1.2843961000000002,36.8238156,night_club,0.7409505369880071
 Starehe,Ngara,-1.277803,36.8300722,c7f627c81bc3b52a539e2147651753abc04327cc,Axhenda club,-1.2745899,36.8242633,night_club,0.7375442740322519
 Starehe,Nairobi Central,-1.2832533000000002,36.8172449,a80e3d19d2292381bcb199b7f33b7de74df3b44b,Seasons restaurant and club,-1.2844263999999999,36.8237686,night_club,0.7363953715812471
 Dagoretti North,Kilimani,-1.2874422,36.7845225,bf60f9fbf6523c585a4c19ee48478f29dff91b36,Sailors Restaurant & Whiskey Lounge,-1.2925399,36.78875479999999,night_club,0.7361972109360401
 Starehe,Nairobi Central,-1.2832533000000002,36.8172449,f9a057dde4972559bce67773562a46e16632d67a,Yipee Kids Entertainment,-1.284269,36.823787,night_club,0.7355209700106593
 Roysambu,Roysambu,-1.2188396,36.88673920000001,f1034cfb642758f85fdfbf88306c24956b757128,Memphis Bar And Restaurant,-1.2203979999999999,36.8803723,night_club,0.7282524862512512
 Westlands,Parklands,-1.2630616,36.8106288,2642357a80c9f1c0c2451e456a26513acc6ab7fc,New Club Hypnotica Nairobi,-1.2642622,36.80419420000001,night_club,0.7272150095049226
 Embakasi West,Umoja 1,-1.2778669,36.8881172,b2241183c9d9f94a56c3d910bed9fd540837e177,Casagrande Club,-1.2843916000000002,36.8880115,night_club,0.7251531159543011
 Starehe,Nairobi Central,-1.2832533000000002,36.8172449,7ff6b33b558af6a059c98235637a10c2f8314ca9,Fahrenheit Lounge,-1.2857903,36.82325590000001,night_club,0.7248759584498783
 Roysambu,Kahawa West,-1.1856847,36.90579279999999,af1775b000a1af6e393cb4fcd84e1f071d40edf6,Club 10,-1.1920496,36.9043845,night_club,0.7243994378008247
 Starehe,Nairobi Central,-1.2832533000000002,36.8172449,77522ae26de3f2ae64b2466599d57f92728ec28c,Lounge,-1.2851031000000002,36.8234647,night_club,0.7209291861514561
 Westlands,Parklands,-1.2630616,36.8106288,f1a85cede7711da8fa037c7018dc7632cdf7b6b1,Blue Door KE,-1.260528,36.8046597,night_club,0.7204473990022574
 Dagoretti South,Uthiru,-1.2631329,36.7188955,a9bafc7471adfcb9ae42ba6a7c8004c0e551de12,Villagers Inn,-1.2579933,36.71495240000001,night_club,0.7197957222116326
 Dagoretti South,Waithaka,-1.2833,36.7166,f47e73550c95a8c2083d1a625915a98dd0b77a3b,Club Silent,-1.278870299999999,36.7119326,night_club,0.7149756970181841
 Kibra,Woodley,-1.3056567,36.77600465,63e5f18282b71d2367a09bda832719f20dbade58,Onyx Lounge,-1.3000155,36.7729461,night_club,0.7130477750996818
 Dagoretti South,Uthiru,-1.2631329,36.7188955,ab8794cf45cd32f33a4e15dba3cc76281982e722,Ex Vet Lab Club House,-1.2586727,36.7235025,night_club,0.7124806006543838
 Westlands,Parklands,-1.2630616,36.8106288,8e9e4778988499ebfd7413ab904c4242b14cb4f1,Club Crooked Q (3Qs),-1.2640714,36.8043274,night_club,0.7090098297183728
 Westlands,Parklands,-1.2630616,36.8106288,74b5e7cea4b75b6e10a8e2b8ef8eaf2a03638517,13Electric,-1.2642225,36.8043549,night_club,0.7088560030006797
 Roysambu,Kahawa West,-1.1856847,36.90579279999999,e74690af4ed9b182cea8b3c86755df530fa8d3fc,Ferero Club,-1.1907778,36.9019658,night_club,0.7078878933035071
 Roysambu,Roysambu,-1.2188396,36.88673920000001,3d72beafd009ec11c5b0dddaac09c3940c1a526c,Warlords Entertainment,-1.218705,36.88038,night_club,0.7066652652025711
 Kasarani,Kasarani,-1.2208721000000002,36.9012224,cc80707a63a39a428dc93995a3188f7657afa608,Outspan Club,-1.2179722,36.895582899999994,night_club,0.7045628089837166
 Westlands,Parklands,-1.2630616,36.8106288,8d105ba2236c0131c01a9dba63ba7a35fe5b514d,Skylux Lounge,-1.265456,36.80477,night_club,0.7031856245099267
 Westlands,Parklands,-1.2630616,36.8106288,d4eeb843dcce294352c217bfd68b332b867a705e,Culture Hub Live Entertainment,-1.2693408000000002,36.80988419999999,night_club,0.7026632668993492
 Westlands,Parklands,-1.2630616,36.8106288,a5b7344e8e479b0f003bc587d004f7b41851589f,Misty Ginger Bar and Lounge,-1.2630545,36.8043065,night_club,0.7023960450717859
 Embakasi West,Kariobangi South,-1.324728,36.887724,1577c6372a0ff9d8641d1fa38670a56704195113,The Hub Airport View Hotel,-1.3276426000000001,36.893328200000006,night_club,0.7018070222198755
 Westlands,Parklands,-1.2630616,36.8106288,b8a3b68531bd4ae52f7fe5b559257330403da5bf,Encore Nairobi,-1.2657656000000002,36.8049221,night_club,0.7016051355012766
 Starehe,Nairobi Central,-1.2832533000000002,36.8172449,f8d195bb4040c94a3461dd112cbf34f5dc802afd,Vintage Club,-1.2809083,36.8230739,night_club,0.6980502135967868
 Westlands,Parklands,-1.2630616,36.8106288,da134563f3005a9bdb637f7c87fa4746ac46a33d,MUZE,-1.2643258,36.8044794,night_club,0.6974810022850586
 Dagoretti South,Uthiru,-1.2631329,36.7188955,8f2653b04ca2b75599b1d4d26b7e79e8ce8b170e,Swahili Lounge,-1.2686241000000005,36.72191979999999,night_club,0.6965976279373369
 Westlands,Parklands,-1.2630616,36.8106288,76e950a50a1e6a5ecb2d369ac07250e3537dee51,Sting Lounge,-1.2654582,36.80483690000001,night_club,0.6964049294596476
 Lang'ata,South C,-1.3204427,36.83053678,a95db2306f046bbbc35a466ef0ce38caded42502,Zebra Lounge Ltd,-1.315901,36.83481,night_club,0.6928878916425387
 Starehe,Nairobi Central,-1.2832533000000002,36.8172449,58fc6729d49ccb19259ee9f14b0327be3fcd6756,Sky Lounge Club Nairobi,-1.2849891000000002,36.8232308,night_club,0.6924263282358745
 Starehe,Nairobi Central,-1.2832533000000002,36.8172449,5cb0c9d2eae9d50ef4ea68a584df07cc0472d740,Avenida lounge and restaurant,-1.2833955,36.8234749,night_club,0.6923161672486172
 Ruaraka,Lucky Summer,-1.2393083,36.898786,72863d9739efe118af6a8a389edd548d343fcb10,Awendo Inn,-1.2419278,36.90442,night_club,0.6903084218810931
 Dagoretti North,Kabiro,-1.2878118,36.7515014,bed2fa26b63d603d83e9f048c35cba0b6ce464a3,Amboseli Lavy,-1.2864046999999998,36.7574282,night_club,0.6767616578743011
 Starehe,Ngara,-1.277803,36.8300722,0808964c5d9dd61a33f9e11bb4407514135bc031,Jerry Westgate Klub,-1.2827289,36.8264976,night_club,0.676275314535921
 Starehe,Pangani,-1.2648989,36.8372708,23b4f66cbd4258dc2302d09143f53de10fef7b44,Ravers Lounge,-1.2607899999999999,36.841741,night_club,0.6746314143853888
 Starehe,Ngara,-1.277803,36.8300722,70ac557c7ee55f4be210499395a9b2a2605df5c5,Gateway Nightclub,-1.2828016000000002,36.82669050000001,night_club,0.6705936803849565
 Kibra,Woodley,-1.3056567,36.77600465,8aac290ea0449f2027a83be5801b174b47f2c4c8,S.S Lounge Shisha Place,-1.3005505,36.7791249,night_club,0.6649350478757473
 Embakasi Central,Kayole South,-1.2659842,36.9169455,52e4269a6c44509b8345f3cade7fe33505556d3a,Mach Annex Bar & V. I. P Lounge,-1.2656412000000001,36.922875899999994,night_club,0.6599571664206708
 Makadara,Maringo,-1.2920714,36.86572592,86d4ce34ecc160aee2fa74210272b4faf5be634f,Echo Club,-1.2973005,36.86850250000001,night_club,0.6578845813277103
 Starehe,Ngara,-1.277803,36.8300722,eecb900b98c8352503ce5c4324851105dcdfabc4,Good Hope Caterers,-1.283523,36.828583,night_club,0.6568143705803033
 Embakasi Central,Komarok,-1.26725495,36.90524096,e85f128e5cf5120992743fb339eb08d4976e774b,Blends Club & Lounge,-1.2716455,36.9091906,night_club,0.6561928910917287
 Roysambu,Githurai,-1.2062932,36.9206391,0e2a7dcb484e55976f3b855605c6b26a6b2f02da,club qc and lounge,-1.2073875,36.914855100000004,night_club,0.6540098413220291
 Embakasi Central,Kayole Central,-1.2659842,36.9169455,8a8692aa34d6c64ace5ce15d406424d2bf65f751,Mukunda Lounge,-1.2713115,36.91903560000001,night_club,0.6359085647186038
 Westlands,Parklands,-1.2630616,36.8106288,c5643e3725c7b14a8de2afa0b5de12fde4990e61,40Forty Lounge,-1.2652997,36.805361299999994,night_club,0.6358662338884935
 Kibra,Woodley,-1.3056567,36.77600465,a38fa7b56427a7b41fafa483ba4d702b0c23f244,The Scarlette Lounge,-1.300921,36.779121,night_club,0.6299281486732032
 Roysambu,Roysambu,-1.2188396,36.88673920000001,3f1945562380f6e84202946502953a3cde424558,K 04 Lounge,-1.2146831,36.88290629999999,night_club,0.6282352920657691
 Starehe,Nairobi Central,-1.2832533000000002,36.8172449,44667b6fdba113fcdbf53c3e1cc49e37f3cdbb88,Lavish Lounge,-1.2826203999999999,36.822798999999996,night_club,0.6210405232595756
 Dagoretti North,Kilimani,-1.2874422,36.7845225,4b25de34d6bad9c6c682ca6a1deec03365a97b67,Chrislys Lounge & Restaurant,-1.2928768,36.785789,night_club,0.6200949236472005
 Starehe,Nairobi South,-1.314183,36.8235852,e15d4ae21f6ac975c0be5628965aee332f154c1b,Tamasha Nrb West.,-1.319715,36.82288610000001,night_club,0.6196309487269986
 Starehe,Ngara,-1.277803,36.8300722,e21a36cb1ed6e5f230513346dc4c49783b68e9db,New Bamboo Night Club,-1.283319,36.8293463,night_club,0.6182484776015758
 Starehe,Ngara,-1.277803,36.8300722,a05d19ad4afaece349bd8ae25771e3495e3ec6d4,Young Club,-1.2822061000000002,36.826729799999995,night_club,0.6142450337798736
 Roysambu,Kahawa West,-1.1856847,36.90579279999999,88eacbdce825cc32303715f5aa6f8e3f12f24340,New Tavern Gaderns,-1.1813982,36.9092442,night_club,0.6115028506147299
 Dagoretti North,Kilimani,-1.2874422,36.7845225,0a055e143769d98f2603217898f131cb36c1bc27,Mugumo-ini Lounge,-1.2823461,36.782670700000004,night_club,0.6025161655635278
 Dagoretti North,Kileleshwa,-1.2723271,36.7996878,2089311ba83b4707d9816893b4e7669a76044d36,Shiraz Lounge,-1.2670367,36.798635499999996,night_club,0.5994077058924331
 Embakasi West,Umoja 2,-1.2818728,36.89933970000001,2aa6ace90f247bbc0cb1e3ddc770833b0c609760,Empire Lounge,-1.2784126,36.89522900000001,night_club,0.5970056929573596
 Kasarani,Clay City,-1.2208721000000002,36.9012224,fa2d25e5642e2437f96dc6d335b2bd5b1f360f60,Switch Lounge,-1.2185734,36.8963714,night_club,0.5964174992404898
 Starehe,Nairobi Central,-1.2832533000000002,36.8172449,b27af72b71691dca229977b54b5fbf66cf29d8bd,Eastern Africa Association,-1.2858895000000001,36.8219153,night_club,0.5958547254358345
 Westlands,Parklands,-1.2630616,36.8106288,6945aa8daea81f733843098eb2bcdd48349c070d,K1 Klub House,-1.2682405,36.81195659999999,night_club,0.5941110438687286
 Makadara,Maringo,-1.2920714,36.86572592,91f2d2ac6b9305b46c6f8fd52abd1ec707104dfd,Qwetu | Student Residences | Jogoo Road,-1.2950151,36.86128370000001,night_club,0.5920855314159719
 Starehe,Nairobi Central,-1.2832533000000002,36.8172449,e23036fb47d0c8e1b9bb0b9f4ea4675fc3bc1d67,Swols lounge,-1.2826923000000001,36.822487,night_club,0.5857100743842324
 Dagoretti North,Kilimani,-1.2874422,36.7845225,100ead3486408875435e37bff47ea4f110b5e351,金樽KTV,-1.2924468999999998,36.78599910000001,night_club,0.5798374324248268
 Starehe,Ngara,-1.277803,36.8300722,7538c8758aab957ea43e274f6f3aca6825d09931,Club Fillers,-1.2817623,36.826715,night_club,0.5767942146309921
 Westlands,Parklands,-1.2630616,36.8106288,3d24cdfcdacf5a3d476d6b21df1f870d9875e89e,Donuts world,-1.2639729,36.8055674,night_club,0.571357974543083
 Roysambu,Kahawa West,-1.1856847,36.90579279999999,e55dd04b0d519b2c472fa7d9bc3cd21ddb48b526,Aladdin bar and lounge,-1.1839986999999998,36.90094449999999,night_club,0.5703063626855953
 Starehe,Ngara,-1.277803,36.8300722,cad3c7a6c167f456b883df3a941ce9d4123d7dba,Black & White Bar,-1.279868,36.825378,night_club,0.5697669998940514
 Westlands,Parklands,-1.2630616,36.8106288,e50ab835258db6de4cf08747ad19c416ac98beda,G-skyye Lounge,-1.2681652,36.810891,night_club,0.5678857353280602
 Roysambu,Kahawa West,-1.1856847,36.90579279999999,23ee811d7c81953feb9b04427bfe919b973ef75e,I SEVEN LOUNGE,-1.1836872999999999,36.9011674,night_club,0.5597748946441528
 Dagoretti North,Kilimani,-1.2874422,36.7845225,7178107d205057bb55433c5c357afa8b84ad1292,Qutana Lounge,-1.2922584,36.78588269999999,night_club,0.5561252833325876
 Roysambu,Roysambu,-1.2188396,36.88673920000001,7f7f9da771b0925d1741c7b07cceb6263bb77066,The Bar Chef Mojitos Cocktail Lounge Roysambu,-1.2170541000000001,36.89138809999999,night_club,0.5532927885391675
 Starehe,Ngara,-1.277803,36.8300722,7231993ed5922712e5d4974b06e3d3fff62666dd,Club Fameland,-1.2814535,36.8267175,night_club,0.5508774599135219
 Makadara,Maringo,-1.2920714,36.86572592,bce45a3c907a5cc65952fea182af97e159ae95dd,Sigma Club,-1.2942203,36.86127129999999,night_club,0.5494943499345282
 Starehe,Ngara,-1.277803,36.8300722,3faec2c8a6e8cb4584e08c7f69326c8a64893f88,TAHITI LOUNGE,-1.2827451,36.8299836,night_club,0.5492796269206676
 Starehe,Nairobi Central,-1.2832533000000002,36.8172449,1452966d45bd2ed8dcdd48b9073da67723e7f8ab,Club Veranda,-1.2837707,36.8221066,night_club,0.5431730341100874
 Starehe,Ngara,-1.277803,36.8300722,5d7ee7afd95c3a7e2cc59da32e2e322db143b3ff,TAHITI LOUNGE,-1.2826832000000001,36.8302582,night_club,0.5427063253084632
 Roysambu,Zimmerman,-1.2103969,36.89522120000001,c8f9ebc97ab86588c684c1bc3ef486b4fa91939f,Dmoreyz,-1.205624,36.8941984,night_club,0.5424252226296343
 Embakasi West,Umoja 1,-1.2778669,36.8881172,476b3b5c65b89ff5d6ea8ec2cc20e73e8d9c7b8a,Check Point Bar & Grill,-1.2827361000000002,36.88835020000001,night_club,0.5417092324535756
 Mathare,Kiamaiko,-1.25377765,36.87573249,2e6b0498fea50ae5399e6a07f03433f04baad782,Game Changers Lounge and Sports Club- Kariobangi North,-1.2536323,36.88054650000001,night_club,0.5350731893908774
 Mathare,Kiamaiko,-1.25377765,36.87573249,8dee41eb2c67acc35b0d28ebba5ffef5dd9366cb,Kariobangi North Center,-1.2537,36.88053170000001,night_club,0.5332549000937277
 Kasarani,Kasarani,-1.2208721000000002,36.9012224,355913658544c31f871adc11cdd33980260b2607,K.K Club,-1.2176312,36.8976849,night_club,0.533072545549466
 Roysambu,Zimmerman,-1.2103969,36.89522120000001,d87d12b8d627a2f348aa6ca3ec7d8e7df7a29c7e,The ATTIC Club,-1.2069356000000002,36.891912100000006,night_club,0.5320777695383739
 Starehe,Nairobi Central,-1.2832533000000002,36.8172449,1eac4c50ef3470b7efeb5f9fa5e639cf197d0a50,The Veranda,-1.2838266999999999,36.82196939999999,night_club,0.5287324018148604
 Roysambu,Roysambu,-1.2188396,36.88673920000001,1b92aa7a9623fa0228e490e2e7394d1b5534c4bd,Mymaz Lounge,-1.216828,36.891001,night_club,0.5236017868490705
 Embakasi West,Umoja 1,-1.2778669,36.8881172,2d2152e7e9cc2e9d4ca965cb829a98358fbccd79,Egesa Villa,-1.2825627,36.888213,night_club,0.5219298358154709
 Starehe,Nairobi Central,-1.2832533000000002,36.8172449,dde71a50dbc038403b8c122d23f7e7750ff33de0,The Spree,-1.2821722,36.821807299999996,night_club,0.520912999752993
 Roysambu,Githurai,-1.2062932,36.9206391,1cb8b2d5bdbcf7d73a695dac399f489ccfe47457,Capital Lounge,-1.2061565,36.9160114,night_club,0.5143640954223397
 Starehe,Nairobi Central,-1.2832533000000002,36.8172449,5bfaac2b35a072777d0fe406278e55cf78eca961,Bobos Bistro,-1.2835125,36.82185870000001,night_club,0.5133890828592103
 Makadara,Harambee,-1.290941,36.89721585,b16f0b7fe949ab8103cf3bdfe2c91ab9085f1f25,Club Bubbles,-1.2890825000000001,36.901348799999994,night_club,0.5034671692769715
 Makadara,Maringo,-1.2920714,36.86572592,991c39270b1b311b5cf499dc4986b2306f565961,Club Roddy's Inn,-1.2927776000000002,36.861298100000006,night_club,0.4981372622155086
 Westlands,Parklands,-1.2630616,36.8106288,d0c46110d4e88c4b67ad3e4bd2045f5b6aa26991,Marquee Sky Bar and Lounge,-1.264997,36.8065857,night_club,0.4980150533404354
 Embakasi West,Umoja 1,-1.2778669,36.8881172,3b2f9d2a684b9d1bbeded536943f82a3a58ef9e2,Taps lounge umoja 1,-1.2777551,36.8925536,night_club,0.4930294131626062
 Makadara,Harambee,-1.290941,36.89721585,22eb459f4a5aea6abb0a570361c40c08d3f4dc83,Cresta BBQ Lounge,-1.288692,36.901025,night_club,0.4914730096615794
 Starehe,Nairobi Central,-1.2832533000000002,36.8172449,6ee9eba12666f837fe46be38659214f4e6351c18,Fahrenheit Lounge,-1.2829791000000001,36.8216546,night_club,0.49085220670067603
 Kasarani,Clay City,-1.2208721000000002,36.9012224,1a2770275de5819cc699af229f404f3fb209bc03,Elegance Lounge,-1.2174555,36.898470399999994,night_club,0.4874737274181376
 Lang'ata,Nairobi West,-1.3087022,36.8230975,f759ef2f19e55befc646a6ad00e79df04af035bc,Club Kikwetu,-1.3075646,36.81893959999999,night_club,0.4789125745297267
 Starehe,Nairobi Central,-1.2832533000000002,36.8172449,a1c8a715b0572abb21482ac88f766ca52800ba3e,The Peach Restaurant And Coffee Lounge,-1.2858564,36.820511100000004,night_club,0.4640565408129674
 Embakasi West,Umoja 2,-1.2818728,36.89933970000001,71fb87b488537f08dc68d097b145fe21960807d8,Rhumbar Lounge,-1.2822875,36.9034369,night_club,0.4575146554926684
 Lang'ata,Nyayo Highrise,-1.31600475,36.80173345,49b4af2dbbc1d7fe3d323548d3929a515385142c,Nairobi Yatch Club,-1.3200903,36.8014118,night_club,0.4554113069289308
 Starehe,Nairobi Central,-1.2832533000000002,36.8172449,e3ad341a7a99fa513439a39499904fc2840ba766,Casino,-1.2841717,36.8211991,night_club,0.450999717605449
 Dagoretti North,Kilimani,-1.2874422,36.7845225,b99a61ac8ca3f5d901fbf3f35e5acee3727f2db0,B-CLUB,-1.2910864,36.78283370000001,night_club,0.4463135853337785
 Embakasi West,Umoja 2,-1.2818728,36.89933970000001,206ed43bf877ffcc8d913f9bc421b21d1e7231bf,Bee Centre,-1.284087,36.902654999999996,night_club,0.4429473441932907
 Roysambu,Githurai,-1.2062932,36.9206391,18dc6a992cc3ed131ef58a638edf05d165d13dc8,Market Club,-1.2049588,36.9169653,night_club,0.4342625930133272
