constituency,ward,clat,clon,place_id,place_name,place_lat,place_long,place_type,distance_km
 Westlands,Parklands,-1.2630616000000001,36.810628799999996,5331e672d130cd9faaf776adcb3d5972e7d3acf6,Nyota service station ltd,-1.265602,36.803467,gas_station,0.844258666422438
 Mathare,Huruma,-1.25764595,36.87259835,0e283c421aae7134a298ef94b3883e7e5093c474,Gas Chem Agencies,-1.2618505,36.8789232,gas_station,0.8438387241240448
 Embakasi West,Umoja 1,-1.2778669,36.8881172,4cc26309146b9dfd28de3f4f1ba30911b17838b5,Team Clint Fitness Gym,-1.2854404,36.8886393,gym,0.8436025079276268
 Dagoretti North,Kilimani,-1.2874421999999999,36.784522499999994,35936c5c7ffbb2f41a86ea95de800b6b9061171b,Jamii Bora Bank,-1.2929618,36.7897334,bank,0.8434220162097505
 Dagoretti South,Uthiru,-1.2631329,36.7188955,d2d2a8fd9dc8cf93a53b81fc12e6c488c5c7e197,St. Edgar Primary School,-1.2559001,36.7211956,primary_school,0.8433898282060017
 Kasarani,Mwiki,-1.2322833999999998,36.9275102,6f71c72f53a8ac26fefd9c84ab153c1d967ad9a5,Trinity Kerosene Pump,-1.2347535,36.9346836,gas_station,0.8429058868171657
 Kibra,Makina,-1.30854575,36.78652379,27f786380fd93de56fec32d4e14c5cece9c365ae,Embassy South Sudan,-1.302264,36.790772,embassy,0.8426354716147255
 Makadara,Makongeni,-1.2873101,36.87210716,6d428b37d3183c4f82d40d5edcbd5436cf4771a3,Friends Shop Kiambiu,-1.281116,36.867735,shopping_mall,0.8424504434410256
 Ruaraka,Korogocho,-1.2514893,36.8903648,d7d14b8ea948c1f97bc89e0a5c104219853ab5b6,Midnight Filling Station Dandora,-1.2577771999999998,36.89460039999999,gas_station,0.842423593630768
 Ruaraka,Korogocho,-1.2514893,36.8903648,ecb5787d2b6ba2ae31796ff8e5dea2c47f9759bd,Midnight Filling station and Carwash,-1.2577775,36.8945994,gas_station,0.8423891941305077
 Kibra,Makina,-1.30854575,36.78652379,ea1999157787af163ba27abf3d4b31c57fe87179,Total- prestige plaza,-1.300995,36.78715499999999,gas_station,0.8420031687575849
 Roysambu,Githurai,-1.2062932,36.9206391,26501a1f14cedc9d691485c8700c6428804f8506,Blessed Hands Shop,-1.213822,36.921488,shopping_mall,0.8419378603523079
 Makadara,Maringo,-1.2920714,36.86572592,12eb22c63498eeede9ee5915b290191da89d3b8c,Keza Fueling Station--Bahati,-1.2904719999999998,36.8583279,gas_station,0.8408947293948555
 Westlands,Parklands,-1.2630616000000001,36.810628799999996,2cb8cbadc6bb69a0b35adf2e9c02ba55fcfb7b67,OLA Energy,-1.263829,36.803099,gas_station,0.8408817981918069
 Embakasi East,Utawala,-1.285877,36.98408679999999,c904d721b0efa7f674e5b49cad50c3556732917a,Pedestar Complex,-1.2850593,36.9916065,shopping_mall,0.8403444144892925
 Lang'ata,South C,-1.3204426999999999,36.83053678,ea6143e0b04acfccacfd3a6d82d3327d9c7b0d9a,PesaPoint POS Tucha Wholesalers,-1.313504,36.827553,bank,0.8392984742294993
 Kasarani,Mwiki,-1.2322833999999998,36.9275102,a361ef64f82b873626dacc2497736772dc0b432f,Assu Rescue Educational Centre & Daycare,-1.2260571000000002,36.93178620000001,primary_school,0.8392894703805349
 Lang'ata,Karen,-1.3283746,36.7049676,12887d7686325a85f196c9cc910f98a40917c247,Fitness Revolution,-1.3290094,36.7124902,gym,0.83869690519793
 Embakasi West,Umoja 2,-1.2818728000000001,36.89933970000001,738042a98a7bd7bad268e8af8631d8917560dd60,sami mercy shop,-1.2846481,36.8923223,shopping_mall,0.8383982542083568
 Westlands,Parklands,-1.2630616000000001,36.810628799999996,2a7753241122d68cc7d1cae3111190df61b4b604,Ananas Center,-1.2610048,36.8033744,night_club,0.837733138069839
 Westlands,Parklands,-1.2630616000000001,36.810628799999996,095fd8387cb97f6fce139937f98b8119e3a58ab7,MILAN,-1.2697662,36.80718329999999,night_club,0.8376307995196797
 Dagoretti South,Uthiru,-1.2631329,36.7188955,28819f5242cddd7fb50be0e152dd46fd93fa85f0,Jamlock Veve Base,-1.2636378,36.7264161,shopping_mall,0.837406095811081
 Lang'ata,South C,-1.3204426999999999,36.83053678,424c0cf3e163e00d7279afcbecd0a97731781d4b,PesaPoint POS Innscor Kenya Ltd,-1.3202459999999998,36.83807,bank,0.8371930598651641
 Embakasi Central,Komarok,-1.26725495,36.90524096,84b07dca5f973f0ed1bd40686bcd06ab5e031229,KCB Mtaani Benson Katheru Mwaniki,-1.259814,36.904094,bank,0.836637167872787
 Dagoretti North,Kileleshwa,-1.2723271,36.799687799999994,9560a37f5fa6524b82d20e8a18388929fc3766ef,Escapade Fashions,-1.2648788999999998,36.80077199999999,shopping_mall,0.8364008428522142
 Mathare,Huruma,-1.25764595,36.87259835,432e21e632929f97f84e1bc22d6eab8dbccf1ed8,Jamii Bora,-1.2609226999999998,36.8793654,bank,0.8353470654649919
 Lang'ata,Nairobi West,-1.3087022,36.823097499999996,4336602ac459037f24a3bbd6d5bf67728d616c73,E11EVEN,-1.3018976,36.82627700000001,night_club,0.8345973618681648
 Mathare,Huruma,-1.25764595,36.87259835,78fbb79dd43da275ff041a75411f27a032881cc3,KI Corner shop,-1.2624076000000002,36.8784071,shopping_mall,0.8345382929391337
 Embakasi North,Kariobangi North,-1.3151376000000001,36.86733961,6d176ad34d3b53a6df4b391559a31acb6898294c,Fargo Courier Ltd,-1.3224252,36.865526900000006,shopping_mall,0.8344992227787218
 Mathare,Huruma,-1.25764595,36.87259835,63483d064b642dc489d10568f3a5988cbf9bcbcc,Kobil Service Station,-1.2620811,36.8786573,gas_station,0.8342801324040081
 Mathare,Hospital,-1.2616553999999998,36.84871953,a8c4bcb65dc0e97e3df0cd0c18f14c4d2640c9de,Bright Academy Primary School,-1.2654524,36.8551957,primary_school,0.834087014285456
 Roysambu,Kahawa West,-1.1856847,36.90579279999999,dcc1cccce9d17c5b302be3a9564f82065793c5a0,Green Cottage Academy,-1.1855312,36.898287,primary_school,0.834078751338656
 Embakasi East,Upper Savanna,-1.3247280000000001,36.887724,8dea6d4ed1f697f011e9d24ed3ee265208734207,Coop Atm,-1.3266133,36.8949893,atm,0.8338878254520684
 Kibra,Woodley,-1.3056567,36.77600465,5e1108f9aa914f26c707075cd650aec38fcfa2d3,ABC Bank,-1.300611,36.781559,bank,0.8337637831995746
 Kibra,Woodley,-1.3056567,36.77600465,0e78274a8ce0487b3c17a1bd08b9c8c9917c9db5,Total Station,-1.3003428999999995,36.7812973,gas_station,0.8333207691497175
 Mathare,Huruma,-1.25764595,36.87259835,01be7afc77980dd411aaeb1a096b16e3abe8a914,Co-Operative Bank Kariobangi,-1.2608691,36.8793708,bank,0.833309608531009
 Kasarani,Mwiki,-1.2322833999999998,36.9275102,ce8c9806c0106ef5655a2ee1ec51f7a19935096a,Wholesale Shop,-1.2351994,36.9344198,shopping_mall,0.8332419704198991
 Dagoretti South,Riruta,-1.2917037,36.7346929,42bf9d76d017ab1e3fb427f3b3a26de3cab3f5bc,Desire School,-1.2900163999999998,36.7419927,primary_school,0.8323784170268923
 Ruaraka,Korogocho,-1.2514893,36.8903648,265318e20a66af228314fdec81b4e4351b445dfa,Total Dandora Service Station,-1.258633,36.892615,gas_station,0.8322775487913121
 Lang'ata,Nairobi West,-1.3087022,36.823097499999996,eea3b16b1c163d9cb65668ad2b8efe5ac622ec4c,Shell,-1.3035021,36.8284876,gas_station,0.8321714745890165
 Lang'ata,Nairobi West,-1.3087022,36.823097499999996,60ae6506e6d5c9c25a40d7b70f8aa1f41b59bcb5,City Gas East Africa Ltd,-1.3062313,36.8301616,gas_station,0.8314421886224137
 Embakasi West,Umoja 1,-1.2778669,36.8881172,a797cc63174d25d3a63875eb245abdd7ab36f84a,Caltex Umoja,-1.2740237,36.88171,gas_station,0.8301130954714839
 Westlands,Mountain View,-1.27113135,36.74300262,cd21df2f1037c2b27ba918f8bfdd2b7d6cb39ab3,Total Mountainview Service Station,-1.2651967,36.7384697,gas_station,0.8297807532687311
 Embakasi East,Mihango,-1.2692818000000001,36.95299050000001,7a4c0cb9a1241b8f4eed30aa9eb8c894106871b3,Bulls Lounge and Sports Bar Utawala,-1.2682792,36.94560260000001,night_club,0.8283071881460411
 Starehe,Ngara,-1.277803,36.830072200000004,36527a4def4a99cfbabeb1b9031732d9beccc8bf,Della Hub & Beauty Salon,-1.2850746000000002,36.828441700000006,gym,0.8281122729349675
 Dagoretti South,Riruta,-1.2917037,36.7346929,bbf0504dd470baa1439d28d9d9b77de240a54499,Redefined Body Fitness,-1.2851444,36.73822129999999,gym,0.8276227277439472
 Starehe,Ngara,-1.277803,36.830072200000004,7a4600e65d7cb1c31913dceb8dc14cf75984d0d4,Hotel Central Park & Conference Center,-1.2849271999999998,36.82790060000001,gym,0.827622618266454
 Embakasi Central,Kayole North,-1.2659842,36.916945500000004,19a1e9fb358a8816d06d89cd04600ab23de0a4ba,Kayole Community School,-1.2664017,36.9243765,primary_school,0.8268716842974534
 Kasarani,Ruai,-1.2677339,36.9911112,b507e0f2858fde31e1153e034b140db75fe27b5c,Blessed Gas Supplers,-1.2701359,36.9981506,gas_station,0.8263589126914437
 Embakasi East,Embakasi,-1.3247280000000001,36.887724,05025286f8bb2e1f325b3f8835be33403bcade63,Betterlife Academy,-1.3209426000000002,36.8941165,primary_school,0.8254100156769135
 Lang'ata,Nairobi West,-1.3087022,36.823097499999996,fe88b4dd15a0b24677556de78fc2d3997150a36c,Vinodeep Investment Properties Ltd,-1.3017295,36.82564840000001,gym,0.8250413674526267
 Kibra,Woodley,-1.3056567,36.77600465,a9d8d12a4563025ab9ddac9fb16c735e430c2651,Ayatana,-1.2986379,36.7784252,gym,0.825021386741654
 Makadara,Makongeni,-1.2873101,36.87210716,1fc7f97da5e48ba7ed5e15c888d52ff1a48f3358,Harambee Primary School,-1.281868,36.8771571,primary_school,0.824916152207685
 Dagoretti South,Waithaka,-1.2833,36.7166,29e49eca8285fcdd4f6b4c5e7aa4b96d97d177ac,VAST ENERGY LTD,-1.2826871000000002,36.7239998,gas_station,0.8249139451817072
 Starehe,Ngara,-1.277803,36.830072200000004,7301fb2db60f7a9b379d5fcc9bd264539bf3d7e6,Kalsi House,-1.2846459,36.8272055,shopping_mall,0.8244190901830469
 Embakasi West,Umoja 1,-1.2778669,36.8881172,b3ef108c10612666652fa6557f412fb668ca47a2,Mutua Green Grocery,-1.284089,36.8921513,shopping_mall,0.8239787267430686
 Starehe,Nairobi Central,-1.2832533000000002,36.8172449,b1383299cf6a85c36aabdd32ce9820c64597899c,Worldspace Video House,-1.2839171,36.8246279,library,0.8235410629516366
 Dagoretti South,Riruta,-1.2917037,36.7346929,a2931cf3a9426dc2bc279611b8e6e1f8864bcee9,Jamii Bora Bank-Kawangware,-1.284831,36.737464,bank,0.8234447316404822
 Embakasi South,Imara Daima,-1.3285901000000002,36.8743999,bb7202c701f9c0b3b13854f05d495f8a448cda06,National Bank-Sameer,-1.32991,36.86711,bank,0.8230476872416712
 Westlands,Parklands,-1.2630616000000001,36.810628799999996,9eb33f1ac42b14379fbccc0288bbd156c44d8911,Melanin Club and Food Court,-1.2608943,36.80354620000001,night_club,0.8228968867407854
 Embakasi West,Umoja 1,-1.2778669,36.8881172,5e929acc7dac3dac8e79d9b66a313802f85d2898,KCB ATM,-1.2846061000000002,36.8850598,atm,0.8223246222486291
 Kasarani,Ruai,-1.2677339,36.9911112,10d4018f308aa41c9a168eaabe1630515983d11a,Eagles4cus Sacco Ltd,-1.2719448999999998,36.99718010000001,bank,0.8207173053849905
 Westlands,Parklands,-1.2630616000000001,36.810628799999996,0d8cfd187cfcf019bcaf7835f69afe31b8dc7945,Standard Chartered Bank ATM,-1.263914,36.80329100000001,atm,0.8207002692851303
 Roysambu,Githurai,-1.2062932,36.9206391,1bf5cba3389b35ac077f738f55ec48b27d38f7cf,Everlasting Glory Fellowship Church,-1.210732,36.92653399999999,gym,0.8198995353674757
 Kasarani,Mwiki,-1.2322833999999998,36.9275102,0835bedc61dcd813a4ec40bff67c8da911041888,Sunton Business Centre,-1.229848,36.920546,shopping_mall,0.8196851410268369
 Dagoretti South,Waithaka,-1.2833,36.7166,f759ecb4b391019634f3edf2efbd0cd2c04f28be,VAST ENERGY LTD 2,-1.2827693,36.7239549,gas_station,0.8192346188590287
 Westlands,Parklands,-1.2630616000000001,36.810628799999996,6c68e2361c4346fc50efb275342306452178accc,PesaPoint POS Westlands Medical Centre,-1.270404,36.81002400000001,bank,0.8186870162059254
 Dagoretti South,Riruta,-1.2917037,36.7346929,0d7a3c9b87269a1731b799e30d5252e914f85a4d,Skymart,-1.289031,36.7415445,shopping_mall,0.8170828025619704
 Dagoretti South,Riruta,-1.2917037,36.7346929,49f5ef711a59ec959fcca5e0fe87874961440e6e,Jamii Bora Bank,-1.284905,36.7374816,bank,0.8165634715834904
 Embakasi South,Kwa Njenga,-1.3166386,36.884663,0470c77c0bad8c294e2c68284c65f0b2309b4ec9,Co-op Kwa Jirani William Ndungu Muchai,-1.317,36.892,bank,0.8160983965199308
 Embakasi South,Kwa Njenga,-1.3166386,36.884663,a6eb5247a69727ed1af8ab118f3918f5538cd9cf,Co-op Kwa Jirani Samuel Waiganjo Nyoro,-1.317,36.892,bank,0.8160983965199308
 Embakasi South,Kwa Njenga,-1.3166386,36.884663,95f33451f4c9ffb8c8ac453347b0824b057acf3d,Co-op Kwa Jirani Joseph Kairu Ndungu T/ A Simba Housing Agencies,-1.317,36.892,bank,0.8160983965199308
 Dagoretti South,Riruta,-1.2917037,36.7346929,98fb82d2076f012811bad03d6152d6f4b65a60e0,Equity Bank Kawangware,-1.2850214,36.7377313,bank,0.8156942186669908
 Embakasi Central,Kayole South,-1.2659842,36.916945500000004,64b8bcf404340e6f10d91e52eb9b5ee00169948d,mama owen shop,-1.265239,36.9242401,shopping_mall,0.8146354100682719
 Mathare,Mlango Kubwa,-1.2658072,36.8456235,6e0f66309c79bc8e1bdb975082ceb20951fab1c9,PesaPoint POS Home Choice Pangani,-1.271981,36.841675,bank,0.8143189878994553
 Kasarani,Mwiki,-1.2322833999999998,36.9275102,3a1d1def3d4b41d8c40c157b8687757fc18c2ad4,Thikamatt,-1.2296073,36.9206983,shopping_mall,0.8131297129515553
 Embakasi West,Umoja 2,-1.2818728000000001,36.89933970000001,3a733ca1466a8942beab2f05989e176364666b29,Mwangaza Day Nursery School,-1.2749284,36.8970365,primary_school,0.8130135452660586
 Embakasi Central,Komarok,-1.26725495,36.90524096,51dd7d9b92670bf8a22dafe71932b6c1a6bf3518,"PHeroz Estate, Nairobi",-1.2599786,36.9059606,gas_station,0.8125282519171637
 Kasarani,Mwiki,-1.2322833999999998,36.9275102,f4e70a3f94b6c000d0274bb35d9c0de8c38a4d9c,G-gas shop,-1.225601,36.924546,gas_station,0.812330733705755
 Ruaraka,Mathare North,-1.251788,36.87077217,ccc0ebb692806ee632bb5b8a1130ca66384799e8,Barclays Bank,-1.2452566,36.86749929999999,bank,0.8117898967258373
 Embakasi East,Mihango,-1.2692818000000001,36.95299050000001,d7dbe2b8a274e9a52de9ebface5c5cb714d8f8d9,Immaculate Primary School,-1.2729913,36.9467094,primary_school,0.8104761605534185
 Kamukunji,Pumwani,-1.2797575,36.8442693,4fe929d4b812dc653d1f453c359b832d7f893f0a,Guru nanak primary school,-1.2727306,36.8423285,primary_school,0.810087288340184
 Embakasi East,Mihango,-1.2692818000000001,36.95299050000001,c5a8c31932df818736a3a1fe3d7160d537ed24cc,Mihang'o Shopping Center,-1.2714404,36.9460297,shopping_mall,0.8096780085585881
 Dagoretti North,Kileleshwa,-1.2723271,36.799687799999994,24a9a10c871c433ab7a7ba2bb663d5bac0d40c18,COOKING GAS DELIVERY,-1.2778348999999998,36.79492640000001,gas_station,0.8089691862326814
 Dagoretti North,Kileleshwa,-1.2723271,36.799687799999994,e508c80eebac834e749cb6d493480ce0fac87de3,COOKING GAS DELIVERY BUSINESS KIPTOO,-1.2778348999999998,36.79492640000001,gas_station,0.8089691862326814
 Mathare,Kiamaiko,-1.25377765,36.87573249,f10ef746691cbfab534b74b2bcf977c94d6b52f6,Co-op Kwa Jirani Caxton Mwangi Mundia,-1.2578,36.8818,bank,0.8088220966137888
 Dagoretti South,Riruta,-1.2917037,36.7346929,5873a2f93cb16fa8eba342e74d06a43c4fc32746,Rapha Gas,-1.2935463,36.74173589999999,gas_station,0.8088029045441468
 Westlands,Parklands,-1.2630616000000001,36.810628799999996,3360ac44b4852a256c2bdad2674476ee23d9d1ee,Divya Yoga & Nature Care Ltd,-1.2598553999999995,36.8171583,gym,0.8081892430286935
 Embakasi North,Dandora Area 4,-1.2484935,36.89734979999999,8c2e8c0ee6b72b5d27685dd58082fdcaa534932a,Mary Junior Academy Primary School,-1.2555006000000002,36.89929019999999,primary_school,0.8079552728444048
 Embakasi Central,Spring Valley,-1.2477029,36.78923560000001,6ea0fb6d1aed972ac61e9a5b5e823b50acfdf54d,Spring Valley Shopping Center,-1.2543135,36.79225929999999,shopping_mall,0.8077690237230284
 Ruaraka,Korogocho,-1.2514893,36.8903648,9cf74538e06cfa400fff40974188ebce88f02d2c,Total shop,-1.2584623,36.89240900000001,gas_station,0.8074711836260343
 Embakasi West,Umoja 2,-1.2818728000000001,36.89933970000001,a4fdbfa618710a576611fa5cc6beb6f29778563a,J2,-1.2848562,36.89271749999999,shopping_mall,0.8069566498137172
 Embakasi East,Utawala,-1.285877,36.98408679999999,6d16b826afe82a981c9140a6fd6772af21103b4d,Emach Enterprises Mpesa,-1.2916491,36.988488200000006,shopping_mall,0.8065544694236896
 Makadara,Makongeni,-1.2873101,36.87210716,762508b365fa67ea5fb13e94d6ce83c09d501a5a,PesaPoint POS Rangechem Pharmacy - Buruburu,-1.286729,36.879343,bank,0.8064701287289335
 Kibra,Makina,-1.30854575,36.78652379,e6e6628723149d7a60dac9c8e2ead22a72fd3882,Embassy of Sudan,-1.3022265,36.7900924,embassy,0.8064138132840112
 Embakasi North,Kariobangi North,-1.3151376000000001,36.86733961,e3b83e995ed238f9a9aca4a96c7570b812ec6130,Shell,-1.3219728000000002,36.8697683,gas_station,0.8060621622266061
 Starehe,Nairobi Central,-1.2832533000000002,36.8172449,72a7e3cd34f809ce71a150293c27024051193bc9,Waves Lounge,-1.2829523,36.8244918,night_club,0.8058051777389076
 Embakasi West,Umoja 1,-1.2778669,36.8881172,b8949b6e2e94ff5664ca9db45cf60d23dc02096e,Seweco Paints.,-1.2740945,36.8819243,shopping_mall,0.8056685253902028
 Embakasi East,Mihango,-1.2692818000000001,36.95299050000001,394489db84292389c39c16ab28b7be52eee2ec07,Valley View Estate,-1.2764665000000002,36.9520196,shopping_mall,0.8056539744996003
 Dagoretti South,Riruta,-1.2917037,36.7346929,dc3e809e24e503b2d58a22d8cce7fc7886f747eb,Sidian Bank,-1.2852935,36.738072,atm,0.8052025360544347
 Embakasi Central,Kayole Central,-1.2659842,36.916945500000004,676b3b0793bf4ee86497d97c1eb1750bc9143926,Maasai Parking,-1.2652319,36.924153,shopping_mall,0.8050910469939232
 Embakasi Central,Kayole Central,-1.2659842,36.916945500000004,21905180e75b1a9c059cf7dccbe5283ec8d15ce8,mama nduge shop,-1.2651662,36.9241412,shopping_mall,0.8045793124405314
 Lang'ata,Nairobi West,-1.3087022,36.823097499999996,263094760dd2cc968a0badee1991e7cd931b7160,Standard Chartered Bank ATM,-1.30184,36.825404,atm,0.8044642431618102
 Kibra,Sarangombe,-1.31226715,36.77745932,1eed4f313b1af5e7f45fe7076550c177b8833422,Bethsaida Academy Primary School,-1.3194188999999998,36.7784983,primary_school,0.8030774324848845
 Kibra,Woodley,-1.3056567,36.77600465,c76ed09828b22550375f585ba6136772fa6c5f23,Ultra Fitness Gym,-1.2988655,36.7784684,gym,0.8027766668263964
 Embakasi Central,Kayole North,-1.2659842,36.916945500000004,c7a1b6ec6c81dcdec9047297b9171495ea3e3941,Busy Simo Junior Academy,-1.2634017,36.92369160000001,primary_school,0.8025433979831238
 Kibra,Makina,-1.30854575,36.78652379,1d31cb34b8c3d8b6efa07311aeaac96480050de7,Embassy of Sudan,-1.3022652,36.7900881,embassy,0.8024358254541017
 Kibra,Lindi,-1.31516185,36.79284123,f96c6d9a0e451d1e1003e2e8169d38307887ba2b,nick lass bag centre,-1.3116204,36.7991342,shopping_mall,0.8022781754505972
 Makadara,Makongeni,-1.2873101,36.87210716,0da893b7596bac930649c73975856e5dfb7b0fc4,Evechill Lounge,-1.2802278,36.8734683,night_club,0.8014173800430153
 Embakasi South,Kware,-1.3112903999999999,36.87875837,ee60cdb7d6d10287f2bd790dead68d3a83be3a0d,Vivo NRBT,-1.3040917,36.878366,gas_station,0.8011431377450342
 Kasarani,Mwiki,-1.2322833999999998,36.9275102,d63701ad2c1e04bce5b9d5d61fb7446ca5e49db4,Kirdz Cereals & Electronics Shop,-1.231661,36.9346937,shopping_mall,0.8010741129916704
 Embakasi Central,Kayole Central,-1.2659842,36.916945500000004,ef61aafc083c26cf48e58dff15dbbda85fbceb7e,Skyrock Primary School,-1.2728744,36.914831,primary_school,0.8009012265382752
 Embakasi South,Imara Daima,-1.3285901000000002,36.8743999,9d3ca660b448066848884498771daca5e665f84c,TEAMSMART,-1.3309958999999998,36.8811914,shopping_mall,0.8004673261228328
 Embakasi North,Kariobangi North,-1.3151376000000001,36.86733961,481a98e446d45a53bcffedee77fa13b20851ac8f,Kobil Enterprise,-1.32191,36.869789,gas_station,0.8002685402578898
 Dagoretti South,Mutuini,-1.3,36.7,bb2082cd26739a46d0a2a3286acf266bf8728bec,Mutuini Primary School,-1.2957291000000002,36.6942045,primary_school,0.7998783477702541
 Embakasi Central,Komarok,-1.26725495,36.90524096,faaca0cd1bf0cbf8d3775165acaaeb55138b973a,CHOKAMATT SUPERMARKET MOWLEM,-1.2690826000000002,36.8982851,shopping_mall,0.7990242885237457
 Kasarani,Ruai,-1.2677339,36.9911112,b0bb6d23a8327d4ef071699689816d1193ffa4bf,PesaPoint ATM KCB - Ruai,-1.2713,36.997355,atm,0.7988881041273798
 Dagoretti South,Riruta,-1.2917037,36.7346929,60811a6aa5db7ec7d90f690d2f6f25b8c862a8ec,Kenswitch ATM,-1.2853796999999998,36.7381123,atm,0.7988601908681805
 Starehe,Nairobi Central,-1.2832533000000002,36.8172449,5d312e5e66e687ec37ab560fcea7a8e6f9a2f929,The Saints Health Club,-1.2896303999999998,36.813926,gym,0.7988415625511308
 Starehe,Nairobi Central,-1.2832533000000002,36.8172449,064362499532bf5deb84c970eda2a63059d1e722,Health Club,-1.285496,36.824075500000006,gym,0.7987365057125874
 Dagoretti North,Kabiro,-1.2878118,36.751501399999995,6767add8d3dd5cc84d5477f7f7abe4ba07315f20,hopecenter篮球场,-1.2849832,36.7581102,gym,0.7986734573948086
 Dagoretti North,Kawangware,-1.2784631000000002,36.751643,d020df1a86864b508fa2896ba40e4740c4befd12,Rock Community School,-1.2809714,36.7583781,primary_school,0.7984825830811154
 Starehe,Ngara,-1.277803,36.830072200000004,48935d6c760031605e0a7f0ab00a6be6f788f209,Oilibya Tom Mboya,-1.2827696000000002,36.8248861,gas_station,0.7978544934598174
 Starehe,Ngara,-1.277803,36.830072200000004,ac2fa4575bd0625dbe28cb9438e6791d3fb74086,Midtown Business Plaza,-1.2837073,36.82599389999999,gym,0.7973564124395295
 Dagoretti North,Kawangware,-1.2784631000000002,36.751643,4a732fef4383136aeaa8ca8a04c6251bf4621407,Light Christian Academy Primary School,-1.275033,36.7579459,primary_school,0.7972590809305513
 Starehe,Ngara,-1.277803,36.830072200000004,28d417989333431c6e4304195569ced835f119b0,Drymz Enterprises,-1.2846664,36.82799179999999,shopping_mall,0.7969472909029324
 Ruaraka,Korogocho,-1.2514893,36.8903648,09e7ba3cdf371ea8b4a43de862c7b150e784edb1,Henry Kerosene Pump,-1.2576964,36.89395689999999,gas_station,0.7968924927800112
 Makadara,Maringo,-1.2920714,36.86572592,633ba28d2b303ecec211a7212297a937bcf306e2,Co-op Bank ATM - Jogoo Road Branch,-1.2978301,36.8699961,atm,0.7966031497660817
 Kibra,Woodley,-1.3056567,36.77600465,4cb630b40eb4728d56f216f6c5db06a9824362b5,Total-Arcade,-1.300306,36.780775,gas_station,0.7965001546569422
 Embakasi South,Kware,-1.3112903999999999,36.87875837,657771437d005cf2b4bc6139207aceea7aa229ac,AMO And Gaceri Shop,-1.3062138,36.8838179,shopping_mall,0.7963675428476209
 Makadara,Maringo,-1.2920714,36.86572592,a2347be697b4e38dcb9b1abdfc2f20ef7276ff31,Gichira Health Center,-1.2976878,36.8701773,gas_station,0.7962997520279376
 Mathare,Huruma,-1.25764595,36.87259835,0699757005aa6be64e54143a11834998dc8b515a,Co-op Bank ATM - Kariobangi Branch,-1.2600087,36.87936210000001,atm,0.7959911500297694
 Kasarani,Mwiki,-1.2322833999999998,36.9275102,58341e010e968c135a358988b3bd6440c8f46a95,Antoneddie Gym at Sunton,-1.2274682,36.92220589999999,gym,0.7959908840305306
 Dagoretti North,Kabiro,-1.2878118,36.751501399999995,acb86850ac01018f4e300e381c3217ffd5b46e67,Gosy ⚽ Academy,-1.2895473,36.75844439999999,shopping_mall,0.7950908872095522
 Dagoretti North,Kabiro,-1.2878118,36.751501399999995,c458a900ac736f43e12f0f582a1cc999fa9bfa6f,Emmcuts and gas,-1.2895473,36.75844439999999,gas_station,0.7950908872095522
 Mathare,Huruma,-1.25764595,36.87259835,1d82ad6b0b2b89e1e75d80aec965d4574b425971,Ogaden Agencies,-1.261075,36.87887899999999,gas_station,0.7950370423903299
 Lang'ata,Nyayo Highrise,-1.31600475,36.80173345,a742b5ac2a00eabe90efdd86239e7d0e8bfcbd75,Pepsi Oil,-1.3231171,36.8009993,gas_station,0.7945578722726871
 Lang'ata,Karen,-1.3283746,36.7049676,0685d288fe9199a81bf0cd84ab59e4409427d785,Commercial Bank of Africa - The Hub Karen,-1.3213454,36.70366370000001,bank,0.7944388608791493
 Lang'ata,Nyayo Highrise,-1.31600475,36.80173345,b2dc5cd37cc3ffa1283cb2fff351d54ed8310608,KCB Advantage - Westgate,-1.322563,36.798917,bank,0.7931159699806526
 Starehe,Nairobi South,-1.314183,36.823585200000004,d0753db72f97ec966b4cb89202d4d9ebfb1b5490,Co-op Bank ATM - Tuskys T - Mall Branch,-1.3124448999999998,36.8166618,atm,0.7930416237989701
 Roysambu,Githurai,-1.2062932,36.9206391,8760e949dac7b220e6bcd818be25151ff8ea94ef,Nelian Academy Primary School,-1.2116258,36.92537069999999,primary_school,0.7921490021498645
 Dagoretti North,Kabiro,-1.2878118,36.751501399999995,ed015cf53544596a6314dd69620b0d80adf2f85d,Bible Baptist Primary School,-1.2833766000000002,36.74592020000001,primary_school,0.7920743072535257
 Kibra,Sarangombe,-1.31226715,36.77745932,6f703ca9252395c233e298df42693b16afd0e843,Seed Junior Academy Primary School,-1.3188959999999998,36.7800727,primary_school,0.7917834506845013
 Embakasi Central,Komarok,-1.26725495,36.90524096,f5d974bc50b8c2a2eb1a7275b1858831beb69bf0,Nature Harmony Feeds,-1.2743571000000002,36.90572879999999,shopping_mall,0.7910859807949326
 Embakasi Central,Komarok,-1.26725495,36.90524096,e88f3cadd12a6c8e59fab960907e56183a4ec06e,K&V Duka Matt,-1.2743571000000002,36.90572879999999,shopping_mall,0.7910859807949326
 Roysambu,Githurai,-1.2062932,36.9206391,9a2f4f766b922a82714ef9eec7207bc671104087,WASWARISE FITNESS TRAINING INSTITUTE,-1.2053412,36.91358320000001,gym,0.7910202284925506
 Starehe,Ngara,-1.277803,36.830072200000004,ab59d785c5a6d0b0df1052b095d17a835bc7600f,Dorisdaggie,-1.2838638,36.8263492,gym,0.7903730248398956
