constituency,ward,clat,clon,place_id,place_name,place_lat,place_long,place_type,distance_km
 Dagoretti South,Waithaka,-1.2833,36.7166,6e659fe94eaf14ef3e7fcd1f64311523d3ea28c4,Asa Wines And Spirit,-1.279523,36.72846070000001,liquor_store,1.382923265937462
 Embakasi East,Utawala,-1.285877,36.98408679999999,81c9355091facb66e42a17e73cff57f4ce8056e1,Hot Shot,-1.2888756,36.97207270000001,liquor_store,1.3756972323882009
 Embakasi Central,Komarok,-1.26725495,36.90524096,873fef3aa99c47f3d235f61f5e6d187a3016a3a8,Alpha Wine & Spirit,-1.2772784,36.9125021,liquor_store,1.3752948887181602
 Kibra,Lindi,-1.31516185,36.79284123,24b71987fd3fbe01ba51f92709dce5037d2500fd,G4 Liqoure,-1.3244954,36.7847344,liquor_store,1.3736474642332557
 Kibra,Woodley,-1.3056567,36.77600465,d3b53d6878f83a8bd2c07ba573fcea5a9541df59,Alimentari Limited,-1.299293,36.76540479999999,liquor_store,1.373622582176383
 Lang'ata,South C,-1.3204426999999999,36.83053678,16db327d1c3b982262ee93d9a25b0112f3a5f817,G-Sport Wines and Mpesa,-1.3191493,36.842832,liquor_store,1.3734862645187589
 Kibra,Lindi,-1.31516185,36.79284123,0bcdb05a44322f324d3af5920ac5bffe156fbc98,Bralales Wines & Spirits,-1.3244632,36.7847505,liquor_store,1.3697733145710105
 Ruaraka,Korogocho,-1.2514893,36.8903648,1237e6bc3d80cb1f367a28508217515f6e3003f0,Eddie wines and spirit shop,-1.2632878,36.8867978,liquor_store,1.3696906817818402
 Embakasi Central,Komarok,-1.26725495,36.90524096,be239e9ceb179f08c4f130b53577af300bb7e04c,Sky Linx,-1.2779385,36.91134270000001,liquor_store,1.367114906758241
 Embakasi East,Lower Savanna,-1.3247280000000001,36.887724,184ff17aaf5ac0e857903d23b63f0bab2416b4bc,@50 Wines & Spirits,-1.3237858,36.89996160000001,liquor_store,1.3635672175606866
 Kamukunji,Pumwani,-1.2797575,36.8442693,6ad2f4f556e8e8db536a9ca5c1103c7bb55ce5db,40 Degrees Wines & Spirits,-1.2917263,36.84603010000001,liquor_store,1.3443430542783938
 Dagoretti North,Kabiro,-1.2878118,36.751501399999995,855bb188dcdbcd5e41fed2494ac20bf05b51740c,Fine Moon Liquor Store,-1.2990048,36.7560717,liquor_store,1.3434665382627358
 Kasarani,Clay City,-1.2208721000000002,36.9012224,84bc67d1ba1bc184513e61107100bb32105a4a3d,Ragz Wines,-1.2208290000000002,36.91322419999999,liquor_store,1.3334072332472993
 Embakasi North,Kariobangi North,-1.3151376000000001,36.86733961,d4256b17c04b9c85e1abc1d8c5c4157fd36bb1ce,Julzjah Wines & Spirit,-1.3175125,36.8555809,liquor_store,1.3327345829672368
 Embakasi East,Utawala,-1.285877,36.98408679999999,c221b2888524f3b325a0c946fc68c4e6dfc7e73a,Neighbours Club Wine & Spirits,-1.2814603999999998,36.99521420000001,liquor_store,1.330085657579617
 Kasarani,Ruai,-1.2677339,36.9911112,9e01d1dabe527771d24120ded58115c916fe5ecb,Wanyambu 165 Liquor Store,-1.2575328,36.9848586,liquor_store,1.3295062869203622
 Roysambu,Githurai,-1.2062932,36.9206391,995dd88dca5d2a685919dc3d98fdb626929fd07b,BQ Wines And Spirits,-1.1953014,36.9253613,liquor_store,1.3293696583502512
 Roysambu,Githurai,-1.2062932,36.9206391,2f01d00cfeb37d85299c206ee45aaa2b3b23bc3a,Quebec Wines And Spirits,-1.1953936,36.9253804,liquor_store,1.3208066240663767
 Roysambu,Githurai,-1.2062932,36.9206391,ef8c231f8a340d5fb4c056a8fd1514229a9988f4,Klub Tsonia,-1.1954049999999998,36.9253106,liquor_store,1.3165687125556056
 Lang'ata,South C,-1.3204426999999999,36.83053678,eca785ccef8b1b82cbef08f03bdfb931f37c6024,Arawa Wines & Kiosk,-1.3114418,36.83821830000001,liquor_store,1.314807011051479
 Makadara,Maringo,-1.2920714,36.86572592,33c940a476c37cdd7cceb7d3f22bf88ef2b17225,terminal one wines and spirits,-1.2952317,36.8543694,liquor_store,1.3096381326367015
 Dagoretti South,Riruta,-1.2917037,36.7346929,d5419c298d7a74216c1460ef62cf003b184dc653,Waka Wine & Spirits,-1.3030423,36.73786610000001,liquor_store,1.3083909100170263
 Lang'ata,South C,-1.3204426999999999,36.83053678,09cf0425d64a3befd5be7d68b265b4c624a1892b,Bigtime Liquors,-1.3113569,36.837968,liquor_store,1.304221013527118
 Kibra,Makina,-1.30854575,36.78652379,227c5caf5d416a48efce860d32fe5c39fca560ae,Asche Wines,-1.2978097,36.7910966,liquor_store,1.2967045890058768
 Ruaraka,Babadogo,-1.2433103,36.8910881,64953573c58c204b64516daa7e197b5091da1a46,Ngumba Liquor Store,-1.2336752,36.8846387,liquor_store,1.2883349373865784
 Starehe,Ziwani,-1.2788772,36.8360883,bb3a005a1473522df2d243a457d391dea924ee3c,Kenede Enterprises,-1.287842,36.8287367,liquor_store,1.2882202477164382
 Lang'ata,South C,-1.3204426999999999,36.83053678,91c6f3e98ce7bf19d2a9a6ac2b534fe810e50653,Munki Wines & Spirits,-1.3117655,36.8381292,liquor_store,1.2811151181609706
 Ruaraka,Babadogo,-1.2433103,36.8910881,a2fd3b9b856bf756ff57604b557416f066be046d,Tusker Shop,-1.2339273000000002,36.8844241,liquor_store,1.278802555348011
 Kasarani,Kasarani,-1.2208721000000002,36.9012224,e1f7a08d04151329162bf8aca17108a8e53f48b8,Modesto Liquor,-1.2121409,36.9086805,liquor_store,1.2759178112164964
 Lang'ata,South C,-1.3204426999999999,36.83053678,97dfa552f339eee7cc793bab57d8e1e80496cf65,Mwenda Auntu Wines & Spirits,-1.311709,36.8379912,liquor_store,1.275843004205102
 Embakasi East,Utawala,-1.285877,36.98408679999999,ea83c5af18ea7340a69fadc9082dfb247622e1b6,Kamafia W/Spirits,-1.2894918,36.9732168,liquor_store,1.2726809920418343
 Embakasi Central,Komarok,-1.26725495,36.90524096,9b9b0bd5d3b0bb1093e8ffa22e1a8c99650fb4ba,Whispers Wine & Spirit,-1.278292,36.9081753,liquor_store,1.2690788425924089
 Makadara,Maringo,-1.2920714,36.86572592,63e6bdf7458768d7385be885a9808e42e49e8123,Horizon Beer Stockist,-1.2915628,36.8543279,liquor_store,1.267545009597747
 Roysambu,Kahawa West,-1.1856847,36.90579279999999,258ffe8cbb6a5b11e0564991849b46ee90097da5,Jamisans Wines,-1.1964362,36.9020926,liquor_store,1.2635092357127664
 Kibra,Sarangombe,-1.31226715,36.77745932,5f115a402c3b490abce611208f722554943f02b5,Lorwin Agencies Wines and Spirits,-1.3234103000000002,36.77941289999999,liquor_store,1.2571597792986324
 Kibra,Makina,-1.30854575,36.78652379,c722d3ee0cec96546380f7152b5528d220933ce3,The Bowery,-1.2983666,36.7913199,liquor_store,1.2503716732295809
 Westlands,Kangemi,-1.2654258999999999,36.7525183,e8e67ace82a06cb9cf84ceb283c4674c807ff658,The whisky Farm - Waiyaki way,-1.2634734,36.7635665,liquor_store,1.246462914124384
 Embakasi Central,Komarok,-1.26725495,36.90524096,a5d74e5ef735890e5d30cab1e11a4e86ae492002,Grasa Wines and Spirits,-1.2780578000000002,36.90821799999999,liquor_store,1.245196259786022
 Mathare,Huruma,-1.25764595,36.87259835,bcc29c47136bb0337b9a891308da514528f8d0bc,Sama Wines & Spirits,-1.2641578000000002,36.88171690000001,liquor_store,1.2449578228993816
 Kasarani,Njiru,-1.2539022,36.9343299,ca72bf0c2054285de61fb2d3c4a573a867af18c0,Sam´s Wines Agencies,-1.2559383999999998,36.9233238,liquor_store,1.2435205391856834
 Embakasi Central,Komarok,-1.26725495,36.90524096,08a1889d8dc0c3a6e85450bd3db0a8bde1fb23c8,Top Life Wine & Spirit,-1.2764018999999998,36.9115432,liquor_store,1.2342661699364197
 Lang'ata,South C,-1.3204426999999999,36.83053678,e655608fc3a360d352d75344138cb378691045b0,Balozi Wines,-1.3109509,36.8363019,liquor_store,1.2340059978289786
 Kasarani,Mwiki,-1.2322833999999998,36.9275102,3424c4a8a58d6f080dedd239cac8b7dd54d9116c,Ducks Wine & Spirits,-1.2234191,36.920841,liquor_store,1.2326055477235274
 Roysambu,Kahawa West,-1.1856847,36.90579279999999,dcaa167df37af0c93dcf573b7b31dfaa73be871c,The Liqour_tap_ke,-1.1843148,36.8948042,liquor_store,1.2303026253382852
 Kasarani,Kasarani,-1.2208721000000002,36.9012224,83f2a65463154cdb8e1366c7dc5c59837818df4c,Wine City Wine & Spirits,-1.222958,36.9120532,liquor_store,1.2254226478082229
 Starehe,Ziwani,-1.2788772,36.8360883,d19748dc220e065eb0aab20356abfda5a2f82415,New Sun Beam House - Stall A13,-1.2866417,36.8282707,liquor_store,1.2242523272080812
 Embakasi North,Dandora Area 2,-1.2484935,36.89734979999999,989b26815bb0c123066843b6ba874a202865d439,Digital Wines & Spirits,-1.2477286,36.9083304,liquor_store,1.2228885385946127
 Kamukunji,Eastleigh South,-1.2778285,36.8486835,3a8616c88006a26ff8a6042d79672ee10d585dae,Chetto Boys Wines & Spirits,-1.2834315,36.8581471,liquor_store,1.2219144836186138
 Roysambu,Githurai,-1.2062932,36.9206391,82c5cec79d58002eab9312008d3b7810c4be625d,Elijo's Wines & Spirits,-1.201424,36.910787000000006,liquor_store,1.2210123765187566
 Kasarani,Njiru,-1.2539022,36.9343299,980b4ea03d0f3f9bd4e3fcfcb85ec18bd04119e3,JUNCTION WINES AND SPIRITS,-1.257377,36.92393,liquor_store,1.2182283779575782
 Dagoretti South,Uthiru,-1.2631329,36.7188955,bdcd94a2b5f46d19b2c03aa42c7fac029e31a8df,Movire Wines And Spirits,-1.2643875,36.729785,liquor_store,1.2178093185074397
 Kasarani,Mwiki,-1.2322833999999998,36.9275102,894be5251ad39a7ed0d9310bf324456c2366f96b,WASHIEZ LIQUOR STORE,-1.2232333,36.9213613,liquor_store,1.2157713252423927
 Roysambu,Githurai,-1.2062932,36.9206391,c4afd7be6d679c4e4639ef06af8e801d500d23ae,Mevec Wines And spirits,-1.1965406,36.9255403,liquor_store,1.212865365485168
 Roysambu,Githurai,-1.2062932,36.9206391,56735b328e0b6abf438fd69737973e3c894bec34,Tacos Wines And Spirits,-1.1965406,36.9255403,liquor_store,1.212865365485168
 Embakasi Central,Kayole South,-1.2659842,36.916945500000004,ee970fbdc22627bcc6f3280d3c0e8b9b2b51347e,Queens Wines & Spirits.,-1.2571696,36.9233727,liquor_store,1.2121608097943772
 Embakasi South,Kwa Njenga,-1.3166386,36.884663,52f33112cbf2ba8c8e55c0540ebdcd80763d7e8a,True Wine & Spirits,-1.314077,36.8952521,liquor_store,1.2103547562565682
 Embakasi Central,Komarok,-1.26725495,36.90524096,f7394b883a70a628d0658ef755d2b9067e09824e,Fourwinds Distributors,-1.275816,36.911975700000006,liquor_store,1.210325258596364
 Kasarani,Mwiki,-1.2322833999999998,36.9275102,b0fb4f16e3d09f30dfcacda437ea15994e79b426,Clique Wines & Spirits,-1.2238632,36.9206707,liquor_store,1.2053722194048757
 Dagoretti North,Kabiro,-1.2878118,36.751501399999995,7c5d034c8a5f43afd5764c051ddfbd0c692930ed,Gallo Sachs Wine & Spirit,-1.287628,36.762308,liquor_store,1.2007550915726697
 Roysambu,Githurai,-1.2062932,36.9206391,2b6a9f6cead8317267d4e5f2af0a11d72220bca9,Panje Enterprises Ltd Wines And Spirits,-1.1968567,36.92577470000001,liquor_store,1.1938081607866469
 Lang'ata,South C,-1.3204426999999999,36.83053678,ccc6acbe812544dcdea6fab3ba30e88b49dfe592,Strategic Wines and Spirits,-1.3114527,36.83641,liquor_store,1.1932199481641776
 Kasarani,Mwiki,-1.2322833999999998,36.9275102,1747286874d983ed2a7f67b2a8aece8df4f3469c,Versailles Wines & Spirits,-1.2241636,36.9205098,liquor_store,1.191239635215621
 Roysambu,Githurai,-1.2062932,36.9206391,811af1dba1e6f5a21a02418e8544c73082b456df,Caphino's Distributors,-1.1962959,36.9244584,liquor_store,1.1892290047173157
 Roysambu,Githurai,-1.2062932,36.9206391,be8d1e99473a20c4515982c23fb173470da153e4,Raptors,-1.1970344,36.926005,liquor_store,1.189119703063642
 Dagoretti North,Kileleshwa,-1.2723271,36.799687799999994,9f9c35edc88310ad419406494c9a9a726b6a50f3,Pantry & Provisions,-1.2646745,36.7922626,liquor_store,1.1847670664746148
 Kasarani,Mwiki,-1.2322833999999998,36.9275102,d32812051c1fe5faef06754c40f16fe3e196ae47,Y.Knot Wines & Spirits,-1.2260055,36.91890220000001,liquor_store,1.1837594392154838
 Roysambu,Githurai,-1.2062932,36.9206391,5c6af8c8545356fae1cdec5f04ed483649ec849a,Password,-1.1970991000000002,36.9259862,liquor_store,1.1818529515228495
 Lang'ata,South C,-1.3204426999999999,36.83053678,687f01732c1793fe4846964181cec45220f1f120,# JICHO NY ANY A Wines & Spirits,-1.3107936000000002,36.8349787,liquor_store,1.1803631034251696
 Roysambu,Githurai,-1.2062932,36.9206391,85302df6f911baa92127bf7954c9c69172703f9e,Kahawa Thome Wines And Spirits,-1.1964025,36.92450829999999,liquor_store,1.1801783925491702
 Kasarani,Mwiki,-1.2322833999999998,36.9275102,f28e69b593c2127084b1fd8892642afd2057f656,Dybys Wines & Spirits,-1.2269873,36.91830570000001,liquor_store,1.1798770322726362
 Kasarani,Mwiki,-1.2322833999999998,36.9275102,51c7a5911c6faf809414f31c3ac830a3d9b098d2,Double M Wine And Spirits Hunter,-1.2260942,36.9189018,liquor_store,1.1780134531905664
 Kasarani,Mwiki,-1.2322833999999998,36.9275102,14f50fcadd172f17241c40e42bdac7b4e41eef9a,De-Ma'laga Wines & Spirits,-1.2260241000000005,36.918970400000006,liquor_store,1.1764232857522416
 Embakasi Central,Kayole Central,-1.2659842,36.916945500000004,12ffcb45ddfa2e3be1074b9e5abfbd5619302332,Liquor Wines And Spirits,-1.2765182,36.9164225,liquor_store,1.1720331020706523
 Lang'ata,South C,-1.3204426999999999,36.83053678,c1a9b277b8b63287e540a54b3dc7d46a959f6f42,Southern Sips Whiskey,-1.3112985,36.8357101,liquor_store,1.167424823398879
 Embakasi South,Kwa Njenga,-1.3166386,36.884663,7e2df3f9b69813d14d5ce35c45f4e29fa4d3cceb,Debsky liqour shop,-1.3143066,36.8948847,liquor_store,1.16478155107153
 Embakasi Central,Kayole North,-1.2659842,36.916945500000004,eb368397b289b680c4750c928c3636476d66468b,Afristo Wine & Spirits,-1.2555866000000002,36.915789200000006,liquor_store,1.162553888551858
 Embakasi West,Umoja 1,-1.2778669,36.8881172,e50ac68b5759f90aa02c20881af3faf5b4a831aa,Lean Wine and Spirits,-1.26767,36.88579999999999,liquor_store,1.1620070824314472
 Kibra,Lindi,-1.31516185,36.79284123,8327590310c1ae309a6985b3220d4e54352b563c,Goldminds Wines & Spirit,-1.3233776000000002,36.7864874,liquor_store,1.1540347236148438
 Embakasi South,Kwa Njenga,-1.3166386,36.884663,2f1306555e3278bde83bc2e48f717d2f07b8d75f,Vuvuzela Wines And Spirits,-1.3096274,36.89230979999999,liquor_store,1.1527042212001724
 Ruaraka,Babadogo,-1.2433103,36.8910881,3f75fdfde4554c478a60b3c334434e3b0f7f559f,Kwa Stano,-1.2348838,36.8850697,liquor_store,1.1506151121759307
 Embakasi East,Embakasi,-1.3247280000000001,36.887724,f7bfd668b5449c18a1babd66520190df45f77015,Inet Liqour Store,-1.3175925,36.89515989999999,liquor_store,1.145066381089508
 Makadara,Makongeni,-1.2873101,36.87210716,7cb138c258706af2ba9e5c53b917b0402979eb85,Ray-N Wines & Spirits,-1.2894114,36.882186,liquor_store,1.14381767030265
 Roysambu,Githurai,-1.2062932,36.9206391,4639a2e5d8bdd385f785874d56621749fc9733fe,Tamtam Wines And Spirits,-1.1968376,36.9246773,liquor_store,1.1425275452293664
 Kasarani,Njiru,-1.2539022,36.9343299,8da84860d49f4fed42aed935ed1c00a77da88a28,Premier Wines & Spirits,-1.2572008999999995,36.9246419,liquor_store,1.1370315007892458
 Kibra,Lindi,-1.31516185,36.79284123,7ac5f5a16158a0bd4ac9539c0a910601a85c32d2,Geostan Liquor Store,-1.3232436,36.7865972,liquor_store,1.1347932535111882
 Embakasi Central,Kayole South,-1.2659842,36.916945500000004,8bb4305807aacb22b5ee9da89ffc07a721163482,Liby's Wines & Spirit Distributors,-1.257994,36.91058999999999,liquor_store,1.1344349331789512
 Kasarani,Njiru,-1.2539022,36.9343299,1200368f89353dee87a64016c323942afd1bb1f6,Baruelona Pub Wines & Spints,-1.2531983999999998,36.9242069,liquor_store,1.1273664355098745
 Makadara,Makongeni,-1.2873101,36.87210716,aff65520601606b98f17866bdab1ecb7d9a673f8,Kross Liquor Shop,-1.2969875,36.87509070000001,liquor_store,1.1253252119609312
 Makadara,Maringo,-1.2920714,36.86572592,5446c8697af35e114f2cd99409b0c22cc0a876bb,Dacona Wines & Spirit,-1.2836216,36.8601873,liquor_store,1.1226383210609592
 Kasarani,Kasarani,-1.2208721000000002,36.9012224,509396fbac1079b9a7bc720dbfe1dc983237c8b8,Container Liquor Store,-1.2120601,36.906116,liquor_store,1.1200390088310304
 Embakasi East,Utawala,-1.285877,36.98408679999999,f310279c74e5f5c6a51365e234f77a2b5659dc99,Up Town Wines & Spirits,-1.2875337,36.9741782,liquor_store,1.1161050472686185
 Kasarani,Njiru,-1.2539022,36.9343299,f794c7163c743ef02bd85cb77b545c81d260e4c9,Tin To Mit Wines Wholesale & Retail,-1.2534232,36.9243345,liquor_store,1.1117490749227918
 Embakasi West,Umoja 1,-1.2778669,36.8881172,f74686724b44139c745b037b910dbc1ddca94ede,Quebec Wines & Spirits,-1.2680877000000002,36.8861014,liquor_store,1.1095507129142104
 Dagoretti South,Riruta,-1.2917037,36.7346929,18b671d341a30b5672d5b6f8b6814ba0789da2c6,Penibra Wines & Spirit,-1.2840419,36.7283389,liquor_store,1.1059941518972516
 Starehe,Nairobi Central,-1.2832533000000002,36.8172449,9f64f5a6108ed2ff45862e15060800d72a564650,kj wines,-1.292694,36.820334,liquor_store,1.1038060040300899
 Starehe,Nairobi Central,-1.2832533000000002,36.8172449,cca121a82464b524a197c045b5e567bdeed6e0a9,Peni Wines and Spirit,-1.292694,36.820334,liquor_store,1.1038060040300899
 Starehe,Nairobi Central,-1.2832533000000002,36.8172449,5f0a41f5d9aa5e3cfdb76f519aa9ad749001adc8,Sip Wines and Spirits,-1.292694,36.820334,liquor_store,1.1038060040300899
 Starehe,Nairobi Central,-1.2832533000000002,36.8172449,4fe4adfb859d74d077fb18fe2c93dfa7e0637426,INTEGRITY WINES AND SPIRITS,-1.292694,36.820334,liquor_store,1.1038060040300899
 Embakasi South,Kwa Njenga,-1.3166386,36.884663,72de97e240fca464860b4ade46d3d5c0747f9b02,Wholesale Ocampo Wines & Spirits,-1.3078292,36.8890882,liquor_store,1.095457218294058
 Dagoretti South,Uthiru,-1.2631329,36.7188955,b65f5498d7bce42ba3a64956a28f7a29981fd13e,Kevs Wines & Spirits,-1.2641844,36.7286846,liquor_store,1.093809444688136
 Embakasi East,Mihango,-1.2692818000000001,36.95299050000001,bff4f0cfa88be3a9f2dbdbdc145b8839b7ff413d,Queen Sasha Liqour Store,-1.277099,36.947055,liquor_store,1.0906202858887268
 Embakasi Central,Kayole North,-1.2659842,36.916945500000004,23c180b7ad1938ecdceab5f2b2ce64b3737c8640,Mery Wines & Spirits,-1.2569261,36.9207073,liquor_store,1.0898958090540156
 Starehe,Nairobi Central,-1.2832533000000002,36.8172449,3ec18699f2acdd049dd3450f7425c7872acf47d2,Brew barn,-1.2856566,36.8267516,liquor_store,1.089410349258716
 Makadara,Maringo,-1.2920714,36.86572592,3cf217418b097156e39b1d49b4444cf96b03f71d,Mutenyo Wines & Spirits,-1.2826043,36.8632568,liquor_store,1.087207237158025
 Kibra,Makina,-1.30854575,36.78652379,c947035d608ed7a44fca005940627734bab2695c,Oaks & Corks - Drinks Delivery Nairobi,-1.298952,36.78464700000001,liquor_store,1.0863044336592955
 Starehe,Nairobi Central,-1.2832533000000002,36.8172449,294e50dc04f78f7a2915e46054a3c30a346e2cc1,Drinks Nairobi,-1.2849361,36.8268638,liquor_store,1.0848713371283583
 Makadara,Maringo,-1.2920714,36.86572592,d44b290c7c4005b74e5bbd8fe94718633c9bb6f7,Global procurement agents ltd.,-1.297132,36.874073,liquor_store,1.0845256111716732
 Makadara,Maringo,-1.2920714,36.86572592,54cff7a0ccf19a044610e0187db3b408d6d53610,Juliex Wines & Spirits,-1.2826606000000005,36.8631614,liquor_store,1.0838920481984835
 Embakasi East,Utawala,-1.285877,36.98408679999999,e2bd00a8e562246df7ad7b3191d9ccda13832544,The Liquor Dome,-1.2824725,36.9932283,liquor_store,1.0837728148275414
 Kibra,Lindi,-1.31516185,36.79284123,6d10a53db683458dc5faea849fdfbdc5221c0824,Supersize Wine & Spirits,-1.3230000000000002,36.7870733,liquor_store,1.0813334726909722
 Westlands,Kitisuru,-1.2395542,36.7839651,81199c1165b5ec0c1ac407d530c3427adfd91576,Sixty Three Wines & Spirits,-1.2363030000000002,36.793131,liquor_store,1.0805156643760234
 Makadara,Makongeni,-1.2873101,36.87210716,10ee8921e7b20af95da044fdbfcabc7ae8e887a3,Gakwa Wines & Spirits Agencies,-1.2791887,36.87745229999999,liquor_store,1.080335757117449
 Dagoretti North,Kilimani,-1.2874421999999999,36.784522499999994,41fb3dcac269e4eaeb45eae7c90cbdee3b465b3f,Liquorama,-1.2793282,36.78983100000001,liquor_store,1.0774153229432597
 Kamukunji,Pumwani,-1.2797575,36.8442693,79754ab4d25030e08719ce2f48d15b34802d301f,Vintage Wines & Spirits,-1.2894059,36.845163,liquor_store,1.0767669176047536
 Kasarani,Njiru,-1.2539022,36.9343299,cffe873520f26f221522c4d6e4f41ceb9fe919f3,King Joke 'N' Wine Spirit,-1.2573587,36.9253149,liquor_store,1.0726802643100444
 Kamukunji,Pumwani,-1.2797575,36.8442693,1255105419339ce32a2941d1079b689baac4a8fd,Sparks Wines & Spirits,-1.2893348,36.8449362,liquor_store,1.0668543782223587
 Lang'ata,South C,-1.3204426999999999,36.83053678,52756dc8466ac9e6278c3c9ad9fd83e56d04cf37,Mt.Kenya Wines & Spirits,-1.3186683,36.8399737,liquor_store,1.066782146191577
 Embakasi East,Embakasi,-1.3247280000000001,36.887724,e78a84e86b9b49b1b12589e25b0635a5c64d0951,Musa Wines & Spirits,-1.3211757,36.8966276,liquor_store,1.065009262871704
 Embakasi East,Embakasi,-1.3247280000000001,36.887724,18485fc7a41c1509deabd4a970b00a6e2ad98451,Wings Wines And Spirits,-1.3195921,36.89581670000001,liquor_store,1.0649148881708597
 Kasarani,Mwiki,-1.2322833999999998,36.9275102,d422156511867aa225a55176f88745f1392aea6b,Worriors Wines And Spirit,-1.2283297,36.9187908,liquor_store,1.06369797992743
 Kasarani,Njiru,-1.2539022,36.9343299,13baca32bc8f40c3227e4054932a549b51c06ee7,Jedy Wines & Spirits Distributors,-1.2581681999999998,36.92576,liquor_store,1.0635936238250505
 Makadara,Harambee,-1.290941,36.89721585,b5e3175d42d398268f2ee80facb289c3edf4a98c,Cherry Wines & Spirits Depot,-1.2980811,36.890888200000006,liquor_store,1.0600645485244287
 Embakasi East,Mihango,-1.2692818000000001,36.95299050000001,54cf5235efaf185f58a007eb7313fee46af13d8d,Hotshot Wines and Spirits,-1.2759348,36.9597936,liquor_store,1.05727676245111
 Makadara,Harambee,-1.290941,36.89721585,2379318a373ac8697dfdac031e30821aeaa59d80,Guru Wines And Spirits,-1.299033,36.8922276,liquor_store,1.0562755830602335
 Makadara,Maringo,-1.2920714,36.86572592,f4f7a66fcc8732f69f1d1b8f776634429cf3411e,Jawama Palace Wines & Spirits / Keg,-1.2834302,36.8618076,liquor_store,1.0543180109979005
 Makadara,Maringo,-1.2920714,36.86572592,f2a004d2e058aa4f09807f72136b463776ad5b09,Shedz Wines And Spirits,-1.2828107,36.86374770000001,liquor_store,1.0523022724433082
 Roysambu,Kahawa West,-1.1856847,36.90579279999999,97da3e3b4f678ffba51dafded8f73103e69ce811,Holmes Liquor Store,-1.182678,36.89682310000001,liquor_store,1.0510661837226265
 Embakasi Central,Kayole South,-1.2659842,36.916945500000004,79a7052abc43eab8f63b611921e214e5bf0bb1a7,Enkaren Wines And Spirits,-1.2565766,36.91627940000001,liquor_store,1.0480365633455155
 Embakasi Central,Komarok,-1.26725495,36.90524096,be0c800e0284809d9456af318577c4da7a24920d,Jensa Enterprises Wines & Spirits,-1.2746663,36.91102830000001,liquor_store,1.044841639691861
 Embakasi East,Utawala,-1.285877,36.98408679999999,8c8bd770636bb41474988e576de3da60940a3cb6,Imani Wines And Spirits,-1.2895979,36.97553919999999,liquor_store,1.0357293542811719
 Dagoretti North,Kabiro,-1.2878118,36.751501399999995,7d8dd86deb436197127f22d2a5d837679c1a04d7,Hangover Wines & Spirits Wholesale & Retail,-1.2836862,36.75985440000001,liquor_store,1.0350637980239317
 Roysambu,Kahawa West,-1.1856847,36.90579279999999,1c6d9a5d8ee23d44b1f946c1464cc5ba2e4ec87a,Happy Hour Wines,-1.1875107,36.8966679,liquor_store,1.0338958299983976
 Kasarani,Mwiki,-1.2322833999999998,36.9275102,3aba94a193f6eaf916cf3285b2576cb0dbd2d33f,Waka Wines & Spirits Wholesale & Retail,-1.2361593000000002,36.9359528,liquor_store,1.0321305454442522
 Kibra,Lindi,-1.31516185,36.79284123,28a0791091a19671a987872bd88c5b627555a047,Park Wines,-1.3226606,36.7874065,liquor_store,1.0290443124419717
 Dagoretti South,Riruta,-1.2917037,36.7346929,ae823dd0a1b51a43b35a0f8ffa44dafe8f7f32e5,Members Wines & Spirits,-1.2850893,36.72824990000001,liquor_store,1.0259776117793524
 Westlands,Parklands,-1.2630616000000001,36.810628799999996,1bf4b660f0a9dfd442c6e84a4a99c828badfce03,Nyawa Agencies,-1.2583784,36.81858640000001,liquor_store,1.0258786522599057
 Westlands,Parklands,-1.2630616000000001,36.810628799999996,5c6785884a00a7b666154cd56bed1c64de79e046,Chemichemi Wines & Spirits,-1.2584167,36.818565,liquor_store,1.0216736582121662
 Starehe,Ziwani,-1.2788772,36.8360883,b39242bf4b745eb60d1a258234c59e52121b2767,Pitson Agencies,-1.2860926,36.83044659999999,liquor_store,1.0177193883061095
 Embakasi Central,Komarok,-1.26725495,36.90524096,0248571c2bd1103127d3acce68c32c6693640364,Best Nile Wines And Spirits,-1.275185,36.90981669999999,liquor_store,1.0173428852821413
 Dagoretti North,Kawangware,-1.2784631000000002,36.751643,eb833a87e55d4a8aef37e0000c4e3926fc8820c2,Eliwah Wines & Spirits,-1.2759896000000002,36.7604462,liquor_store,1.0159049670446894
 Starehe,Nairobi Central,-1.2832533000000002,36.8172449,46a22bd4b1864906012b139ad89ba43fa3767bba,Mimiroes Wines and Spirits,-1.2749278,36.8209057,liquor_store,1.0106200055206243
 Makadara,Makongeni,-1.2873101,36.87210716,41147249a84dcdfc1cb3e865c2fe3229c8eaed3c,Wamu,-1.2880203,36.8811377,liquor_store,1.0063657037108757
 Embakasi Central,Kayole South,-1.2659842,36.916945500000004,73ebf6c8fa5c5fba80be639ce128514bef27d73c,Joy Wines & Spirits,-1.2569953,36.9161049,liquor_store,1.0032486337712243
 Kasarani,Mwiki,-1.2322833999999998,36.9275102,0b75e77e579b9576115dfd698f41307d7dd36653,Divine Wines And Spirits,-1.2323601999999998,36.918600700000006,liquor_store,0.9898769968890985
 Kasarani,Mwiki,-1.2322833999999998,36.9275102,e9b150186e9a0f8781ff3ad96470484fc41552dd,J-Enterprises Wines & Spirit,-1.2363093,36.93545059999999,liquor_store,0.9891294178371198
