,constituency,ward,clat,clon,place_id,place_name,place_lat,place_long,place_type
0, Starehe,Nairobi South,-1.314183,36.823585200000004,a4bebbc4b36833fe3253d79b64446b57f7213ba6,Rescue Data Centre Archdiocese Of Nairobi,-1.2716931,36.8335587,church
1, Starehe,Nairobi South,-1.314183,36.823585200000004,5768df48fad3a17007e2ccf9673f42fe37ea18da,Winners Chapel International,-1.3211114,36.850441,church
2, Starehe,Nairobi South,-1.314183,36.823585200000004,112829d9473d3cce339bb438bccac5b2e27ccd4c,Nairobi South Vineyard,-1.3163875,36.8446147,church
3, Starehe,Nairobi South,-1.314183,36.823585200000004,65f32f5feb26cf0f822f3e21c596ad126dc2d32c,Kenya House of Prayer,-1.305898,36.7996414,church
4, Starehe,Nairobi South,-1.314183,36.823585200000004,69fca2b806459f1bca049f82b72af72b5865c757,Africa Inland Church Plainsview,-1.3165102,36.84209970000001,church
5, Starehe,Nairobi South,-1.314183,36.823585200000004,aee8cc57fa91687d2e4f35dba96ceac47c0a8309,PENTECOSTAL EVANGELISTIC FELLOWSHIP OF AFRICA,-1.3133919,36.8456025,church
6, Starehe,Nairobi South,-1.314183,36.823585200000004,4f784a8c922ad995c5e30b00cb00f9593d135225,Mayfield Guest House (AIM) International,-1.296984,36.800723,church
7, Starehe,Nairobi South,-1.314183,36.823585200000004,18935fd2932d5fadf038e32fdf12b47a69b63d19,Redeemed Gospel Church,-1.2865557,36.8256162,church
8, Starehe,Nairobi South,-1.314183,36.823585200000004,f8e9408e897b21d9444a4364522f426e53ec42ed,Jesus Is Alive Ministries,-1.2882502,36.8298553,church
9, Starehe,Nairobi South,-1.314183,36.823585200000004,d0a37bfb452b6f1d477ed188398eac07b9ab69a2,Agape Fellowship Center Madaraka,-1.3082434,36.8172565,church
10, Starehe,Nairobi South,-1.314183,36.823585200000004,3746c3fbfcf0627fea154eb235e272426d3c46cf,GOA KAHAWA WENDANI CHURCH,-1.2920659,36.82194619999999,church
11, Starehe,Nairobi South,-1.314183,36.823585200000004,ac1423f92bd5f9a9fbbdc97f1a2fa8f0bb25c804,P.C.E.A Headquarters,-1.3124095,36.8244807,church
12, Starehe,Nairobi South,-1.314183,36.823585200000004,1c01d6b8aba9b1a3ecda14f464e8e1dff4ce9c61,Grace Apostolic Assembly,-1.3094585,36.8339771,church
13, Starehe,Nairobi South,-1.314183,36.823585200000004,7a32dc84367cc949698b535292fddcaa8282b5b5,Nairobi Happy Church,-1.2914386,36.8239295,church
14, Starehe,Nairobi South,-1.314183,36.823585200000004,834525b627e15263df30e5d8ce93b8c353d14728,ACK ST. PAUL'S NAIROBI PARISH,-1.3129461,36.8187699,church
15, Starehe,Nairobi South,-1.314183,36.823585200000004,b34bbbb92ebd3269dab523f58ee49a91878c1981,House Of Grace Mega Church,-1.3102622,36.8193463,church
16, Starehe,Nairobi South,-1.314183,36.823585200000004,783404f98068d6157a0214c30082e0e728639ffd,PCEA Nairobi West Church,-1.3119811,36.81774040000001,church
17, Starehe,Nairobi South,-1.314183,36.823585200000004,ab92f6d4d3251bb939dc3c3513cc7748091ea957,Community Presbyterian Church - Madaraka,-1.3096515,36.81771760000001,church
18, Starehe,Nairobi South,-1.314183,36.823585200000004,334fea9b3c02884f18056d4a0f2174a6aefd3fbc,Global Light Ministry HQ,-1.3023648,36.8275395,church
19, Starehe,Nairobi South,-1.314183,36.823585200000004,99a37db9097dff4f0cef7057f4004a263a562f48,DIVINE NOVENA PRAYER GROUP,-1.3016965,36.8206375,church
