,constituency,ward,clat,clon,place_id,place_name,place_lat,place_long,place_type
0, Embakasi East,Utawala,-1.285877,36.98408679999999,f6c99d627bda3bd2bc94ceb4a47d2e0edd07a8fb,ACK St Monica Utawala Parish,-1.2828211,36.97018,church
1, Embakasi East,Utawala,-1.285877,36.98408679999999,9fbc3aed90e2675cd81e50ef220a2df667c24661,Redeemed Gospel Church utawala,-1.2904599,36.9721498,church
2, Embakasi East,Utawala,-1.285877,36.98408679999999,693fa2b4859da35df9cefd5eb6305c3ceb2652a4,Perfect Word Ministries,-1.2865542,36.9866934,church
3, Embakasi East,Utawala,-1.285877,36.98408679999999,90933ed82457b5243b6ab7d2ae468f98c8123a90,A.I.P.C.A UTAWALA CHURCH,-1.2874163,36.993413,church
4, Embakasi East,Utawala,-1.285877,36.98408679999999,88dcf9a6f17c48a59f6364243dd896a7940efd34,Nairobi Chapel Utawala,-1.2863127,36.9737078,church
5, Embakasi East,Utawala,-1.285877,36.98408679999999,988f8d58e6b1a20aca0c8140bada48a180a696da,CCI Saints Restoration Centre,-1.2708498,36.9922864,church
6, Embakasi East,Utawala,-1.285877,36.98408679999999,7ae2d5b15b435a49d000ba23a5bda24b09555624,Neno Evangelism Centre,-1.2697098,36.99332169999999,church
7, Embakasi East,Utawala,-1.285877,36.98408679999999,c99161083c3b5efffff872dcc38a9fa3c95ad726,Power Of Jesus Around The World Church - Ruai Kamulu,-1.2706821,36.99487809999999,church
8, Embakasi East,Utawala,-1.285877,36.98408679999999,a9da93b735648f62e4b06a8036854665d4c4cf74,Great Grace Worship Centre KAG Church,-1.2569674,36.96176289999999,church
9, Embakasi East,Utawala,-1.285877,36.98408679999999,2bea27c4671d5ebd6c1ac3844b99d7319c2fd32a,Catholic St Kizito Church,-1.2856968,36.98545650000001,church
10, Embakasi East,Utawala,-1.285877,36.98408679999999,3e979700e7f1dd5f18981db11fabc6c811bbc90e,The Rock Ministries,-1.2867138,36.98546160000001,church
11, Embakasi East,Utawala,-1.285877,36.98408679999999,ab0b8ec1079f712fba6aa9e4a4a319923ae370e9,PCEA Church,-1.287293,36.9863185,church
