,constituency,ward,clat,clon,place_id,place_name,place_lat,place_long,place_type
0, Embakasi East,Embakasi,-1.3247280000000001,36.887724,0a35194c9313c05ebfcfb3401c76bb08160ed578,FGCK Imara Daima Worship Centre,-1.324383,36.8874587,church
1, Embakasi East,Embakasi,-1.3247280000000001,36.887724,b8e05ef31f593f770efc20a50e527c76bf37ea90,Joy Christian Fellowship Embakasi,-1.3194577,36.8974597,church
2, Embakasi East,Embakasi,-1.3247280000000001,36.887724,6f2af78c8b937a55f1a12e991156036723bee747,House of Grace Embakasi,-1.3206028,36.9011879,church
3, Embakasi East,Embakasi,-1.3247280000000001,36.887724,4769e67b8d483e762e816697defbbb89fac7f208,Gospel Centres International - Central,-1.3199378,36.89866660000001,church
4, Embakasi East,Embakasi,-1.3247280000000001,36.887724,aa376f3bf8eff8c851cf789bed4f85ab30594e54,Trinity Baptist Church Nairobi,-1.2952826,36.8931034,church
5, Embakasi East,Embakasi,-1.3247280000000001,36.887724,686bb79dcf1aa5f90314452e6e7b8d4746b91688,Smash Music Kenya,-1.3170846,36.8936241,church
6, Embakasi East,Embakasi,-1.3247280000000001,36.887724,1e656b8ac57ce5d1c39940d1da8d0f92fc700f07,Bethesda,-1.3067541,36.8960964,church
7, Embakasi East,Embakasi,-1.3247280000000001,36.887724,2cdba2c2ad62188713771ae965375d339bc16110,Deliverance Church Donholm,-1.2992105,36.8917656,church
8, Embakasi East,Embakasi,-1.3247280000000001,36.887724,1c563de0ccccd4b0f5928ad6642728ea48322e9e,House Of Grace Embakasi (HOGE) Church,-1.321852,36.8996053,church
9, Embakasi East,Embakasi,-1.3247280000000001,36.887724,c70135556d0a913e2912a33db5803e97dd62ed9c,"kings outreach church, Hillocks altar.",-1.3160221,36.8740815,church
10, Embakasi East,Embakasi,-1.3247280000000001,36.887724,35d44047ab4bd0f39d6fce6764fbb2825fe98766,"Rpentance and Holiness ,king's outreach churchHILLOCKS ALTAR",-1.315886,36.8740154,church
11, Embakasi East,Embakasi,-1.3247280000000001,36.887724,97a8ca80e1755e95d1c19c4c035931ccf0df1641,The Purpose Center Church,-1.3311129,36.86771119999999,church
12, Embakasi East,Embakasi,-1.3247280000000001,36.887724,f39c2b80d26fa8d4c58278dbf25079107defd3a6,Friends Church Quakers Donholm,-1.3029967,36.8912533,church
13, Embakasi East,Embakasi,-1.3247280000000001,36.887724,3c8232e94a49f4797a8b3db3dfd144ee10fd705c,Living Word Africa Gospel Church - Donholm,-1.3006213,36.89007110000001,church
14, Embakasi East,Embakasi,-1.3247280000000001,36.887724,543559fa9cdf6f2d3cba8a0acb9b9df823baaad6,Living Word Africa Gospel Church,-1.3005838,36.89004970000001,church
15, Embakasi East,Embakasi,-1.3247280000000001,36.887724,30e6cf8faea047f03be3c6ea55c84bae33af43a0,Nairobi East SDA Church,-1.3010511,36.8810541,church
16, Embakasi East,Embakasi,-1.3247280000000001,36.887724,ee6013eb76af714ce5f310d0a04ab0f9c132e370,World Dominion Ministries International,-1.2959997,36.8772412,church
17, Embakasi East,Embakasi,-1.3247280000000001,36.887724,7d3500c9e5ae65dd5798c93c7dee8e4da6041476,Parklands Baptist Church Eastgate,-1.3078174,36.9120455,church
18, Embakasi East,Embakasi,-1.3247280000000001,36.887724,67f2112a5819f7e6da49d32a0f11f15129326b86,Kingdom Hall of Jehovah’s Witnesses Savannah,-1.2961662,36.89620439999999,church
19, Embakasi East,Embakasi,-1.3247280000000001,36.887724,bbe73ffb1c6358569150b9878734f2b78f681c48,Lighthouse Chapel International Embakasi,-1.308233,36.91287829999999,church
