,constituency,ward,clat,clon,place_id,place_name,place_lat,place_long,place_type
0, Roysambu,Zimmerman,-1.2103968999999999,36.89522120000001,4b67cb4f357c093a4287d43bf8896fa9a304aeb5,KIMBO PEFA CHURCH,-1.2083313,36.928216,church
1, Roysambu,Zimmerman,-1.2103968999999999,36.89522120000001,0f279a444a22999038202f958a6a85109469f7a1,Nairobi Overcomers Church,-1.2186502,36.9039452,church
2, Roysambu,Zimmerman,-1.2103968999999999,36.89522120000001,398d8cfa214801c10e1c6892d21700403c8427ff,Life Reformation Centre,-1.206599,36.9158511,church
3, Roysambu,Zimmerman,-1.2103968999999999,36.89522120000001,5cc9a57d10a3e4b3b62485e71b1b13f951e4f5b8,Thika Road Baptist Church,-1.224196,36.88586,church
4, Roysambu,Zimmerman,-1.2103968999999999,36.89522120000001,66bdbcbfb40dd9ce519a4a11bbfdc3ae5cb04f22,Kahawa Parish,-1.206157,36.894318,church
5, Roysambu,Zimmerman,-1.2103968999999999,36.89522120000001,310516dbd65e0924b8c0214e636603f16399985f,Kahawa West Pefa Church,-1.187776,36.908931,church
6, Roysambu,Zimmerman,-1.2103968999999999,36.89522120000001,35517cd3764562ee70d10bbe47bbb2a8f8011c69,Christ Is The Answer Ministry Thika Road,-1.2166616,36.8848197,church
7, Roysambu,Zimmerman,-1.2103968999999999,36.89522120000001,f7fcbffe118d6f155f3ca6afd6da751b65eb50bc,Faith Harvest International Church,-1.2190686,36.8895096,church
8, Roysambu,Zimmerman,-1.2103968999999999,36.89522120000001,7c18fd54c2daffc711de2be6c436e36c4df28c42,Pcea Gateway Church,-1.21256,36.873542,church
9, Roysambu,Zimmerman,-1.2103968999999999,36.89522120000001,d021407a6be826b9bd61a87e8e3203a217caa1fe,Deliverance Church Kasarani Zimmermann and School,-1.2126509,36.8958244,church
10, Roysambu,Zimmerman,-1.2103968999999999,36.89522120000001,dcab5bf458fb113241d73bef4af11c0b8b016f0d,"Kingdom Hall of Jehovah's Witnesses, Sunton",-1.220037,36.9136867,church
11, Roysambu,Zimmerman,-1.2103968999999999,36.89522120000001,3990c3f5b1e857877935e80e745cf4eb6c50937e,The Making Place Intl Church,-1.2093179,36.8941004,church
12, Roysambu,Zimmerman,-1.2103968999999999,36.89522120000001,a3f92f146ec486a9548a2dfb4e5c160faa3d5dc3,Calvary Chapel Ministries,-1.2066299,36.8940854,church
13, Roysambu,Zimmerman,-1.2103968999999999,36.89522120000001,b971789051289becb69747c06dc4d52b9a189aeb,St Andrews ACK church Zimmerman,-1.2059589,36.8949008,church
14, Roysambu,Zimmerman,-1.2103968999999999,36.89522120000001,d3fe9172a4ee5eda24a0c2a5dd65781ad81a85cc,"The Church of Jesus Christ Of Latter Day Saints, Zimmerman Ward",-1.2132786,36.8915008,church
15, Roysambu,Zimmerman,-1.2103968999999999,36.89522120000001,dad59c22009a29c29abfb20885bfbd750113d7c1,PCEA Zimmerman Church,-1.2053803,36.8937904,church
16, Roysambu,Zimmerman,-1.2103968999999999,36.89522120000001,a95fb367011ab4d0b7d54c142477a7fa1c0bf95b,PCEA KASARANI CHURCH,-1.2152053,36.9032881,church
17, Roysambu,Zimmerman,-1.2103968999999999,36.89522120000001,76c5f4da361704edc8251264a40ba3cbf833a9c0,NAIROBI GRACE CHAPEL,-1.2022641,36.8895452,church
18, Roysambu,Zimmerman,-1.2103968999999999,36.89522120000001,29c38c3be4f1c81427346a3423850b56b45c5315,Jesus Winner Ministry Roysambu,-1.218917,36.889067,church
19, Roysambu,Zimmerman,-1.2103968999999999,36.89522120000001,cd1f1d9706a31963a6475539b83cf67b9eb77b96,KINGDOM HALL OF JEHOVAH'S WITNESSES,-1.2209452,36.8844173,church
20, Roysambu,Zimmerman,-1.2103968999999999,36.89522120000001,8fb11de792089948094c92389c8d292ffdd98f1f,Nairobi Chapel Northway,-1.2270578,36.89601069999999,church
21, Roysambu,Zimmerman,-1.2103968999999999,36.89522120000001,986fc25a6e0670e8aa31e1cd4aae1d99a6596191,Thika Road Baptist Church Ministries,-1.224597,36.8856052,church
22, Roysambu,Zimmerman,-1.2103968999999999,36.89522120000001,aee760aa1d8f4537e6ed0fba4944dc64f1f5129c,Good News Mission KENYA Church,-1.221938,36.87831499999999,church
23, Roysambu,Zimmerman,-1.2103968999999999,36.89522120000001,8eb0dbcec301e9e05695ad5c063fb814ed8fc62b,ACK ST. JOSEPH OF ARIMATHEA,-1.2194416,36.87637340000001,church
24, Roysambu,Zimmerman,-1.2103968999999999,36.89522120000001,83397a7b75ea8110ec109d2947bb2dda88418d81,P.C.E.A Kahawa Farmers Church and School,-1.1894401,36.8972425,church
25, Roysambu,Zimmerman,-1.2103968999999999,36.89522120000001,0c24991303dd04c9ebe2e030fdfa1e8e2813d9b0,Kahawa West Baptist Church,-1.1847393,36.9050999,church
26, Roysambu,Zimmerman,-1.2103968999999999,36.89522120000001,613c03c346e59f95e93f7ab87f79cd52e2875a4e,Apostolic Faith Church Kiamumbi,-1.1888629,36.88880679999999,church
27, Roysambu,Zimmerman,-1.2103968999999999,36.89522120000001,c6f0a14d7c13830848975510210ebd1c64c39791,Life Source Evangelistic Ministries,-1.2048627,36.9170022,church
28, Roysambu,Zimmerman,-1.2103968999999999,36.89522120000001,b62df3b6a9066d65925ca9f3f848a7e002704d0d,Economic Dimension Enterprises Empowerment Limited (EDEEL),-1.229806,36.88065,church
29, Roysambu,Zimmerman,-1.2103968999999999,36.89522120000001,9411e88cffc84a1664577f6662c1979e0cadc1bb,Overcoming Faith Church (OFC),-1.2290747,36.8790893,church
30, Roysambu,Zimmerman,-1.2103968999999999,36.89522120000001,9b1dde5a3d81096e1fcc1bec371c5c43ed060c1c,Riverside Christian Church,-1.2289238,36.878425,church
31, Roysambu,Zimmerman,-1.2103968999999999,36.89522120000001,e7383cb2dd2a7065f304caebb740debd762c6084,ACK St. Elizabeth Parish - Kahawa West,-1.1863133,36.9036649,church
32, Roysambu,Zimmerman,-1.2103968999999999,36.89522120000001,ab86f614b6ecb988e325c76038215c5a46240030,Ruaraka Baptist Church,-1.2324559,36.88214049999999,church
