,constituency,ward,clat,clon,place_id,place_name,place_lat,place_long,place_type
0, Ruaraka,Lucky Summer,-1.2393083,36.898786,0f279a444a22999038202f958a6a85109469f7a1,Nairobi Overcomers Church,-1.2186502,36.9039452,church
1, Ruaraka,Lucky Summer,-1.2393083,36.898786,1142dab3a3edae6bb005971f050cd6f2ab47eb00,Divine Word Parish - Kayole,-1.2699073,36.9145501,church
2, Ruaraka,Lucky Summer,-1.2393083,36.898786,4b67cb4f357c093a4287d43bf8896fa9a304aeb5,KIMBO PEFA CHURCH,-1.2083313,36.928216,church
3, Ruaraka,Lucky Summer,-1.2393083,36.898786,5cc9a57d10a3e4b3b62485e71b1b13f951e4f5b8,Thika Road Baptist Church,-1.224196,36.88586,church
4, Ruaraka,Lucky Summer,-1.2393083,36.898786,52e769132b82f411a9d4b56370d8a166bdbe4144,"Ctk Nairobi, Lucky Summer",-1.2411541,36.8990314,church
5, Ruaraka,Lucky Summer,-1.2393083,36.898786,42be74e689a7a89e1104383850b369a10f60f1b1,Narrow Gate Apostolic Ministries,-1.2443533,36.8832493,church
6, Ruaraka,Lucky Summer,-1.2393083,36.898786,2e269e63ea10394c5896168f6c9ea6ba7f9579c6,Nairobi Gospel Assembly Church,-1.235547,36.867949,church
7, Ruaraka,Lucky Summer,-1.2393083,36.898786,f7fcbffe118d6f155f3ca6afd6da751b65eb50bc,Faith Harvest International Church,-1.2190686,36.8895096,church
8, Ruaraka,Lucky Summer,-1.2393083,36.898786,48a8dcd9a3d00ae56e009559bb9969c40377cd53,Baba Dogo Catholic Church,-1.2436534,36.8843651,church
9, Ruaraka,Lucky Summer,-1.2393083,36.898786,f913cb8cacc6f85772facbfaee86eef199973dca,Gilead Healing Ministries,-1.2416717,36.9056645,church
10, Ruaraka,Lucky Summer,-1.2393083,36.898786,83e0a6e09ac59bd157dde0c7f0a0ca6952e43322,Dandora Baptist Church,-1.2442634,36.9039251,church
11, Ruaraka,Lucky Summer,-1.2393083,36.898786,8c62ae75866bec79a3405d206db3fb5c94323a00,Sanctuary of Truth Centre,-1.2388591,36.89077209999999,church
12, Ruaraka,Lucky Summer,-1.2393083,36.898786,8fb11de792089948094c92389c8d292ffdd98f1f,Nairobi Chapel Northway,-1.2270578,36.89601069999999,church
13, Ruaraka,Lucky Summer,-1.2393083,36.898786,804b91cecd3b6c179254c718fac2480cf621284b,Gloryland Church Dandora,-1.2429106,36.91101549999999,church
14, Ruaraka,Lucky Summer,-1.2393083,36.898786,4d0a2401f78979f59a8a5319e1cc62a6642e44a2,Seat of Power and Miracles Ministries (Mountain of God's House),-1.2528539,36.8984869,church
15, Ruaraka,Lucky Summer,-1.2393083,36.898786,93724b050dfe463f2b1901fe870d1debf00f0253,Evangelical Mission Of Africa (EMA),-1.2501654,36.8895935,church
16, Ruaraka,Lucky Summer,-1.2393083,36.898786,74d80d66544c679dd29b2019d97289c8ed552c60,Glory Mission Centre,-1.2456833,36.9116271,church
17, Ruaraka,Lucky Summer,-1.2393083,36.898786,ec72142aff6e415b1c9da44c3dd2fbc9784bac0b,Friends Church Quakers Dandora,-1.2538265,36.9012294,church
18, Ruaraka,Lucky Summer,-1.2393083,36.898786,86885b6c2b61c3b482c76c6b667d2f05db2701d3,Maximum Miracle Centre Church,-1.2542445,36.90053270000001,church
19, Ruaraka,Lucky Summer,-1.2393083,36.898786,5bb023f6e6b0946a9eb89da766c4ae7f6ce35f0a,Kingdom Hall of Jehovah's Witnesses,-1.2543525,36.9009984,church
20, Ruaraka,Lucky Summer,-1.2393083,36.898786,5484feb68a28eea3518f753ffaf84d7554e8229f,"The Church Of Jesus Christ Of Latter Day Saints, Lucky Summer Ward",-1.2460551,36.8844574,church
21, Ruaraka,Lucky Summer,-1.2393083,36.898786,806039c860ea2aa53339cfdb9f9f5da9adbdf5a6,Methodist Church In Kenya,-1.2551258,36.9006189,church
22, Ruaraka,Lucky Summer,-1.2393083,36.898786,ab86f614b6ecb988e325c76038215c5a46240030,Ruaraka Baptist Church,-1.2324559,36.88214049999999,church
23, Ruaraka,Lucky Summer,-1.2393083,36.898786,e538681d4b8d59b70a60a105253c8b721cb8e49a,Redeemed Evangelistic Fellowship,-1.2569482,36.8930239,church
24, Ruaraka,Lucky Summer,-1.2393083,36.898786,dcab5bf458fb113241d73bef4af11c0b8b016f0d,"Kingdom Hall of Jehovah's Witnesses, Sunton",-1.220037,36.9136867,church
25, Ruaraka,Lucky Summer,-1.2393083,36.898786,35517cd3764562ee70d10bbe47bbb2a8f8011c69,Christ Is The Answer Ministry Thika Road,-1.2166616,36.8848197,church
26, Ruaraka,Lucky Summer,-1.2393083,36.898786,986fc25a6e0670e8aa31e1cd4aae1d99a6596191,Thika Road Baptist Church Ministries,-1.224597,36.8856052,church
27, Ruaraka,Lucky Summer,-1.2393083,36.898786,b62df3b6a9066d65925ca9f3f848a7e002704d0d,Economic Dimension Enterprises Empowerment Limited (EDEEL),-1.229806,36.88065,church
28, Ruaraka,Lucky Summer,-1.2393083,36.898786,2b1ea3bcad932c65881523ce4e428902693ddbf0,The Good News Fellowship International,-1.2527606,36.9147438,church
29, Ruaraka,Lucky Summer,-1.2393083,36.898786,9411e88cffc84a1664577f6662c1979e0cadc1bb,Overcoming Faith Church (OFC),-1.2290747,36.8790893,church
30, Ruaraka,Lucky Summer,-1.2393083,36.898786,29c38c3be4f1c81427346a3423850b56b45c5315,Jesus Winner Ministry Roysambu,-1.218917,36.889067,church
31, Ruaraka,Lucky Summer,-1.2393083,36.898786,9b1dde5a3d81096e1fcc1bec371c5c43ed060c1c,Riverside Christian Church,-1.2289238,36.878425,church
32, Ruaraka,Lucky Summer,-1.2393083,36.898786,fb098b1fc4b727f2bb34715db87853297a88fafa,House Of Honor Chapel Ministry,-1.2308679,36.9203037,church
33, Ruaraka,Lucky Summer,-1.2393083,36.898786,cd1f1d9706a31963a6475539b83cf67b9eb77b96,KINGDOM HALL OF JEHOVAH'S WITNESSES,-1.2209452,36.8844173,church
34, Ruaraka,Lucky Summer,-1.2393083,36.898786,17a81fcbfd4de2cc34d5ed645e559616c7269182,The Good News Mission,-1.2550813,36.9161929,church
35, Ruaraka,Lucky Summer,-1.2393083,36.898786,a95fb367011ab4d0b7d54c142477a7fa1c0bf95b,PCEA KASARANI CHURCH,-1.2152053,36.9032881,church
36, Ruaraka,Lucky Summer,-1.2393083,36.898786,e4069ed54a64ee54d0bac14075b63cd1e2f60d40,Power of Praise Ministries,-1.2295707,36.9213373,church
37, Ruaraka,Lucky Summer,-1.2393083,36.898786,43eb3e158d3352f22215e93c46628901307951cb,PCEA Ciiko Church - Kasarani Central Parish HQ,-1.2253927,36.9194028,church
38, Ruaraka,Lucky Summer,-1.2393083,36.898786,d021407a6be826b9bd61a87e8e3203a217caa1fe,Deliverance Church Kasarani Zimmermann and School,-1.2126509,36.8958244,church
39, Ruaraka,Lucky Summer,-1.2393083,36.898786,7ba91c9625fb2ac8631d6ea393091b946e04a9e4,Kariobangi North Catholic Church,-1.2567927,36.8794443,church
40, Ruaraka,Lucky Summer,-1.2393083,36.898786,9e1ff08569c746c3da113cfd94ad412c3afe52fa,Rehoboth Love Ministry,-1.2274421,36.92226360000001,church
41, Ruaraka,Lucky Summer,-1.2393083,36.898786,aee760aa1d8f4537e6ed0fba4944dc64f1f5129c,Good News Mission KENYA Church,-1.221938,36.87831499999999,church
42, Ruaraka,Lucky Summer,-1.2393083,36.898786,d3fe9172a4ee5eda24a0c2a5dd65781ad81a85cc,"The Church of Jesus Christ Of Latter Day Saints, Zimmerman Ward",-1.2132786,36.8915008,church
43, Ruaraka,Lucky Summer,-1.2393083,36.898786,3a68c9895c5bb33275260d689d05ede78569d374,ACK Good Samaritan Church Ciiko,-1.2258576,36.9231927,church
