,constituency,ward,clat,clon,place_id,place_name,place_lat,place_long,place_type
0, Kamukunji,Eastleigh North,-1.2778285,36.8486835,a4bebbc4b36833fe3253d79b64446b57f7213ba6,Rescue Data Centre Archdiocese Of Nairobi,-1.2716931,36.8335587,church
1, Kamukunji,Eastleigh North,-1.2778285,36.8486835,7b875b2fb0bf1f089b9e9333208e7aa05a60c9fa,Kariokor Methodist Church,-1.2767921,36.83588950000001,church
2, Kamukunji,Eastleigh North,-1.2778285,36.8486835,2c2f8bbeb77ee4918ff10df85e90707291300830,Holy Trinity Catholic Church Buru Buru,-1.2764328,36.8750793,church
3, Kamukunji,Eastleigh North,-1.2778285,36.8486835,18935fd2932d5fadf038e32fdf12b47a69b63d19,Redeemed Gospel Church,-1.2865557,36.8256162,church
4, Kamukunji,Eastleigh North,-1.2778285,36.8486835,f8e9408e897b21d9444a4364522f426e53ec42ed,Jesus Is Alive Ministries,-1.2882502,36.8298553,church
5, Kamukunji,Eastleigh North,-1.2778285,36.8486835,a61e062cb650a65b366ffd9b0d7a0e5193fba24a,AIC Zion Church,-1.2630733,36.8622131,church
6, Kamukunji,Eastleigh North,-1.2778285,36.8486835,872d8ad55012c36651c0b58e73efcb916caa4860,Buruburu Tabernacle of Praise (Worldwide Gospel Church Buruburu),-1.2783957,36.8724293,church
7, Kamukunji,Eastleigh North,-1.2778285,36.8486835,22ce70c52e2deec858d300e117c1069d498634af,Kingdom Hall of Jehovah's Witnesses,-1.2846741,36.8579048,church
8, Kamukunji,Eastleigh North,-1.2778285,36.8486835,34d599ac8e501eaaaf44ed88fb5f81e7d1cbe1a5,Faith Evangelistic Ministry,-1.2764232,36.8245841,church
9, Kamukunji,Eastleigh North,-1.2778285,36.8486835,4a5af5894a1d2941b9f43b09f85595b1037499c7,Kenya Evangelical Lutheran Church (Head Office),-1.2875236,36.866641,church
10, Kamukunji,Eastleigh North,-1.2778285,36.8486835,d55019548a260de603f5f61551d37772693af565,Redeemed Gospel Church Huruma.,-1.2611211,36.8660318,church
11, Kamukunji,Eastleigh North,-1.2778285,36.8486835,3a0ebdc42539382215286598b07a985607146ec3,Kenya Local Belivers Nairobi Church,-1.2920866,36.8464696,church
12, Kamukunji,Eastleigh North,-1.2778285,36.8486835,a8776aee7d25c778c2e87a7d135bd40e20e70de3,Nairobi Happy Church,-1.288009,36.83031320000001,church
13, Kamukunji,Eastleigh North,-1.2778285,36.8486835,def58d67c8bce38b4ed38628dc2a8431aea77685,Maximum Business Centre,-1.2821211,36.8256276,church
14, Kamukunji,Eastleigh North,-1.2778285,36.8486835,9fdf60a48b32801b154da75bc01857b6ba0910b9,Jesus Is Alive Ministries (JIAM),-1.2878333,36.829706,church
15, Kamukunji,Eastleigh North,-1.2778285,36.8486835,821f7b523c3a27d5bc5ef2b958546a96ff4b0dc4,Seventh Day Adventist Church Starehe,-1.2792862,36.846505,church
16, Kamukunji,Eastleigh North,-1.2778285,36.8486835,3eda193119499a0b3d66e27fb6297df5e3b1a77a,Pcea Eastleigh Church,-1.26812,36.85223759999999,church
17, Kamukunji,Eastleigh North,-1.2778285,36.8486835,6e5abb558888d5485dd5469895853baf7d8c07ce,Jesus Centre Ministry,-1.2903776,36.8437714,church
18, Kamukunji,Eastleigh North,-1.2778285,36.8486835,27dc26fb6cc9044dcb99cf4449a72f5f2fa1f735,Shauri Moyo Baptist Church,-1.292383,36.845055,church
19, Kamukunji,Eastleigh North,-1.2778285,36.8486835,e08cc6e1ddf3857a5eb701d48f0c52aa378f8ebe,Redeemed Gospel Church Inc,-1.2937283,36.8501719,church
