constituency,ward,clat,clon,place_id,place_name,place_lat,place_long,place_type
 Embakasi North,Dandora Area 2,-1.2484935,36.89734979999999,43eb3e158d3352f22215e93c46628901307951cb,PCEA Ciiko Church - Kasarani Central Parish HQ,-1.2253927,36.9194028,church
 Embakasi North,Dandora Area 2,-1.2484935,36.89734979999999,dcab5bf458fb113241d73bef4af11c0b8b016f0d,"Kingdom Hall of Jehovah's Witnesses, Sunton",-1.220037,36.9136867,church
 Embakasi North,Dandora Area 3,-1.2484935,36.89734979999999,0f279a444a22999038202f958a6a85109469f7a1,Nairobi Overcomers Church,-1.2186502000000001,36.9039452,church
 Embakasi North,Dandora Area 3,-1.2484935,36.89734979999999,1142dab3a3edae6bb005971f050cd6f2ab47eb00,Divine Word Parish - Kayole,-1.2699073,36.9145501,church
 Embakasi North,Dandora Area 3,-1.2484935,36.89734979999999,df0668bd4a3175890e7560916d4abbd71f679776,Deliverance Church Umoja,-1.280882,36.890956,church
 Embakasi North,Dandora Area 3,-1.2484935,36.89734979999999,4c2bae5f2d18f36e43964c61a94a08bd080a6675,ACK Saint Luke's Church Umoja,-1.2795242,36.887948,church
 Embakasi North,Dandora Area 3,-1.2484935,36.89734979999999,52e769132b82f411a9d4b56370d8a166bdbe4144,"Ctk Nairobi, Lucky Summer",-1.2411541000000001,36.8990314,church
 Embakasi North,Dandora Area 3,-1.2484935,36.89734979999999,d8676aa3ea05bae3cdb9caa38231e9eb5af1a585,PCEA Kariobangi South Church,-1.2660481000000001,36.883498700000004,church
 Embakasi North,Dandora Area 3,-1.2484935,36.89734979999999,42be74e689a7a89e1104383850b369a10f60f1b1,Narrow Gate Apostolic Ministries,-1.2443533000000002,36.883249299999996,church
 Embakasi North,Dandora Area 3,-1.2484935,36.89734979999999,5cc9a57d10a3e4b3b62485e71b1b13f951e4f5b8,Thika Road Baptist Church,-1.2241959999999998,36.88586,church
 Embakasi North,Dandora Area 3,-1.2484935,36.89734979999999,48a8dcd9a3d00ae56e009559bb9969c40377cd53,Baba Dogo Catholic Church,-1.2436534,36.884365100000004,church
 Embakasi North,Dandora Area 3,-1.2484935,36.89734979999999,f913cb8cacc6f85772facbfaee86eef199973dca,Gilead Healing Ministries,-1.2416717,36.9056645,church
 Embakasi North,Dandora Area 3,-1.2484935,36.89734979999999,4d0a2401f78979f59a8a5319e1cc62a6642e44a2,Seat of Power and Miracles Ministries (Mountain of God's House),-1.2528538999999999,36.8984869,church
 Embakasi North,Dandora Area 3,-1.2484935,36.89734979999999,86885b6c2b61c3b482c76c6b667d2f05db2701d3,Maximum Miracle Centre Church,-1.2542445,36.90053270000001,church
 Embakasi North,Dandora Area 3,-1.2484935,36.89734979999999,ec72142aff6e415b1c9da44c3dd2fbc9784bac0b,Friends Church Quakers Dandora,-1.2538265,36.9012294,church
 Embakasi North,Dandora Area 3,-1.2484935,36.89734979999999,5bb023f6e6b0946a9eb89da766c4ae7f6ce35f0a,Kingdom Hall of Jehovah's Witnesses,-1.2543525,36.9009984,church
 Embakasi North,Dandora Area 3,-1.2484935,36.89734979999999,806039c860ea2aa53339cfdb9f9f5da9adbdf5a6,Methodist Church In Kenya,-1.2551258,36.9006189,church
 Embakasi North,Dandora Area 3,-1.2484935,36.89734979999999,83e0a6e09ac59bd157dde0c7f0a0ca6952e43322,Dandora Baptist Church,-1.2442634,36.9039251,church
 Embakasi North,Dandora Area 3,-1.2484935,36.89734979999999,93724b050dfe463f2b1901fe870d1debf00f0253,Evangelical Mission Of Africa (EMA),-1.2501653999999998,36.8895935,church
 Embakasi North,Dandora Area 3,-1.2484935,36.89734979999999,2e269e63ea10394c5896168f6c9ea6ba7f9579c6,Nairobi Gospel Assembly Church,-1.235547,36.867948999999996,church
 Embakasi North,Dandora Area 3,-1.2484935,36.89734979999999,e538681d4b8d59b70a60a105253c8b721cb8e49a,Redeemed Evangelistic Fellowship,-1.2569482,36.8930239,church
 Embakasi North,Dandora Area 3,-1.2484935,36.89734979999999,8c62ae75866bec79a3405d206db3fb5c94323a00,Sanctuary of Truth Centre,-1.2388591,36.89077209999999,church
 Embakasi North,Dandora Area 3,-1.2484935,36.89734979999999,0f279a444a22999038202f958a6a85109469f7a1,Nairobi Overcomers Church,-1.2186502000000001,36.9039452,church
 Embakasi North,Dandora Area 3,-1.2484935,36.89734979999999,1142dab3a3edae6bb005971f050cd6f2ab47eb00,Divine Word Parish - Kayole,-1.2699073,36.9145501,church
 Embakasi North,Dandora Area 3,-1.2484935,36.89734979999999,df0668bd4a3175890e7560916d4abbd71f679776,Deliverance Church Umoja,-1.280882,36.890956,church
 Embakasi North,Dandora Area 3,-1.2484935,36.89734979999999,4c2bae5f2d18f36e43964c61a94a08bd080a6675,ACK Saint Luke's Church Umoja,-1.2795242,36.887948,church
 Embakasi North,Dandora Area 3,-1.2484935,36.89734979999999,52e769132b82f411a9d4b56370d8a166bdbe4144,"Ctk Nairobi, Lucky Summer",-1.2411541000000001,36.8990314,church
 Embakasi North,Dandora Area 3,-1.2484935,36.89734979999999,d8676aa3ea05bae3cdb9caa38231e9eb5af1a585,PCEA Kariobangi South Church,-1.2660481000000001,36.883498700000004,church
 Embakasi North,Dandora Area 3,-1.2484935,36.89734979999999,42be74e689a7a89e1104383850b369a10f60f1b1,Narrow Gate Apostolic Ministries,-1.2443533000000002,36.883249299999996,church
 Embakasi North,Dandora Area 3,-1.2484935,36.89734979999999,5cc9a57d10a3e4b3b62485e71b1b13f951e4f5b8,Thika Road Baptist Church,-1.2241959999999998,36.88586,church
 Embakasi North,Dandora Area 3,-1.2484935,36.89734979999999,48a8dcd9a3d00ae56e009559bb9969c40377cd53,Baba Dogo Catholic Church,-1.2436534,36.884365100000004,church
 Embakasi North,Dandora Area 3,-1.2484935,36.89734979999999,f913cb8cacc6f85772facbfaee86eef199973dca,Gilead Healing Ministries,-1.2416717,36.9056645,church
 Embakasi North,Dandora Area 3,-1.2484935,36.89734979999999,4d0a2401f78979f59a8a5319e1cc62a6642e44a2,Seat of Power and Miracles Ministries (Mountain of God's House),-1.2528538999999999,36.8984869,church
 Embakasi North,Dandora Area 3,-1.2484935,36.89734979999999,86885b6c2b61c3b482c76c6b667d2f05db2701d3,Maximum Miracle Centre Church,-1.2542445,36.90053270000001,church
 Embakasi North,Dandora Area 3,-1.2484935,36.89734979999999,ec72142aff6e415b1c9da44c3dd2fbc9784bac0b,Friends Church Quakers Dandora,-1.2538265,36.9012294,church
 Embakasi North,Dandora Area 3,-1.2484935,36.89734979999999,5bb023f6e6b0946a9eb89da766c4ae7f6ce35f0a,Kingdom Hall of Jehovah's Witnesses,-1.2543525,36.9009984,church
 Embakasi North,Dandora Area 3,-1.2484935,36.89734979999999,806039c860ea2aa53339cfdb9f9f5da9adbdf5a6,Methodist Church In Kenya,-1.2551258,36.9006189,church
 Embakasi North,Dandora Area 3,-1.2484935,36.89734979999999,83e0a6e09ac59bd157dde0c7f0a0ca6952e43322,Dandora Baptist Church,-1.2442634,36.9039251,church
 Embakasi North,Dandora Area 3,-1.2484935,36.89734979999999,93724b050dfe463f2b1901fe870d1debf00f0253,Evangelical Mission Of Africa (EMA),-1.2501653999999998,36.8895935,church
 Embakasi North,Dandora Area 3,-1.2484935,36.89734979999999,2e269e63ea10394c5896168f6c9ea6ba7f9579c6,Nairobi Gospel Assembly Church,-1.235547,36.867948999999996,church
 Embakasi North,Dandora Area 3,-1.2484935,36.89734979999999,e538681d4b8d59b70a60a105253c8b721cb8e49a,Redeemed Evangelistic Fellowship,-1.2569482,36.8930239,church
 Embakasi North,Dandora Area 3,-1.2484935,36.89734979999999,8c62ae75866bec79a3405d206db3fb5c94323a00,Sanctuary of Truth Centre,-1.2388591,36.89077209999999,church
 Embakasi North,Dandora Area 3,-1.2484935,36.89734979999999,5484feb68a28eea3518f753ffaf84d7554e8229f,"The Church Of Jesus Christ Of Latter Day Saints, Lucky Summer Ward",-1.2460551000000002,36.884457399999995,church
 Embakasi North,Dandora Area 3,-1.2484935,36.89734979999999,74d80d66544c679dd29b2019d97289c8ed552c60,Glory Mission Centre,-1.2456833,36.911627100000004,church
 Embakasi North,Dandora Area 3,-1.2484935,36.89734979999999,804b91cecd3b6c179254c718fac2480cf621284b,Gloryland Church Dandora,-1.2429106,36.91101549999999,church
 Embakasi North,Dandora Area 3,-1.2484935,36.89734979999999,2b1ea3bcad932c65881523ce4e428902693ddbf0,The Good News Fellowship International,-1.2527606000000002,36.9147438,church
 Embakasi North,Dandora Area 3,-1.2484935,36.89734979999999,7ba91c9625fb2ac8631d6ea393091b946e04a9e4,Kariobangi North Catholic Church,-1.2567926999999999,36.879444299999996,church
 Embakasi North,Dandora Area 3,-1.2484935,36.89734979999999,17a81fcbfd4de2cc34d5ed645e559616c7269182,The Good News Mission,-1.2550813,36.9161929,church
 Embakasi North,Dandora Area 3,-1.2484935,36.89734979999999,8fb11de792089948094c92389c8d292ffdd98f1f,Nairobi Chapel Northway,-1.2270578,36.89601069999999,church
 Embakasi North,Dandora Area 3,-1.2484935,36.89734979999999,ab86f614b6ecb988e325c76038215c5a46240030,Ruaraka Baptist Church,-1.2324559,36.88214049999999,church
 Embakasi North,Dandora Area 3,-1.2484935,36.89734979999999,556f65ea12129bbc337e28e1b980e853e8f13cc4,Jesus Victory Temple,-1.2659576000000001,36.880132200000006,church
 Embakasi North,Dandora Area 3,-1.2484935,36.89734979999999,d73d7d9b39610b715b74feb9db32daabc6c58ee8,AIC Upendo Fellowship,-1.2616232,36.9182376,church
 Embakasi North,Dandora Area 3,-1.2484935,36.89734979999999,b62df3b6a9066d65925ca9f3f848a7e002704d0d,Economic Dimension Enterprises Empowerment Limited (EDEEL),-1.229806,36.88065,church
 Embakasi North,Dandora Area 3,-1.2484935,36.89734979999999,954b4f9cd5a529385c8069fdf7dabb376eaa1fd7,African Holyghost Christian Church,-1.2587579,36.874376899999994,church
 Embakasi North,Dandora Area 3,-1.2484935,36.89734979999999,0f024fdd0867f48b60b7bd5b4317551629974c7f,Gospel Celebration Church,-1.2635492,36.918141399999996,church
 Embakasi North,Dandora Area 3,-1.2484935,36.89734979999999,c5f3ff95350616dcc18372181cd6223a1732e70f,Harvesters Christian Church,-1.2768882,36.89573,church
 Embakasi North,Dandora Area 3,-1.2484935,36.89734979999999,1bf194f211114605246f9f5fb44eb56e5b8c8d00,Redeemed Gospel Church Komarock,-1.270181,36.9122157,church
 Embakasi North,Dandora Area 3,-1.2484935,36.89734979999999,986fc25a6e0670e8aa31e1cd4aae1d99a6596191,Thika Road Baptist Church Ministries,-1.224597,36.8856052,church
 Embakasi North,Dandora Area 3,-1.2484935,36.89734979999999,9411e88cffc84a1664577f6662c1979e0cadc1bb,Overcoming Faith Church (OFC),-1.2290747,36.8790893,church
 Embakasi North,Dandora Area 3,-1.2484935,36.89734979999999,578ff090cd0547344cde1e3a31964fb642ecec5a,A. C. K - Diocese Of Nairobi,-1.2708708999999998,36.911848,church
 Embakasi North,Dandora Area 3,-1.2484935,36.89734979999999,afb04adec2a30c8f260c079ba31168de870347f4,Universal Church Of The Kingdom Of God,-1.2707348,36.912347499999996,church
 Embakasi North,Dandora Area 3,-1.2484935,36.89734979999999,2aacab793ed5ebb4b8da3e359bfe82c3aa6eb1bc,Jesus Solution Temple - KCC,-1.2733681000000001,36.8869068,church
 Embakasi North,Dandora Area 3,-1.2484935,36.89734979999999,0f279a444a22999038202f958a6a85109469f7a1,Nairobi Overcomers Church,-1.2186502000000001,36.9039452,church
 Embakasi North,Dandora Area 3,-1.2484935,36.89734979999999,1142dab3a3edae6bb005971f050cd6f2ab47eb00,Divine Word Parish - Kayole,-1.2699073,36.9145501,church
 Embakasi North,Dandora Area 3,-1.2484935,36.89734979999999,df0668bd4a3175890e7560916d4abbd71f679776,Deliverance Church Umoja,-1.280882,36.890956,church
 Embakasi North,Dandora Area 3,-1.2484935,36.89734979999999,4c2bae5f2d18f36e43964c61a94a08bd080a6675,ACK Saint Luke's Church Umoja,-1.2795242,36.887948,church
 Embakasi North,Dandora Area 3,-1.2484935,36.89734979999999,52e769132b82f411a9d4b56370d8a166bdbe4144,"Ctk Nairobi, Lucky Summer",-1.2411541000000001,36.8990314,church
 Embakasi North,Dandora Area 3,-1.2484935,36.89734979999999,d8676aa3ea05bae3cdb9caa38231e9eb5af1a585,PCEA Kariobangi South Church,-1.2660481000000001,36.883498700000004,church
 Embakasi North,Dandora Area 3,-1.2484935,36.89734979999999,42be74e689a7a89e1104383850b369a10f60f1b1,Narrow Gate Apostolic Ministries,-1.2443533000000002,36.883249299999996,church
 Embakasi North,Dandora Area 3,-1.2484935,36.89734979999999,5cc9a57d10a3e4b3b62485e71b1b13f951e4f5b8,Thika Road Baptist Church,-1.2241959999999998,36.88586,church
 Embakasi North,Dandora Area 3,-1.2484935,36.89734979999999,48a8dcd9a3d00ae56e009559bb9969c40377cd53,Baba Dogo Catholic Church,-1.2436534,36.884365100000004,church
 Embakasi North,Dandora Area 3,-1.2484935,36.89734979999999,f913cb8cacc6f85772facbfaee86eef199973dca,Gilead Healing Ministries,-1.2416717,36.9056645,church
 Embakasi North,Dandora Area 3,-1.2484935,36.89734979999999,4d0a2401f78979f59a8a5319e1cc62a6642e44a2,Seat of Power and Miracles Ministries (Mountain of God's House),-1.2528538999999999,36.8984869,church
 Embakasi North,Dandora Area 3,-1.2484935,36.89734979999999,86885b6c2b61c3b482c76c6b667d2f05db2701d3,Maximum Miracle Centre Church,-1.2542445,36.90053270000001,church
 Embakasi North,Dandora Area 3,-1.2484935,36.89734979999999,ec72142aff6e415b1c9da44c3dd2fbc9784bac0b,Friends Church Quakers Dandora,-1.2538265,36.9012294,church
 Embakasi North,Dandora Area 3,-1.2484935,36.89734979999999,5bb023f6e6b0946a9eb89da766c4ae7f6ce35f0a,Kingdom Hall of Jehovah's Witnesses,-1.2543525,36.9009984,church
 Embakasi North,Dandora Area 3,-1.2484935,36.89734979999999,806039c860ea2aa53339cfdb9f9f5da9adbdf5a6,Methodist Church In Kenya,-1.2551258,36.9006189,church
 Embakasi North,Dandora Area 3,-1.2484935,36.89734979999999,83e0a6e09ac59bd157dde0c7f0a0ca6952e43322,Dandora Baptist Church,-1.2442634,36.9039251,church
 Embakasi North,Dandora Area 3,-1.2484935,36.89734979999999,93724b050dfe463f2b1901fe870d1debf00f0253,Evangelical Mission Of Africa (EMA),-1.2501653999999998,36.8895935,church
 Embakasi North,Dandora Area 3,-1.2484935,36.89734979999999,2e269e63ea10394c5896168f6c9ea6ba7f9579c6,Nairobi Gospel Assembly Church,-1.235547,36.867948999999996,church
 Embakasi North,Dandora Area 3,-1.2484935,36.89734979999999,e538681d4b8d59b70a60a105253c8b721cb8e49a,Redeemed Evangelistic Fellowship,-1.2569482,36.8930239,church
 Embakasi North,Dandora Area 3,-1.2484935,36.89734979999999,8c62ae75866bec79a3405d206db3fb5c94323a00,Sanctuary of Truth Centre,-1.2388591,36.89077209999999,church
 Embakasi North,Dandora Area 3,-1.2484935,36.89734979999999,5484feb68a28eea3518f753ffaf84d7554e8229f,"The Church Of Jesus Christ Of Latter Day Saints, Lucky Summer Ward",-1.2460551000000002,36.884457399999995,church
 Embakasi North,Dandora Area 3,-1.2484935,36.89734979999999,74d80d66544c679dd29b2019d97289c8ed552c60,Glory Mission Centre,-1.2456833,36.911627100000004,church
 Embakasi North,Dandora Area 3,-1.2484935,36.89734979999999,804b91cecd3b6c179254c718fac2480cf621284b,Gloryland Church Dandora,-1.2429106,36.91101549999999,church
 Embakasi North,Dandora Area 3,-1.2484935,36.89734979999999,2b1ea3bcad932c65881523ce4e428902693ddbf0,The Good News Fellowship International,-1.2527606000000002,36.9147438,church
 Embakasi North,Dandora Area 3,-1.2484935,36.89734979999999,7ba91c9625fb2ac8631d6ea393091b946e04a9e4,Kariobangi North Catholic Church,-1.2567926999999999,36.879444299999996,church
 Embakasi North,Dandora Area 3,-1.2484935,36.89734979999999,17a81fcbfd4de2cc34d5ed645e559616c7269182,The Good News Mission,-1.2550813,36.9161929,church
 Embakasi North,Dandora Area 3,-1.2484935,36.89734979999999,8fb11de792089948094c92389c8d292ffdd98f1f,Nairobi Chapel Northway,-1.2270578,36.89601069999999,church
 Embakasi North,Dandora Area 3,-1.2484935,36.89734979999999,ab86f614b6ecb988e325c76038215c5a46240030,Ruaraka Baptist Church,-1.2324559,36.88214049999999,church
 Embakasi North,Dandora Area 3,-1.2484935,36.89734979999999,556f65ea12129bbc337e28e1b980e853e8f13cc4,Jesus Victory Temple,-1.2659576000000001,36.880132200000006,church
 Embakasi North,Dandora Area 3,-1.2484935,36.89734979999999,d73d7d9b39610b715b74feb9db32daabc6c58ee8,AIC Upendo Fellowship,-1.2616232,36.9182376,church
 Embakasi North,Dandora Area 3,-1.2484935,36.89734979999999,b62df3b6a9066d65925ca9f3f848a7e002704d0d,Economic Dimension Enterprises Empowerment Limited (EDEEL),-1.229806,36.88065,church
 Embakasi North,Dandora Area 3,-1.2484935,36.89734979999999,954b4f9cd5a529385c8069fdf7dabb376eaa1fd7,African Holyghost Christian Church,-1.2587579,36.874376899999994,church
 Embakasi North,Dandora Area 3,-1.2484935,36.89734979999999,0f024fdd0867f48b60b7bd5b4317551629974c7f,Gospel Celebration Church,-1.2635492,36.918141399999996,church
 Embakasi North,Dandora Area 3,-1.2484935,36.89734979999999,c5f3ff95350616dcc18372181cd6223a1732e70f,Harvesters Christian Church,-1.2768882,36.89573,church
 Embakasi North,Dandora Area 3,-1.2484935,36.89734979999999,1bf194f211114605246f9f5fb44eb56e5b8c8d00,Redeemed Gospel Church Komarock,-1.270181,36.9122157,church
 Embakasi North,Dandora Area 3,-1.2484935,36.89734979999999,986fc25a6e0670e8aa31e1cd4aae1d99a6596191,Thika Road Baptist Church Ministries,-1.224597,36.8856052,church
 Embakasi North,Dandora Area 3,-1.2484935,36.89734979999999,9411e88cffc84a1664577f6662c1979e0cadc1bb,Overcoming Faith Church (OFC),-1.2290747,36.8790893,church
 Embakasi North,Dandora Area 3,-1.2484935,36.89734979999999,578ff090cd0547344cde1e3a31964fb642ecec5a,A. C. K - Diocese Of Nairobi,-1.2708708999999998,36.911848,church
 Embakasi North,Dandora Area 3,-1.2484935,36.89734979999999,afb04adec2a30c8f260c079ba31168de870347f4,Universal Church Of The Kingdom Of God,-1.2707348,36.912347499999996,church
 Embakasi North,Dandora Area 3,-1.2484935,36.89734979999999,2aacab793ed5ebb4b8da3e359bfe82c3aa6eb1bc,Jesus Solution Temple - KCC,-1.2733681000000001,36.8869068,church
 Embakasi North,Dandora Area 3,-1.2484935,36.89734979999999,9b1dde5a3d81096e1fcc1bec371c5c43ed060c1c,Riverside Christian Church,-1.2289238,36.878425,church
 Embakasi North,Dandora Area 3,-1.2484935,36.89734979999999,ee552328a71a7722403cdc18755baeff75e6d5ec,Deliverance Church Kangundo Road Campus,-1.2750739,36.890046999999996,church
 Embakasi North,Dandora Area 3,-1.2484935,36.89734979999999,c5f6a69b0a1bd2773ff410ffc1f2f1240875f89f,Mwangaza SDA Church,-1.273841,36.910961500000006,church
 Embakasi North,Dandora Area 3,-1.2484935,36.89734979999999,78d6440df5ba0b656f6efba466f7823f8e1b771a,Umoja Kingdom Hall,-1.2769663999999998,36.8936536,church
 Embakasi North,Dandora Area 3,-1.2484935,36.89734979999999,f7fcbffe118d6f155f3ca6afd6da751b65eb50bc,Faith Harvest International Church,-1.2190686000000002,36.889509600000004,church
 Embakasi North,Dandora Area 3,-1.2484935,36.89734979999999,fb098b1fc4b727f2bb34715db87853297a88fafa,House Of Honor Chapel Ministry,-1.2308678999999998,36.9203037,church
 Embakasi North,Dandora Area 3,-1.2484935,36.89734979999999,05c403479dac695df4e2504ff77765950e391032,JCC Thika Road Church,-1.2364026000000001,36.8703662,church
 Embakasi North,Dandora Area 3,-1.2484935,36.89734979999999,13f587b7a2a65264065b56fde59ff36dd9878b32,Abba Faith Church,-1.2710183000000002,36.9192679,church
 Embakasi North,Dandora Area 3,-1.2484935,36.89734979999999,8da0f0d4494f3e30be4fe67fe82b23190e3ead2f,Gospel harvest international ministries,-1.2760681,36.88539509999999,church
 Embakasi North,Dandora Area 3,-1.2484935,36.89734979999999,cd1f1d9706a31963a6475539b83cf67b9eb77b96,KINGDOM HALL OF JEHOVAH'S WITNESSES,-1.2209451999999998,36.884417299999996,church
 Embakasi North,Dandora Area 3,-1.2484935,36.89734979999999,07f8862285bace2e86a434098c68f3873f204e8b,Jesus Power Celebration Church,-1.2765517,36.909145,church
 Embakasi North,Dandora Area 3,-1.2484935,36.89734979999999,e4069ed54a64ee54d0bac14075b63cd1e2f60d40,Power of Praise Ministries,-1.2295707,36.9213373,church
 Embakasi North,Dandora Area 3,-1.2484935,36.89734979999999,6d38e68a443a5af4afbff4c0261c8981f0f4a12f,ACK St. Christopher's Mathare Parish,-1.2559795,36.867595200000004,church
 Embakasi North,Dandora Area 3,-1.2484935,36.89734979999999,4ff3f2ad63a848fc10eee42baedeba18dfc81981,Fountain of Wisdom Chapel,-1.2789864,36.9007363,church
 Embakasi North,Dandora Area 3,-1.2484935,36.89734979999999,29c38c3be4f1c81427346a3423850b56b45c5315,Jesus Winner Ministry Roysambu,-1.218917,36.889067,church
 Embakasi North,Dandora Area 3,-1.2484935,36.89734979999999,6994cbbe0bc382c4f9c861ea352aba38cc8e0e8c,Nairobi Gospel Assembly Complex (HOT),-1.2358232,36.8679392,church
 Embakasi North,Dandora Area 3,-1.2484935,36.89734979999999,02b65b2e39ac6619da3a45a9e8adbe1e7ad80728,Sanctuary of Truth Centre Ministries,-1.2339468,36.869879299999994,church
 Embakasi North,Dandora Area 3,-1.2484935,36.89734979999999,1c7f8d84d633ad0fc491f2ed5508147d61e78568,Mountain of Fire and Miracles Ministries,-1.2660122999999999,36.92309609999999,church
 Embakasi North,Dandora Area 3,-1.2484935,36.89734979999999,43eb3e158d3352f22215e93c46628901307951cb,PCEA Ciiko Church - Kasarani Central Parish HQ,-1.2253927,36.9194028,church
 Embakasi North,Dandora Area 3,-1.2484935,36.89734979999999,dcab5bf458fb113241d73bef4af11c0b8b016f0d,"Kingdom Hall of Jehovah's Witnesses, Sunton",-1.220037,36.9136867,church
 Embakasi North,Dandora Area 4,-1.2484935,36.89734979999999,0f279a444a22999038202f958a6a85109469f7a1,Nairobi Overcomers Church,-1.2186502000000001,36.9039452,church
 Embakasi North,Dandora Area 4,-1.2484935,36.89734979999999,1142dab3a3edae6bb005971f050cd6f2ab47eb00,Divine Word Parish - Kayole,-1.2699073,36.9145501,church
 Embakasi North,Dandora Area 4,-1.2484935,36.89734979999999,df0668bd4a3175890e7560916d4abbd71f679776,Deliverance Church Umoja,-1.280882,36.890956,church
 Embakasi North,Dandora Area 4,-1.2484935,36.89734979999999,4c2bae5f2d18f36e43964c61a94a08bd080a6675,ACK Saint Luke's Church Umoja,-1.2795242,36.887948,church
 Embakasi North,Dandora Area 4,-1.2484935,36.89734979999999,52e769132b82f411a9d4b56370d8a166bdbe4144,"Ctk Nairobi, Lucky Summer",-1.2411541000000001,36.8990314,church
 Embakasi North,Dandora Area 4,-1.2484935,36.89734979999999,d8676aa3ea05bae3cdb9caa38231e9eb5af1a585,PCEA Kariobangi South Church,-1.2660481000000001,36.883498700000004,church
 Embakasi North,Dandora Area 4,-1.2484935,36.89734979999999,42be74e689a7a89e1104383850b369a10f60f1b1,Narrow Gate Apostolic Ministries,-1.2443533000000002,36.883249299999996,church
 Embakasi North,Dandora Area 4,-1.2484935,36.89734979999999,5cc9a57d10a3e4b3b62485e71b1b13f951e4f5b8,Thika Road Baptist Church,-1.2241959999999998,36.88586,church
 Embakasi North,Dandora Area 4,-1.2484935,36.89734979999999,48a8dcd9a3d00ae56e009559bb9969c40377cd53,Baba Dogo Catholic Church,-1.2436534,36.884365100000004,church
 Embakasi North,Dandora Area 4,-1.2484935,36.89734979999999,f913cb8cacc6f85772facbfaee86eef199973dca,Gilead Healing Ministries,-1.2416717,36.9056645,church
 Embakasi North,Dandora Area 4,-1.2484935,36.89734979999999,4d0a2401f78979f59a8a5319e1cc62a6642e44a2,Seat of Power and Miracles Ministries (Mountain of God's House),-1.2528538999999999,36.8984869,church
 Embakasi North,Dandora Area 4,-1.2484935,36.89734979999999,86885b6c2b61c3b482c76c6b667d2f05db2701d3,Maximum Miracle Centre Church,-1.2542445,36.90053270000001,church
 Embakasi North,Dandora Area 4,-1.2484935,36.89734979999999,ec72142aff6e415b1c9da44c3dd2fbc9784bac0b,Friends Church Quakers Dandora,-1.2538265,36.9012294,church
 Embakasi North,Dandora Area 4,-1.2484935,36.89734979999999,5bb023f6e6b0946a9eb89da766c4ae7f6ce35f0a,Kingdom Hall of Jehovah's Witnesses,-1.2543525,36.9009984,church
 Embakasi North,Dandora Area 4,-1.2484935,36.89734979999999,806039c860ea2aa53339cfdb9f9f5da9adbdf5a6,Methodist Church In Kenya,-1.2551258,36.9006189,church
 Embakasi North,Dandora Area 4,-1.2484935,36.89734979999999,83e0a6e09ac59bd157dde0c7f0a0ca6952e43322,Dandora Baptist Church,-1.2442634,36.9039251,church
 Embakasi North,Dandora Area 4,-1.2484935,36.89734979999999,93724b050dfe463f2b1901fe870d1debf00f0253,Evangelical Mission Of Africa (EMA),-1.2501653999999998,36.8895935,church
 Embakasi North,Dandora Area 4,-1.2484935,36.89734979999999,2e269e63ea10394c5896168f6c9ea6ba7f9579c6,Nairobi Gospel Assembly Church,-1.235547,36.867948999999996,church
 Embakasi North,Dandora Area 4,-1.2484935,36.89734979999999,e538681d4b8d59b70a60a105253c8b721cb8e49a,Redeemed Evangelistic Fellowship,-1.2569482,36.8930239,church
 Embakasi North,Dandora Area 4,-1.2484935,36.89734979999999,8c62ae75866bec79a3405d206db3fb5c94323a00,Sanctuary of Truth Centre,-1.2388591,36.89077209999999,church
 Embakasi North,Dandora Area 4,-1.2484935,36.89734979999999,0f279a444a22999038202f958a6a85109469f7a1,Nairobi Overcomers Church,-1.2186502000000001,36.9039452,church
 Embakasi North,Dandora Area 4,-1.2484935,36.89734979999999,1142dab3a3edae6bb005971f050cd6f2ab47eb00,Divine Word Parish - Kayole,-1.2699073,36.9145501,church
 Embakasi North,Dandora Area 4,-1.2484935,36.89734979999999,df0668bd4a3175890e7560916d4abbd71f679776,Deliverance Church Umoja,-1.280882,36.890956,church
 Embakasi North,Dandora Area 4,-1.2484935,36.89734979999999,4c2bae5f2d18f36e43964c61a94a08bd080a6675,ACK Saint Luke's Church Umoja,-1.2795242,36.887948,church
 Embakasi North,Dandora Area 4,-1.2484935,36.89734979999999,52e769132b82f411a9d4b56370d8a166bdbe4144,"Ctk Nairobi, Lucky Summer",-1.2411541000000001,36.8990314,church
 Embakasi North,Dandora Area 4,-1.2484935,36.89734979999999,d8676aa3ea05bae3cdb9caa38231e9eb5af1a585,PCEA Kariobangi South Church,-1.2660481000000001,36.883498700000004,church
 Embakasi North,Dandora Area 4,-1.2484935,36.89734979999999,42be74e689a7a89e1104383850b369a10f60f1b1,Narrow Gate Apostolic Ministries,-1.2443533000000002,36.883249299999996,church
 Embakasi North,Dandora Area 4,-1.2484935,36.89734979999999,5cc9a57d10a3e4b3b62485e71b1b13f951e4f5b8,Thika Road Baptist Church,-1.2241959999999998,36.88586,church
 Embakasi North,Dandora Area 4,-1.2484935,36.89734979999999,48a8dcd9a3d00ae56e009559bb9969c40377cd53,Baba Dogo Catholic Church,-1.2436534,36.884365100000004,church
 Embakasi North,Dandora Area 4,-1.2484935,36.89734979999999,f913cb8cacc6f85772facbfaee86eef199973dca,Gilead Healing Ministries,-1.2416717,36.9056645,church
