,constituency,ward,clat,clon,place_id,place_name,place_lat,place_long,place_type
0, Embakasi East,Utawala,-1.285877,36.98408679999999,fc574c8319b6876090c2bf8957acc70bbb785e0a,Flame Grill (Grilled chicken &Pizza),-1.2827344,36.95972440000001,restaurant
1, Embakasi East,Utawala,-1.285877,36.98408679999999,1ea0d2b2e4f29c8f4a61352cf239c722a5b4caa6,"Brickbay Makuti, Bar & Restaurant",-1.280782,36.9623367,restaurant
2, Embakasi East,Utawala,-1.285877,36.98408679999999,d464793517f970330e5b6dbdf82f9abc53df8d01,"Bomaview Hotel, Corradini Area",-1.2562648,36.9615483,restaurant
3, Embakasi East,Utawala,-1.285877,36.98408679999999,a9868bca7e1ef42ff57606f84bbad6b045afe89d,Merkis Food Place Milk Chips Snacks,-1.2853495,36.9850006,restaurant
4, Embakasi East,Utawala,-1.285877,36.98408679999999,206d3c1441c8f5e03fdd9be5f0314dd4d2f5753c,Happy House,-1.2867464,36.986282,restaurant
5, Embakasi East,Utawala,-1.285877,36.98408679999999,23cda39401875c4ba04f9633a61817d4870d02f6,Simba Gardens,-1.2847147,36.9820005,restaurant
6, Embakasi East,Utawala,-1.285877,36.98408679999999,a76a7e883594cf0b4f85888e215f8cff3209d716,LEXUS FAST FOOD,-1.2844985,36.9872057,restaurant
7, Embakasi East,Utawala,-1.285877,36.98408679999999,8ed1936be1a2035b7b808dc2a860f66e72b4ea06,Stage Fries,-1.284379,36.9874222,restaurant
8, Embakasi East,Utawala,-1.285877,36.98408679999999,96d4c5b591029abebf990c14b35eeec650802f44,Meat and More,-1.2874164,36.98075289999999,restaurant
9, Embakasi East,Utawala,-1.285877,36.98408679999999,0f5f2aca61321551ae1c72bd07026c1d8cf5794f,White Castle,-1.2880613,36.9872392,restaurant
10, Embakasi East,Utawala,-1.285877,36.98408679999999,ae73142b01e968f0add24ec40e53fc0c486b2e29,Chick Tamu Kuku Shop,-1.2836647,36.9893193,restaurant
11, Embakasi East,Utawala,-1.285877,36.98408679999999,74c9c8a5000f237be95893e556af63ca66d7af42,Mosmas Bar,-1.283025,36.992385,restaurant
12, Embakasi East,Utawala,-1.285877,36.98408679999999,af5e20e16cb56ced2fd310990b7041382500d697,Meat Masters Butchery And Hotel,-1.2893611,36.97513,restaurant
13, Embakasi East,Utawala,-1.285877,36.98408679999999,b7666d0c7c4cd83dbe6f0309cce2e0de9187c0ca,Pale pale restaurant,-1.2955315,36.9829386,restaurant
14, Embakasi East,Utawala,-1.285877,36.98408679999999,9feba12b4c941e5314b8f6565d1892c5351b13ea,Namanga Dishes,-1.2872072,36.9740608,restaurant
15, Embakasi East,Utawala,-1.285877,36.98408679999999,e0ca926515295c8fe0f7e417214fa9c18d395bbd,Githunguri Meat Traders,-1.2833104,36.9940591,restaurant
16, Embakasi East,Utawala,-1.285877,36.98408679999999,b1ba26eecc0a25683d60f75b786f60f558ab8a31,Club Monte Carlo Utawala Mihango,-1.2925722,36.9755982,restaurant
17, Embakasi East,Utawala,-1.285877,36.98408679999999,40b84da07cda16fa6bfd7b6eec208651070dd645,Damdar Restaurant,-1.2840937,36.97303309999999,restaurant
18, Embakasi East,Utawala,-1.285877,36.98408679999999,a86b77f8a34071edc321308b10ea5976d384b50e,Danny's Delights,-1.2842927,36.9729199,restaurant
19, Embakasi East,Utawala,-1.285877,36.98408679999999,e6bdd52c932e414a63205dd22e53fabcc6c2ad77,Little Heaven Resort,-1.2928423,36.9751175,restaurant
