,constituency,ward,clat,clon,place_id,place_name,place_lat,place_long,place_type
0, Lang'ata,Nairobi West,-1.3087022,36.823097499999996,1929856e958e5be0eb59a3709706494ac2d7e829,Hotel Fairmont The Norfolk,-1.278375,36.8163346,restaurant
1, Lang'ata,Nairobi West,-1.3087022,36.823097499999996,e4c45d55952104d539d3bc2e57ef31ba53dbc86e,Sentrim Hotels and Lodges,-1.2833955,36.8234749,restaurant
2, Lang'ata,Nairobi West,-1.3087022,36.823097499999996,51963aae8ac75e278af862dec52dcffadb5bf3d1,Nairobi Serena Hotel,-1.2870297,36.8145232,restaurant
3, Lang'ata,Nairobi West,-1.3087022,36.823097499999996,9721fd28dfb2599d70dee6a28fa887bfe2d1ce57,Hotel Metro,-1.28291,36.8176921,restaurant
4, Lang'ata,Nairobi West,-1.3087022,36.823097499999996,5624dd89edc8ee3d3e1c3decd7ad02fcd88157be,Ambassadeur Hotel,-1.2853437,36.8260786,restaurant
5, Lang'ata,Nairobi West,-1.3087022,36.823097499999996,c42ff3493cb006eea8f8269fba3c2fe79631b369,Hadassah Hotel,-1.2946283,36.8058899,restaurant
6, Lang'ata,Nairobi West,-1.3087022,36.823097499999996,689867f2c660ec4025bebef59c80424b5f5456ce,Godials bed and breakfast,-1.289559,36.783144,restaurant
7, Lang'ata,Nairobi West,-1.3087022,36.823097499999996,171ebbd123f773a687b5fe20e6ebf46667e1b0e8,Creamy Inn,-1.2999981,36.7897797,restaurant
8, Lang'ata,Nairobi West,-1.3087022,36.823097499999996,0e6977f5c48884d357571fdba6aa479aac5529dd,Java-capital centre,-1.316712,36.833977,restaurant
9, Lang'ata,Nairobi West,-1.3087022,36.823097499999996,0f5745bf025acae010a55095f950849e3ace5996,Shanghai Restaurant,-1.2949681,36.7979935,restaurant
10, Lang'ata,Nairobi West,-1.3087022,36.823097499999996,483958a9dc36a454e96b359add73d6e5ffc32d48,Century Lounge Hurlingham,-1.294965,36.797047,restaurant
11, Lang'ata,Nairobi West,-1.3087022,36.823097499999996,fb33d0353e1baa28c427570d2a1919fcddeb6549,Fish & Chips,-1.2816976,36.8203591,restaurant
12, Lang'ata,Nairobi West,-1.3087022,36.823097499999996,1c513580137718df97e3f55ed370aec8fb2d8d3c,Osteria,-1.288682,36.78969379999999,restaurant
13, Lang'ata,Nairobi West,-1.3087022,36.823097499999996,b522a0e97ccde87dea1bf2f922e59156258da2a0,dusitD2 nairobi,-1.2697508,36.8037479,restaurant
14, Lang'ata,Nairobi West,-1.3087022,36.823097499999996,319c3670bfa49468c6dd713ba45d92aa6ccd8d3d,Dolce VIP Lounge,-1.2833396,36.8183789,restaurant
15, Lang'ata,Nairobi West,-1.3087022,36.823097499999996,ca4da416c307081690556d5241b56638cb23c2cf,Kilele Restaurant,-1.2823858,36.8149066,restaurant
16, Lang'ata,Nairobi West,-1.3087022,36.823097499999996,b1f1e05a84932f42a4119830df1be9ce450fa0f4,Al-Yusra Restaurant CBD,-1.283427,36.82159300000001,restaurant
17, Lang'ata,Nairobi West,-1.3087022,36.823097499999996,307e9d26221ffabc75b5a420ffa9e332d489d993,Auto Village,-1.32298,36.80114,restaurant
18, Lang'ata,Nairobi West,-1.3087022,36.823097499999996,4ad877216544b0ed677757b422a23e073085a57d,Thai Chi Restaurant,-1.2841488,36.8229228,restaurant
19, Lang'ata,Nairobi West,-1.3087022,36.823097499999996,b8ee3cec599b4ce5d758aa5650c88e8c6301c353,Anghiti Restaurant,-1.2880541,36.8259839,restaurant
