,constituency,ward,clat,clon,place_id,place_name,place_lat,place_long,place_type
0, Kasarani,Ruai,-1.2677339,36.9911112,1ea0d2b2e4f29c8f4a61352cf239c722a5b4caa6,"Brickbay Makuti, Bar & Restaurant",-1.280782,36.9623367,restaurant
1, Kasarani,Ruai,-1.2677339,36.9911112,d464793517f970330e5b6dbdf82f9abc53df8d01,"Bomaview Hotel, Corradini Area",-1.2562648,36.9615483,restaurant
2, Kasarani,Ruai,-1.2677339,36.9911112,fc574c8319b6876090c2bf8957acc70bbb785e0a,Flame Grill (Grilled chicken &Pizza),-1.2827344,36.95972440000001,restaurant
3, Kasarani,Ruai,-1.2677339,36.9911112,115dd20cafcc946b28d2a20119d56ce2d889a561,Flame Flavours Grill Restaurant,-1.2504686,36.95276949999999,restaurant
4, Kasarani,Ruai,-1.2677339,36.9911112,879ef0aa8295d0fd07b21dada901d928b5cedbf7,Mwas Cafe,-1.268313,36.99122559999999,restaurant
5, Kasarani,Ruai,-1.2677339,36.9911112,71935c30238b54a9b835d0f31d794359cce4239e,Wamutuura Delta Shop,-1.2677328,36.99047519999999,restaurant
6, Kasarani,Ruai,-1.2677339,36.9911112,200b152cd1b2c7277ce501bcc0fbb08237daa4dd,Club pints & restaurant,-1.26801,36.9919629,restaurant
7, Kasarani,Ruai,-1.2677339,36.9911112,c02a080d9f2d6921e6559560bd07cf5584e2e66f,Big Bites Cafe,-1.267956,36.9923883,restaurant
8, Kasarani,Ruai,-1.2677339,36.9911112,ffa150ed54d4b291259f111f5da26c30b0c1bd42,Zacs Chips Cafe,-1.2687933,36.9921382,restaurant
9, Kasarani,Ruai,-1.2677339,36.9911112,89d9366a1c66964c529fbcc9f926efd5880750e8,Baraka General Shop,-1.2672317,36.9892471,restaurant
10, Kasarani,Ruai,-1.2677339,36.9911112,2af89ed7d20a67465bb88f3c4070f2f5e074088e,De' Alfa Shop & Beauty Parlour,-1.2673872,36.9891328,restaurant
11, Kasarani,Ruai,-1.2677339,36.9911112,f562cab23a9f0ddb3320f77b794716feb7e2c175,Mini Budget Shop,-1.2674033,36.9891288,restaurant
12, Kasarani,Ruai,-1.2677339,36.9911112,87fbf90c24718aa63b288a80bc1fe3ea8da8e933,Green Fields Dairy,-1.2672055,36.9890111,restaurant
13, Kasarani,Ruai,-1.2677339,36.9911112,484686702582b8f09490279106553b61f2abff46,Majira Enterprises,-1.2673322,36.9889776,restaurant
14, Kasarani,Ruai,-1.2677339,36.9911112,0952d053357f0f45f08a006c9301462745596a1f,Mambo General Shop,-1.2669384,36.98891319999999,restaurant
15, Kasarani,Ruai,-1.2677339,36.9911112,ffd3de11294834f88b798c3b9f1576ee21cb8e7c,Fair Price General Shop,-1.2669659,36.9888917,restaurant
16, Kasarani,Ruai,-1.2677339,36.9911112,3f9eec1c5ce401f64fcf587f6f9a791534a8ef6e,Mumbi Trust Enterprises,-1.2668442,36.9886195,restaurant
17, Kasarani,Ruai,-1.2677339,36.9911112,78545fbe5b25a3a1a3ecdc2dfbce8ba3c5c654c4,Flekx Mart,-1.2669243,36.9885045,restaurant
18, Kasarani,Ruai,-1.2677339,36.9911112,6cda2a59a70f1a62d6cd79ecb3d5c00a51bfdf36,Neplus Restaurant,-1.2702477,36.99279629999999,restaurant
19, Kasarani,Ruai,-1.2677339,36.9911112,3cecee5dfc3b1bccccc7e8cfa1b8da4be211e68e,Lyds Kinyozi,-1.2690219,36.9938583,restaurant
20, Kasarani,Ruai,-1.2677339,36.9911112,90b24cb2897ebc2fd621c5daedf9be3bbdfdd92a,Centurion Chips Cafe,-1.2700114,36.99406130000001,restaurant
21, Kasarani,Ruai,-1.2677339,36.9911112,edda1ae4e5a854fcb3b1e52c6810631dc5136f97,Marble Resort Park,-1.2695335,36.99503339999999,restaurant
22, Kasarani,Ruai,-1.2677339,36.9911112,3d8c272a13ec8cc6d4a9fa4f1565b43148d7aaef,Sweet N Sassy Family Park,-1.2707586,36.9879007,restaurant
23, Kasarani,Ruai,-1.2677339,36.9911112,9955989e62617cbff36cbd22712b214adffe3aab,Ruai - Kamulu Salon,-1.2706232,36.9949193,restaurant
24, Kasarani,Ruai,-1.2677339,36.9911112,f929c805076e27c8fe3326c6733675ea0fb353ba,Cool Side,-1.2708028,36.9952908,restaurant
25, Kasarani,Ruai,-1.2677339,36.9911112,52947d1e1c78f12859c386ebc1ea78017801f722,Wonderful Cafe,-1.2716804,36.9968465,restaurant
26, Kasarani,Ruai,-1.2677339,36.9911112,093a7a49ae84bc0ee8bda6b4ed6b00a520e0f8ad,Chester Foods Chips & Fish.,-1.2641411,36.9847219,restaurant
27, Kasarani,Ruai,-1.2677339,36.9911112,5872b2c01759b5dfeedba0ae56ef04f84967fc07,Shelter Villa,-1.2721599,36.9973349,restaurant
28, Kasarani,Ruai,-1.2677339,36.9911112,d2e50d7cc3429f9cb35d8253ab3c5ed787c576ee,Smart Joint Bar,-1.264162,36.98399310000001,restaurant
29, Kasarani,Ruai,-1.2677339,36.9911112,028e7597617421c3294ae65fac8b89e03bfb6359,Hush Bar And Restaurant,-1.2618763,36.9836749,restaurant
30, Kasarani,Ruai,-1.2677339,36.9911112,5ac42e8b345181251268e8e5593b71d039d1899b,Njaroz Restaurant,-1.2721054,36.9995737,restaurant
31, Kasarani,Ruai,-1.2677339,36.9911112,a5f7cf4d6f95f52b5f1452cd01df274afb3ac49f,Miami Ruai Bar and Restaurant,-1.2638541,36.9823236,restaurant
32, Kasarani,Ruai,-1.2677339,36.9911112,acb8279d4fa1674cf5910cfe4aa76782e82e05f8,Josita Dreams Makuti Restaurant,-1.262535,36.9828165,restaurant
33, Kasarani,Ruai,-1.2677339,36.9911112,08073edfb576dff688cd747882d63783dc740f01,Ruai Gardens Inn,-1.2644268,36.9818933,restaurant
34, Kasarani,Ruai,-1.2677339,36.9911112,bab82ba692ac51d23224855729b50c5b1083459f,Ruai Travern Bar and Restaurant,-1.2646795,36.9817668,restaurant
35, Kasarani,Ruai,-1.2677339,36.9911112,39fcf9c285238308531776e6f7834456d7532487,Wamutuura Bar and Restaurant,-1.2605689,36.98361599999999,restaurant
36, Kasarani,Ruai,-1.2677339,36.9911112,fcb8bfef00b2e0fb0658c62dc053aa0b09e19f20,Glamo Bar & Restaurant,-1.2639468,36.9812327,restaurant
37, Kasarani,Ruai,-1.2677339,36.9911112,b4ca6043660601748bce3264a442896bc3968be7,The Bantu Resort,-1.2598675,36.9837731,restaurant
38, Kasarani,Ruai,-1.2677339,36.9911112,74151328d650ea49bbc7faa10df2614b240d173a,Pork Manenos,-1.267626,36.9795967,restaurant
39, Kasarani,Ruai,-1.2677339,36.9911112,9adf23cb073159737500314dee524881d4322bd3,Slumber villas hotel,-1.259232,36.98291380000001,restaurant
40, Kasarani,Ruai,-1.2677339,36.9911112,33b752d9c69d4ed438b4b6934e1bb7095f276219,Scorpios Den,-1.2752723,37.00066259999999,restaurant
41, Kasarani,Ruai,-1.2677339,36.9911112,95ddc17ced9e2532459fbe58da0c3134a27e93d0,Bon Marche,-1.2565521,36.9852668,restaurant
42, Kasarani,Ruai,-1.2677339,36.9911112,ddf5fb2977e72b1ae4e4cd1533e268c13fb6519b,Mawe Mbili,-1.2631078,36.9791085,restaurant
