,constituency,ward,clat,clon,place_id,place_name,place_lat,place_long,place_type
0, Kasarani,Ruai,-1.2677339,36.9911112,1ea0d2b2e4f29c8f4a61352cf239c722a5b4caa6,"Brickbay Makuti, Bar & Restaurant",-1.280782,36.9623367,restaurant
1, Kasarani,Ruai,-1.2677339,36.9911112,d464793517f970330e5b6dbdf82f9abc53df8d01,"Bomaview Hotel, Corradini Area",-1.2562648,36.9615483,restaurant
2, Kasarani,Ruai,-1.2677339,36.9911112,fc574c8319b6876090c2bf8957acc70bbb785e0a,Flame Grill (Grilled chicken &Pizza),-1.2827344,36.95972440000001,restaurant
3, Kasarani,Ruai,-1.2677339,36.9911112,115dd20cafcc946b28d2a20119d56ce2d889a561,Flame Flavours Grill Restaurant,-1.2504686,36.95276949999999,restaurant
4, Kasarani,Ruai,-1.2677339,36.9911112,879ef0aa8295d0fd07b21dada901d928b5cedbf7,Mwas Cafe,-1.268313,36.99122559999999,restaurant
5, Kasarani,Ruai,-1.2677339,36.9911112,71935c30238b54a9b835d0f31d794359cce4239e,Wamutuura Delta Shop,-1.2677328,36.99047519999999,restaurant
6, Kasarani,Ruai,-1.2677339,36.9911112,200b152cd1b2c7277ce501bcc0fbb08237daa4dd,Club pints & restaurant,-1.26801,36.9919629,restaurant
7, Kasarani,Ruai,-1.2677339,36.9911112,c02a080d9f2d6921e6559560bd07cf5584e2e66f,Big Bites Cafe,-1.267956,36.9923883,restaurant
8, Kasarani,Ruai,-1.2677339,36.9911112,ffa150ed54d4b291259f111f5da26c30b0c1bd42,Zacs Chips Cafe,-1.2687933,36.9921382,restaurant
9, Kasarani,Ruai,-1.2677339,36.9911112,89d9366a1c66964c529fbcc9f926efd5880750e8,Baraka General Shop,-1.2672317,36.9892471,restaurant
10, Kasarani,Ruai,-1.2677339,36.9911112,2af89ed7d20a67465bb88f3c4070f2f5e074088e,De' Alfa Shop & Beauty Parlour,-1.2673872,36.9891328,restaurant
11, Kasarani,Ruai,-1.2677339,36.9911112,f562cab23a9f0ddb3320f77b794716feb7e2c175,Mini Budget Shop,-1.2674033,36.9891288,restaurant
12, Kasarani,Ruai,-1.2677339,36.9911112,87fbf90c24718aa63b288a80bc1fe3ea8da8e933,Green Fields Dairy,-1.2672055,36.9890111,restaurant
13, Kasarani,Ruai,-1.2677339,36.9911112,484686702582b8f09490279106553b61f2abff46,Majira Enterprises,-1.2673322,36.9889776,restaurant
14, Kasarani,Ruai,-1.2677339,36.9911112,0952d053357f0f45f08a006c9301462745596a1f,Mambo General Shop,-1.2669384,36.98891319999999,restaurant
15, Kasarani,Ruai,-1.2677339,36.9911112,ffd3de11294834f88b798c3b9f1576ee21cb8e7c,Fair Price General Shop,-1.2669659,36.9888917,restaurant
16, Kasarani,Ruai,-1.2677339,36.9911112,3f9eec1c5ce401f64fcf587f6f9a791534a8ef6e,Mumbi Trust Enterprises,-1.2668442,36.9886195,restaurant
17, Kasarani,Ruai,-1.2677339,36.9911112,78545fbe5b25a3a1a3ecdc2dfbce8ba3c5c654c4,Flekx Mart,-1.2669243,36.9885045,restaurant
18, Kasarani,Ruai,-1.2677339,36.9911112,6cda2a59a70f1a62d6cd79ecb3d5c00a51bfdf36,Neplus Restaurant,-1.2702477,36.99279629999999,restaurant
19, Kasarani,Ruai,-1.2677339,36.9911112,3cecee5dfc3b1bccccc7e8cfa1b8da4be211e68e,Lyds Kinyozi,-1.2690219,36.9938583,restaurant
