,constituency,ward,clat,clon,place_id,place_name,place_lat,place_long,place_type
0, Kasarani,Kasarani,-1.2208721000000002,36.9012224,ec0f9dc9047163069f69d03d3fd622910d4b03ab,Nairobi Java House-ThikaRoad,-1.219766,36.889213,restaurant
1, Kasarani,Kasarani,-1.2208721000000002,36.9012224,92a43936bee47814517a9751ee0824edf1e51b06,Mafra Yoghurt,-1.2071006,36.9155216,restaurant
2, Kasarani,Kasarani,-1.2208721000000002,36.9012224,3dd05f12a1f2e322d6dc33616608c53c6e6f88a6,Zima Hotel,-1.2112701,36.8949963,restaurant
3, Kasarani,Kasarani,-1.2208721000000002,36.9012224,eb84403b0ed6225305c01ff6dd8440374a0045c2,Chicken Inn TRM,-1.21983,36.889257,restaurant
4, Kasarani,Kasarani,-1.2208721000000002,36.9012224,aa7aa7bc6e6c21a2d1baeff7d1e442b70a143093,Creamy Inn-TRM,-1.220015,36.889193,restaurant
5, Kasarani,Kasarani,-1.2208721000000002,36.9012224,817808e0cce72a90d0efcdf339a072331923829b,Galitos-TRM,-1.219924,36.889152,restaurant
6, Kasarani,Kasarani,-1.2208721000000002,36.9012224,ac5396b26523518d34fc755eb73c8e6b8a3a5fde,Artcaffe TRM,-1.2199381,36.8888275,restaurant
7, Kasarani,Kasarani,-1.2208721000000002,36.9012224,86af148202ca2fe939e5ffdc781703c0bad8041b,Urban Gourmet Burgers TRM,-1.2198379,36.888779,restaurant
8, Kasarani,Kasarani,-1.2208721000000002,36.9012224,bafc984f44693cad2f185429cbead47ca485733e,Pizza Inn,-1.2192831,36.8882597,restaurant
9, Kasarani,Kasarani,-1.2208721000000002,36.9012224,c3ab9b256a612869b64b8a807c281ba998d0ca2c,Subway,-1.2193907,36.88819489999999,restaurant
10, Kasarani,Kasarani,-1.2208721000000002,36.9012224,806cbb85b566d66f0816e9fbc1fe900537d85cc8,Subway,-1.219423,36.887979,restaurant
11, Kasarani,Kasarani,-1.2208721000000002,36.9012224,79a2a3dcbe9d478ba340633de33888c465bb304a,Chiyo,-1.22549,36.884328,restaurant
12, Kasarani,Kasarani,-1.2208721000000002,36.9012224,ffaf34f6717ddbb74befca3ac158bf66f9625b29,Munyili 64 Traders,-1.2025338,36.9174421,restaurant
13, Kasarani,Kasarani,-1.2208721000000002,36.9012224,c487930dd7ac87409b51cf389c344e1731cf6104,Co-op Kwa Jirani Peter Muhoro Thongori T/ A Kandy Snack Shop,-1.213,36.9185,restaurant
14, Kasarani,Kasarani,-1.2208721000000002,36.9012224,2015b0845bbae558430b3feac8c0f6954458f3ca,Sugarcane Caribbean food,-1.2338676,36.8833717,restaurant
15, Kasarani,Kasarani,-1.2208721000000002,36.9012224,e953c64cf6438504f262acf805d48a08b432cdfb,Pork Palace Butchery.,-1.2032739,36.91518629999999,restaurant
16, Kasarani,Kasarani,-1.2208721000000002,36.9012224,3811dd86fe661e9062417b69ba0844415173fe90,Upways Hotels,-1.2292094,36.877905,restaurant
