,constituency,ward,clat,clon,place_id,place_name,place_lat,place_long,place_type
0, Embakasi South,Imara Daima,-1.3285901000000002,36.8743999,e24e24390af75b01177e0ca14d1c16e24c510bfa,Chaminande Police Station,-1.3175046,36.8849578,police
1, Embakasi South,Imara Daima,-1.3285901000000002,36.8743999,297d21a7eaf422311fdc2dfe17c1a218ea98c7ef,Kware Police Post,-1.3117833,36.8868297,police
2, Embakasi South,Imara Daima,-1.3285901000000002,36.8743999,53b6f5600e5ba2bc9a338feb9eabca74fa468951,Hazina AP Camp,-1.3151701,36.8491906,police
3, Embakasi South,Imara Daima,-1.3285901000000002,36.8743999,38d79149ea85a96ef58ab8fd1f717463545f45ee,Donholm Police Station,-1.3009426,36.8882322,police
4, Embakasi South,Imara Daima,-1.3285901000000002,36.8743999,7a17d18d39e9fdd6bd54946c46d02d82aabdb5fb,Police Post,-1.3008348,36.8884966,police
5, Embakasi South,Imara Daima,-1.3285901000000002,36.8743999,43f49b652461c48db2624e8d4db447f17e63baa1,Jogoo road police station,-1.29248,36.860933,police
6, Embakasi South,Imara Daima,-1.3285901000000002,36.8743999,d472f5c387dbf4ac4fe87151edb672732581cfbb,Tassia Police Patrol Base,-1.3029588,36.9042533,police
7, Embakasi South,Imara Daima,-1.3285901000000002,36.8743999,85b7f6821cdf72dbdc27a7bce2ef5f5527b2485c,Makongeni Police Station,-1.2947258,36.8505311,police
8, Embakasi South,Imara Daima,-1.3285901000000002,36.8743999,e3d8d00b6436097dddd90f671821ebe7e0054c4c,Tena Police Post,-1.2885761,36.89054019999999,police
9, Embakasi South,Imara Daima,-1.3285901000000002,36.8743999,fc1c10662ba49d49526a519178af94b177b0e8e5,Embakasi Police Station,-1.3096785,36.9132142,police
10, Embakasi South,Imara Daima,-1.3285901000000002,36.8743999,375107f13a59c8e510a6afe57c39529f5078d310,Harambee Police post,-1.2851028,36.8744958,police
11, Embakasi South,Imara Daima,-1.3285901000000002,36.8743999,602ba4b6071f075aaab0777220e980ec18f72d6c,Kenya Police CID Headquaters,-1.3149877,36.8327487,police
12, Embakasi South,Imara Daima,-1.3285901000000002,36.8743999,e7fa0e59544c328752c37dea816f296f837d62f2,The Kenya Police - Akila Police Post,-1.3228451,36.8303101,police
13, Embakasi South,Imara Daima,-1.3285901000000002,36.8743999,1589237eb879ecbf9896d150f36d78fff91d4108,Akila III Police Post,-1.3228878,36.8302826,police
14, Embakasi South,Imara Daima,-1.3285901000000002,36.8743999,45a3f3f82e23d69e81adca56bdf33c9010c2f0f4,Embakasi AP Post,-1.310286,36.9154646,police
