,constituency,ward,clat,clon,place_id,place_name,place_lat,place_long,place_type
0, Ruaraka,Lucky Summer,-1.2393083,36.898786,9add44206bb9b7688e4103e33777ac4176cb087c,Administration Police Dandora Phase 3,-1.2458295,36.90588849999999,police
1, Ruaraka,Lucky Summer,-1.2393083,36.898786,3dc988924267890f47a85f4b61c7fa496811d584,Korogocho Police Station,-1.2465907,36.89105350000001,police
2, Ruaraka,Lucky Summer,-1.2393083,36.898786,4fb26345eed07abbc0c589a46b6c3964f3fbe359,AP Camp Dandora,-1.2430313,36.9136521,police
3, Ruaraka,Lucky Summer,-1.2393083,36.898786,ed9f25bf83ac46c99c6834077bc035c363ba53b6,Kenya Police Ruaraka Police Station,-1.2443469,36.8837183,police
4, Ruaraka,Lucky Summer,-1.2393083,36.898786,bd8203c02796d4f7ba96c3b896df8e3addf3472e,Dandora police station,-1.2550018,36.89323249999999,police
5, Ruaraka,Lucky Summer,-1.2393083,36.898786,e118116bf8784004888adc1a2169d0c49f92fff0,Kinyago Police Station,-1.2557241,36.893556,police
6, Ruaraka,Lucky Summer,-1.2393083,36.898786,3e06ba240b02b024a060bd04bcf79e0f0f3d662d,Dandora Police Post,-1.2558642,36.8932522,police
7, Ruaraka,Lucky Summer,-1.2393083,36.898786,c0ab062eb4ab52ce4d35ba7cf52bff19da05665a,MOWREM POLICE POST,-1.2572225,36.900913,police
8, Ruaraka,Lucky Summer,-1.2393083,36.898786,8240790690940a6c51075de82669022f9e3baa79,Kasarani Traffic Unit,-1.2203799,36.8929482,police
9, Ruaraka,Lucky Summer,-1.2393083,36.898786,91b8a59b2c8d32edf41ca1a974fa03a571554395,Sunton Police Post,-1.2322901,36.9176585,police
10, Ruaraka,Lucky Summer,-1.2393083,36.898786,702560f0e202d39030144cf40470cb8d96d2c6ce,kasarani police station,-1.2195529,36.89405289999999,police
11, Ruaraka,Lucky Summer,-1.2393083,36.898786,a071f48cab35bfef862cf35af6e662d965087301,Kariobangi North Police Station,-1.2536831,36.88102609999999,police
12, Ruaraka,Lucky Summer,-1.2393083,36.898786,27200ae250cacdf0843d0082dc56f1292188e520,Assistant Chief Camp Mowlem,-1.2635293,36.9033514,police
13, Ruaraka,Lucky Summer,-1.2393083,36.898786,ba6b89eaec75360883781a545b227d9b7c7de539,KWA MBAO Police Post,-1.2616544,36.8848509,police
14, Ruaraka,Lucky Summer,-1.2393083,36.898786,7d904e3e58e9e227661306940969f167466f3c5f,Administration Police Camp,-1.2499849,36.87451799999999,police
15, Ruaraka,Lucky Summer,-1.2393083,36.898786,23134581cc4de7ec438f51af2dc19503577b6b21,Ruaraka AP Camp,-1.2501696,36.8741351,police
16, Ruaraka,Lucky Summer,-1.2393083,36.898786,395a53e9a87aa9e230ebdb46f41273a480de8e13,Clay Works New Police Depot,-1.2136373,36.9083805,police
17, Ruaraka,Lucky Summer,-1.2393083,36.898786,260b5d6acb698df31256a3b936480056b2138575,Kwa Maji Police Post,-1.269083,36.8978848,police
18, Ruaraka,Lucky Summer,-1.2393083,36.898786,caf3bdbd429721115584b165465681ce1f2cba3d,Kariobangi south police station,-1.267818,36.8850678,police
19, Ruaraka,Lucky Summer,-1.2393083,36.898786,cba58ded2ead0c133f0ce86065314a11dbf56663,Huruma Police Station,-1.2612776,36.873955,police
