,constituency,ward,clat,clon,place_id,place_name,place_lat,place_long,place_type
0, Dagoretti North,Kilimani,-1.2874421999999999,36.784522499999994,75b561dd3f67e500153fedd17027f3fac31edaa8,Kilimani Police Station,-1.2914363,36.79524239999999,police
1, Dagoretti North,Kilimani,-1.2874421999999999,36.784522499999994,2c902b778e4eb52c3f00f331a077e7b3d0432989,Kileleshwa Police Station,-1.2754653,36.7942262,police
2, Dagoretti North,Kilimani,-1.2874421999999999,36.784522499999994,d6bf4c9d8cf84d523440d3e0771b408f7515d8d0,Central police,-1.2794229,36.8182285,police
3, Dagoretti North,Kilimani,-1.2874421999999999,36.784522499999994,06ab1448bd693a09ac2870dcdeb107552fec61c2,Criminal Investigation Department,-1.2896794,36.8068039,police
4, Dagoretti North,Kilimani,-1.2874421999999999,36.784522499999994,7c0bdf9525b673e9b77b3acea7cf35f9e77723ba,Outpost Community Policing,-1.3112323,36.78515549999999,police
5, Dagoretti North,Kilimani,-1.2874421999999999,36.784522499999994,68006201ef944f6f35b0b59ad1bc85efc864adbc,County Police H Q,-1.2900593,36.8082289,police
6, Dagoretti North,Kilimani,-1.2874421999999999,36.784522499999994,1d82185f4be0c7f108c70666e8d78ffa9aedf282,Muthangari Police Station,-1.2663719,36.7727649,police
7, Dagoretti North,Kilimani,-1.2874421999999999,36.784522499999994,1b670e84f1778f7d14b508d9b98dd62d42f773c1,Ayany Police Post,-1.3102334,36.77573289999999,police
8, Dagoretti North,Kilimani,-1.2874421999999999,36.784522499999994,dc718b252a705fbcf6d311917cd56fc113be2f43,Nairobi Area Traffic Police Headquaters,-1.2967526,36.8082039,police
9, Dagoretti North,Kilimani,-1.2874421999999999,36.784522499999994,692ff3391e426a01eab3cbd03fd2f83c9b5c99a1,ATPU,-1.2974599,36.8086939,police
10, Dagoretti North,Kilimani,-1.2874421999999999,36.784522499999994,dd6ea347b48351150f45f7986344c4fca33bae07,Lavington POlice Post,-1.285531,36.7579338,police
11, Dagoretti North,Kilimani,-1.2874421999999999,36.784522499999994,3608713fcbc9532e5a361bf193012d59c9e08722,Kenyatta Hospital Police Post,-1.3033451,36.806308,police
12, Dagoretti North,Kilimani,-1.2874421999999999,36.784522499999994,fb3b7ef83e762fa1ec33fffcc102187882dd0293,Administration police post,-1.3111319,36.7976079,police
13, Dagoretti North,Kilimani,-1.2874421999999999,36.784522499999994,6ab113942abe6fba397ee4563c32bb84e09e34f9,Golf Course AP Post,-1.3113164,36.797439,police
14, Dagoretti North,Kilimani,-1.2874421999999999,36.784522499999994,cd4a745fb3ef896be6b8bb286d32fed1240efb4e,Capitol Hill police station,-1.2960754,36.8125856,police
15, Dagoretti North,Kilimani,-1.2874421999999999,36.784522499999994,ea893031ab5155c8c0274493a944f0e1b3952498,Kabete Barracks,-1.2587536,36.7782156,police
16, Dagoretti North,Kilimani,-1.2874421999999999,36.784522499999994,d002b0e6cc65412ab9c54810cb3cde1a2d773c35,Parklands Police Station.,-1.2652668,36.8121225,police
17, Dagoretti North,Kilimani,-1.2874421999999999,36.784522499999994,9e37d9c34dd28e8145dfeaa6335646437fc374a7,Nairobi Police Dog-Unit Headquarters,-1.3207953,36.77319749999999,police
18, Dagoretti North,Kilimani,-1.2874421999999999,36.784522499999994,a7d48e30583527860d814e95c67bca1c18c844c0,Parliament Police Station,-1.2909972,36.8206623,police
19, Dagoretti North,Kilimani,-1.2874421999999999,36.784522499999994,0d7b73ff26976d3ad960abe1dfdb42ba30d06524,Kenya Police Staff Sacco Head Office,-1.2730178,36.819348,police
