,constituency,ward,clat,clon,place_id,place_name,place_lat,place_long,place_type
0, Dagoretti South,Uthiru,-1.2631329,36.7188955,3570e7a30a102e84de839e280e50c15987e78d22,Uthiru/Ruthimitu Chief's and AP Camp,-1.2689674,36.7196677,police
1, Dagoretti South,Uthiru,-1.2631329,36.7188955,080ac127b806623479e41a312bc4f5c107561191,Kabete Police Station,-1.2624066,36.7262163,police
2, Dagoretti South,Uthiru,-1.2631329,36.7188955,729c59acaa2b924b5ced71a50f955f5aaabd371b,Kitusuru Adminstration Police,-1.2635627,36.749112,police
3, Dagoretti South,Uthiru,-1.2631329,36.7188955,55620766b3c6d526e9094c9a86d3e3e96bcac7e1,Adminstration Police Westlands Division,-1.267046,36.7510016,police
4, Dagoretti South,Uthiru,-1.2631329,36.7188955,5b341e16cccd58481d2f0bcd189f68de06da82c1,Riruta Administration police,-1.2872658,36.7405554,police
5, Dagoretti South,Uthiru,-1.2631329,36.7188955,7eab545ab571c05f748b6cf72ac71f0b8cac5652,kangemi chief's office,-1.2670839,36.75143449999999,police
6, Dagoretti South,Uthiru,-1.2631329,36.7188955,360e928f56817c02e60de30164cab59f97e7a6d2,King'eero Police Station,-1.2314812,36.7078724,police
7, Dagoretti South,Uthiru,-1.2631329,36.7188955,5ab401c7fbbf9f9fa72793e0d0297a58d0a2c4f7,Dagoretti Police Station,-1.2811268,36.6900769,police
8, Dagoretti South,Uthiru,-1.2631329,36.7188955,fa5ebddc9373d3eeb80722eaa410015ec29193a5,Kanyariri police station,-1.2389928,36.6945438,police
9, Dagoretti South,Uthiru,-1.2631329,36.7188955,fdb92e0f3448b1b6378e572b359a5ee0fd737e4a,Loresho Police Post,-1.2522934,36.7535645,police
10, Dagoretti South,Uthiru,-1.2631329,36.7188955,1a10f40afb87ef3cad825fc9be79638cca9da6a1,Administration Police Kawangware,-1.2878531,36.7457408,police
11, Dagoretti South,Uthiru,-1.2631329,36.7188955,ad6ff98e076e230f949a5554003f5b06e0702b74,Riruta Police Station,-1.2934404,36.7394755,police
12, Dagoretti South,Uthiru,-1.2631329,36.7188955,8f837d1fc36487f8c99263ddbdca3dfb78c81938,Kinoo Police Post And Chiefs Camp,-1.2520778,36.6931095,police
