,constituency,ward,clat,clon,place_id,place_name,place_lat,place_long,place_type
0, Mathare,Mabatini,-1.2602912,36.86361626,2a7e5ef74ff6779617db925c8d53cf1bbd58bfb9,Kenya Police,-1.2844257,36.8597685,police
1, Mathare,Mabatini,-1.2602912,36.86361626,605989cc4c1b81083f7368418af4d0bfac362d66,Muthaiga Police Station,-1.2592718,36.84302469999999,police
2, Mathare,Mabatini,-1.2602912,36.86361626,18c9915af120b0a7b031c1dae5b144b21f6bd8a9,BuruBuru Police Station,-1.2794931,36.8785254,police
3, Mathare,Mabatini,-1.2602912,36.86361626,0c9dcd1a35a91c1c7ce62e89e864b3f560ecc7b8,Ruaraka Police Station,-1.256014,36.8569327,police
4, Mathare,Mabatini,-1.2602912,36.86361626,cba58ded2ead0c133f0ce86065314a11dbf56663,Huruma Police Station,-1.2612776,36.873955,police
5, Mathare,Mabatini,-1.2602912,36.86361626,acc311ffbc4990710f735fc808a08919052cca42,Administration Police Camp Eastleigh,-1.2690263,36.8520991,police
6, Mathare,Mabatini,-1.2602912,36.86361626,23134581cc4de7ec438f51af2dc19503577b6b21,Ruaraka AP Camp,-1.2501696,36.8741351,police
7, Mathare,Mabatini,-1.2602912,36.86361626,7d904e3e58e9e227661306940969f167466f3c5f,Administration Police Camp,-1.2499849,36.87451799999999,police
8, Mathare,Mabatini,-1.2602912,36.86361626,a071f48cab35bfef862cf35af6e662d965087301,Kariobangi North Police Station,-1.2536831,36.88102609999999,police
9, Mathare,Mabatini,-1.2602912,36.86361626,274931aae1fc2015013fae1f441d194850098245,D.C.I HQs,-1.250186,36.847075,police
10, Mathare,Mabatini,-1.2602912,36.86361626,25ec76593cfd88b081538d8faf59e3d9785348d1,Muthaiga Police Station,-1.2593838,36.84323,police
11, Mathare,Mabatini,-1.2602912,36.86361626,ba6b89eaec75360883781a545b227d9b7c7de539,KWA MBAO Police Post,-1.2616544,36.8848509,police
12, Mathare,Mabatini,-1.2602912,36.86361626,caf3bdbd429721115584b165465681ce1f2cba3d,Kariobangi south police station,-1.267818,36.8850678,police
13, Mathare,Mabatini,-1.2602912,36.86361626,ed9f25bf83ac46c99c6834077bc035c363ba53b6,Kenya Police Ruaraka Police Station,-1.2443469,36.8837183,police
14, Mathare,Mabatini,-1.2602912,36.86361626,3a752fc801e9fd567150f666eeec504268efa885,Eastleigh North Police Post,-1.2796724,36.8465228,police
15, Mathare,Mabatini,-1.2602912,36.86361626,ee444fcbd4b529ace00e22b2b8218770f038c2bc,Pumwani Police Post,-1.279727,36.8459428,police
16, Mathare,Mabatini,-1.2602912,36.86361626,395de944a49ae8f4c4a2e8ae05799d35c3e7fd78,California Police Post,-1.282545499999999,36.8487734,police
17, Mathare,Mabatini,-1.2602912,36.86361626,375107f13a59c8e510a6afe57c39529f5078d310,Harambee Police post,-1.2851028,36.8744958,police
18, Mathare,Mabatini,-1.2602912,36.86361626,ee0d77e0a6d029adaf38f0edc30b89900245e0f8,A.P BASE Pangani,-1.2628283,36.83562729999999,police
19, Mathare,Mabatini,-1.2602912,36.86361626,7cd4054e6131e4408833e09f4122db587e547117,Pangani Police Station,-1.2699696,36.8360283,police
