,constituency,ward,clat,clon,place_id,place_name,place_lat,place_long,place_type
0, Lang'ata,Nyayo Highrise,-1.31600475,36.80173345,2bb5ac5303a6d3d5f9717d8231aea3b57deb8fa7,NIC Bank Limited,-1.300464,36.822577,atm
1, Lang'ata,Nyayo Highrise,-1.31600475,36.80173345,1c91caea8610fb3cfda57573f1dc343e320b5adc,PesaPoint POS Arata Services - Prestige Plaza,-1.300695,36.787258,atm
2, Lang'ata,Nyayo Highrise,-1.31600475,36.80173345,94df6b55e0f17fcd5fb8825fd2a59324a156ab23,Co-operative Bank of Kenya,-1.2997621,36.8211883,atm
3, Lang'ata,Nyayo Highrise,-1.31600475,36.80173345,90a0e22aab4c455548668867b84bd749a24facd1,Equity Bank Equity Centre,-1.3010432,36.8123084,atm
4, Lang'ata,Nyayo Highrise,-1.31600475,36.80173345,bf9b7f91d5ce4f0d45aa8d8d42280af0bebd4e5d,Standard Chartered Bank ATM,-1.300419,36.80227299999999,atm
5, Lang'ata,Nyayo Highrise,-1.31600475,36.80173345,73da5d0cbcc255f7be7427359389b3f86b81217e,PesaPoint ATM KCB - NSSF Building,-1.291752,36.813812,atm
6, Lang'ata,Nyayo Highrise,-1.31600475,36.80173345,f63862eed820c3679edd3731fdd92d10722e8f96,KCB ATM - Uchumi Ngong Rd,-1.300019,36.790852,atm
7, Lang'ata,Nyayo Highrise,-1.31600475,36.80173345,adef063b8af3b86fa68e06f65048bbab2a3ae7a4,M-Pesa National Bank of Kenya,-1.2998679,36.8127653,atm
8, Lang'ata,Nyayo Highrise,-1.31600475,36.80173345,38905a3c5b0463ca614696da6b864b5e221b05d1,Barclays Bank ATM,-1.307458,36.8235755,atm
9, Lang'ata,Nyayo Highrise,-1.31600475,36.80173345,01ad4027577a16492dff8cb3f5096e70ea1ca630,PesaPoint ATM NIC - Masaba Road,-1.300448,36.822701,atm
10, Lang'ata,Nyayo Highrise,-1.31600475,36.80173345,d2f487e33f877c3f411af9e496f9ffbb4a2d1e44,Standard Chartered Bank ATM,-1.2954271,36.8014744,atm
11, Lang'ata,Nyayo Highrise,-1.31600475,36.80173345,0bb3471f2f968714381c018bb445a7b8e8cc2fac,Barclays Bank ATM,-1.3004378,36.7868507,atm
12, Lang'ata,Nyayo Highrise,-1.31600475,36.80173345,fd373af65d33fb304b935e2caecb3923e675fe2c,PesaPoint ATM KCB - Prestige,-1.300394,36.786829,atm
13, Lang'ata,Nyayo Highrise,-1.31600475,36.80173345,263094760dd2cc968a0badee1991e7cd931b7160,Standard Chartered Bank ATM,-1.30184,36.825404,atm
14, Lang'ata,Nyayo Highrise,-1.31600475,36.80173345,29e78d84a9911c4574614727863c263cf1d9ea4d,Standard Chartered Bank ATM,-1.312484,36.816698,atm
15, Lang'ata,Nyayo Highrise,-1.31600475,36.80173345,b7baed95e1232473558a93091a6c1830ad99238e,PesaPoint ATM Madaraka,-1.312515,36.816794,atm
16, Lang'ata,Nyayo Highrise,-1.31600475,36.80173345,11337e56dd35ad473f748944695b430336d768e4,PesaPoint ATM KCB - Nairobi West,-1.307787,36.822564,atm
17, Lang'ata,Nyayo Highrise,-1.31600475,36.80173345,f724af662723138ae1e582ff7613489337374503,Standard Chartered Bank ATM,-1.300228,36.787298,atm
18, Lang'ata,Nyayo Highrise,-1.31600475,36.80173345,1423fe5dc67b0fcf88d2bbfd8e4e4b2d881b84e3,PesaPoint ATM DTK - Capital Centre,-1.306964,36.828038,atm
19, Lang'ata,Nyayo Highrise,-1.31600475,36.80173345,997d02fa8d81f186688f2b485ea000ecd908dccf,M-Pesa Equity Bank,-1.2946293,36.8126817,atm
