,constituency,ward,clat,clon,place_id,place_name,place_lat,place_long,place_type
0, Westlands,Karura,-1.2369881,36.832559100000005,6e1330bf17c69b4380ecb461c6850ae43a095d4f,Cloud Hotel & Suites,-1.2580078,36.8185433,gym
1, Westlands,Karura,-1.2369881,36.832559100000005,9dd266fe2f23be17ce2a43838d8e84791b7d091a,WAWA Fitness Center,-1.2404088,36.8457431,gym
2, Westlands,Karura,-1.2369881,36.832559100000005,40a0ca37d2473545cb4a7253e88b9a68fc2af230,Workout Express Ltd,-1.2580087,36.81889170000001,gym
3, Westlands,Karura,-1.2369881,36.832559100000005,6fb30dcfe4f6e8457e7ddad4a30d92e15bc5f817,The Concord Hotel & Suites,-1.2545608,36.815443,gym
4, Westlands,Karura,-1.2369881,36.832559100000005,74b91b9cf64633588a75e79c966e34fd65e772c9,Traffic Police Headquarters,-1.256057,36.8566807,gym
5, Westlands,Karura,-1.2369881,36.832559100000005,74de056db5ca24dc3a8fce3278e72cdaab042175,Abdallagym Center And Profitness,-1.2551372,36.86242190000001,gym
6, Westlands,Karura,-1.2369881,36.832559100000005,b908e49dbf6985855af5d0912bb8bcd889ad3431,Mathare Gym Fitness,-1.2559283,36.8635149,gym
7, Westlands,Karura,-1.2369881,36.832559100000005,ced2e615e382239b5f93e2054f3823d4e928f87b,Zen Cycle,-1.2566587,36.8010724,gym
8, Westlands,Karura,-1.2369881,36.832559100000005,d8eb1c38b94e491fdd3062bf6bc61564b7b66050,Arena Ltd,-1.2611318,36.8017745,gym
9, Westlands,Karura,-1.2369881,36.832559100000005,9d76e77efddccd070b7b2eee618b9354d1678b88,Muscle Base Gym,-1.2598152,36.8646576,gym
10, Westlands,Karura,-1.2369881,36.832559100000005,cc9f23629c3e63dca468c2ff7c107084dda735da,Qwetu | Student Residences | Ruaraka,-1.2469296,36.8707706,gym
11, Westlands,Karura,-1.2369881,36.832559100000005,36cab3c0ebde3d1cd2d145cc7e6b410cf967f23d,Revitalize Wellness Center at New Muthaiga,-1.2360405,36.7924038,gym
12, Westlands,Karura,-1.2369881,36.832559100000005,e6fa33a2d334b57461f2623c38697c68c70f7bfc,Shasyl Spa and Barber,-1.271728,36.81054220000001,gym
13, Westlands,Karura,-1.2369881,36.832559100000005,f0e63bf7067322446f591165cc9e00faf6a8c3f5,Acacia Studios,-1.2641614,36.8007696,gym
14, Westlands,Karura,-1.2369881,36.832559100000005,c28eba663b1f763fabf25959933a9f44ad105481,Minah Heights,-1.2641844,36.7971571,gym
15, Westlands,Karura,-1.2369881,36.832559100000005,20f4ef4bf5aed52363af7d18323b74e25b2d185b,Africa Yoga Project,-1.2583213,36.8186128,gym
16, Westlands,Karura,-1.2369881,36.832559100000005,ae4415a823998d2d24f8e8008698dcccdabff640,Diamond Plaza 1,-1.2580079,36.8187062,gym
17, Westlands,Karura,-1.2369881,36.832559100000005,a0c2dc1d5a2e206b2bb4316e30dd41864089aa82,BMF Kenya,-1.2446187,36.8150032,gym
18, Westlands,Karura,-1.2369881,36.832559100000005,1a80603ac6ebf18484d1b287ba9552ea8eff519f,UN Recreational Centre,-1.2357588,36.8133402,gym
19, Westlands,Karura,-1.2369881,36.832559100000005,bc1d83b831889669f3b90290ad713d39115060d3,RacingSportGym Parklands,-1.2580237,36.8299442,gym
20, Westlands,Karura,-1.2369881,36.832559100000005,a4a0ce0bd9979526c9550a620ec05539ea117d05,Gosh Massage And Fitness,-1.2581084,36.8306297,gym
21, Westlands,Karura,-1.2369881,36.832559100000005,cd1b27824083cf82112a912d279e837f95c196e5,Kigwa Conference Hotel Gym,-1.2150548,36.83386360000001,gym
22, Westlands,Karura,-1.2369881,36.832559100000005,030b333fab803326c890ef40cf2ffc6f32260794,Gigiri Gym,-1.2377348,36.8104813,gym
23, Westlands,Karura,-1.2369881,36.832559100000005,193b6c0f4683e992358a87823ced66bbf70a02b6,Fit 4 Life Gym,-1.258928,36.8270141,gym
24, Westlands,Karura,-1.2369881,36.832559100000005,c19a9c75ae78af97472f8d174172c9ee4ad705cf,Yoga Fitviva,-1.2519321,36.8140547,gym
25, Westlands,Karura,-1.2369881,36.832559100000005,39f53523277c110c0aad9b832d4897707162e399,Fitviva Yoga and Fitness,-1.2510572,36.8133295,gym
26, Westlands,Karura,-1.2369881,36.832559100000005,20d0b5a3200eac88e72e35429af414c34425414a,Yoga Fitviva Africa,-1.2519981,36.81391479999999,gym
27, Westlands,Karura,-1.2369881,36.832559100000005,be6f6332145d982cbee5157785063f0ae542806d,City Park Stadium Parking Lot,-1.2605697,36.82667679999999,gym
28, Westlands,Karura,-1.2369881,36.832559100000005,219f0b5a8eb11ee79d6b197a9c6bea8132dcc3e9,STEP UP AND MOVE,-1.2597472,36.8236395,gym
29, Westlands,Karura,-1.2369881,36.832559100000005,5e18670dd0a927ae5efd09b2f656fcc2949eac2c,Smart Gyms Diamond Plaza 2,-1.2584925,36.8193674,gym
30, Westlands,Karura,-1.2369881,36.832559100000005,6f0c85c4edfbfd3647155e14f6912b4b6c97da24,The Body Bar,-1.2581584,36.81855059999999,gym
31, Westlands,Karura,-1.2369881,36.832559100000005,9863e40ad2592c8ecbc7ba3b13f44947743d140e,CrossFit Kwetu,-1.232892,36.807274,gym
32, Westlands,Karura,-1.2369881,36.832559100000005,46d2991e2e77e02310335a833fea571341a3b7ff,Bustani Day Spa,-1.2355348,36.806413,gym
33, Westlands,Karura,-1.2369881,36.832559100000005,e8483c68a760fe9da6d732adc791586eecdcac76,Arvind Pathak Naturopathy & Yoga Centre,-1.2605218,36.8210234,gym
34, Westlands,Karura,-1.2369881,36.832559100000005,cf74b8b7ac485875720ae3a4224727dbed1db841,Naturopathy Yoga & Acupuncture Centre,-1.260546,36.821027,gym
35, Westlands,Karura,-1.2369881,36.832559100000005,facb11f6ee7076ad3f47ce3a5ed9e41ffb63ead4,parklands,-1.2603269,36.81859949999999,gym
36, Westlands,Karura,-1.2369881,36.832559100000005,3360ac44b4852a256c2bdad2674476ee23d9d1ee,Divya Yoga & Nature Care Ltd,-1.2598554,36.8171583,gym
37, Westlands,Karura,-1.2369881,36.832559100000005,ae8eb46dde74a10c77ab1e6ff224bfc2671cfd1e,Peak Physique Gym,-1.2643205,36.83761740000001,gym
