,constituency,ward,clat,clon,place_id,place_name,place_lat,place_long,place_type
0, Dagoretti South,Mutuini,-1.3,36.7,d1f2d6fff3b993aadb5e83ebc1593c6227232ca7,PesaPoint ATM KCB - Karen,-1.323453,36.70765,atm
1, Dagoretti South,Mutuini,-1.3,36.7,f9bb1d42235e38ab72a8bdae8a76ed62467ea27e,PesaPoint ATM DTK - Karen,-1.323284,36.70768700000001,atm
2, Dagoretti South,Mutuini,-1.3,36.7,9bd8bb92cab9e1817dd0d8f008e4271e097cc47e,PesaPoint ATM Karen,-1.323756,36.707897,atm
3, Dagoretti South,Mutuini,-1.3,36.7,e0e89b85ecd8fabf11115c8a57fcb26ca180d859,Co-op Bank ATM - Karen Crossroads Branch,-1.3234463,36.7073761,atm
4, Dagoretti South,Mutuini,-1.3,36.7,982db328b1914dd93318d1172c76889d338e13db,KCB ATM - Karen,-1.323745,36.707832,atm
5, Dagoretti South,Mutuini,-1.3,36.7,5d0b10e25d61078c0ede7ac4f84a1f06e5d04ea5,Standard Chartered Bank ATM,-1.324158,36.707642,atm
6, Dagoretti South,Mutuini,-1.3,36.7,53723283cd7fe68fcb7d000241f81d1cdb2011c0,Cooperative bank ATM,-1.2853911,36.6871738,atm
7, Dagoretti South,Mutuini,-1.3,36.7,fe35fae15c25e71208c83375bc884d2e479edeb4,Family bank ATM,-1.2853589,36.68719619999999,atm
8, Dagoretti South,Mutuini,-1.3,36.7,89c1851420f5495b5f48ef76cb63727e89c76d9a,Equity ATM,-1.3222868,36.70826199999999,atm
9, Dagoretti South,Mutuini,-1.3,36.7,c2777a61cda96389a22caf3d1bd8bb3714252003,Shell,-1.3224208,36.7080418,atm
10, Dagoretti South,Mutuini,-1.3,36.7,7b301fba50fa83419b36511c6e9cf9e0a8e93ebf,KCB ATM,-1.323063,36.706767,atm
11, Dagoretti South,Mutuini,-1.3,36.7,341e5351b7ed11d61dbcc36c23775d513735bf6e,Ecobank ATM Karen,-1.3237616,36.7080152,atm
12, Dagoretti South,Mutuini,-1.3,36.7,29beef6f0b287b3c63eddf5ea6e7722fd060113f,Cooperative bank ATM,-1.3242389,36.7079294,atm
13, Dagoretti South,Mutuini,-1.3,36.7,b8e170820484a5aff8e4169e6caa93715b474dfd,CFC Bank AtM,-1.2688467,36.7222336,atm
14, Dagoretti South,Mutuini,-1.3,36.7,dc3e809e24e503b2d58a22d8cce7fc7886f747eb,Sidian Bank,-1.2852935,36.738072,atm
15, Dagoretti South,Mutuini,-1.3,36.7,60811a6aa5db7ec7d90f690d2f6f25b8c862a8ec,Kenswitch ATM,-1.2853797,36.7381123,atm
16, Dagoretti South,Mutuini,-1.3,36.7,aa1693090c1c246536fbb18461084edbc920c2dc,Posta ATM,-1.2631806,36.7192067,atm
17, Dagoretti South,Mutuini,-1.3,36.7,1859c4831ec7789a7792ae474934971a1271137a,Shell,-1.2879989,36.7416931,atm
18, Dagoretti South,Mutuini,-1.3,36.7,3e37eaa3646deae9788630932770e160751abd00,Cooperative bank ATM,-1.2884327,36.74322190000001,atm
19, Dagoretti South,Mutuini,-1.3,36.7,3fabc0d8025ef6c04e3590647eb1807af10a5639,Equity Bank Parking Lot,-1.2848404,36.7377959,atm
