,constituency,ward,clat,clon,place_id,place_name,place_lat,place_long,place_type
0, Westlands,Mountain View,-1.27113135,36.74300262,bc9730cefd7f80d3c91ee2e28049308b6e05e5bc,Sokoni Arcade,-1.2864403,36.7452228,shopping_mall
1, Westlands,Mountain View,-1.27113135,36.74300262,2a15dd96a8b6fb7ebfab877d883b21d3d37ca6f2,Valley Arcade Shopping Mall,-1.2905448,36.7701684,shopping_mall
2, Westlands,Mountain View,-1.27113135,36.74300262,062c455da22c0937b5535cc3ed63419d4aa69956,Ndwaru Shopping Center,-1.2793611,36.7315543,shopping_mall
3, Westlands,Mountain View,-1.27113135,36.74300262,f0ec1632517f5c568b0d9e685af863e64dcc587e,Sagrama Weavers,-1.2892331,36.7449278,shopping_mall
4, Westlands,Mountain View,-1.27113135,36.74300262,a8e8131fe859f1558ce662ab503a5beba74051b3,Naivasha Road Mall,-1.2847336,36.7380853,shopping_mall
5, Westlands,Mountain View,-1.27113135,36.74300262,2cb0bc9369ddd3787a35b602c11e07198e5787bd,Althaus Services Limited,-1.2822691,36.7665787,shopping_mall
6, Westlands,Mountain View,-1.27113135,36.74300262,6163690e89a565ea46eaaa07fd953c0e55100a8b,Tuani women's clothing stores,-1.2978368,36.7597738,shopping_mall
7, Westlands,Mountain View,-1.27113135,36.74300262,f682b4feb9589e92d5acadf3fdb4680f50fc8a79,The Junction Mall,-1.2982461,36.7624381,shopping_mall
8, Westlands,Mountain View,-1.27113135,36.74300262,cb1c5576568ef855d65d291cef8ebaa96f34e607,Just for naturals hair kitchen,-1.3000502,36.7736875,shopping_mall
9, Westlands,Mountain View,-1.27113135,36.74300262,b8f1755fa2ff50313d922e48d8ce5806124c57a0,CCTV EXEMANN SYSTEMS LTD,-1.3000091,36.7737895,shopping_mall
10, Westlands,Mountain View,-1.27113135,36.74300262,0a3235ed04870b93721fc045f0e7a7858e035306,Lavington Mall,-1.2799071,36.77020999999999,shopping_mall
11, Westlands,Mountain View,-1.27113135,36.74300262,ee0f0367e2dfec69bf9a215c218fe4ca4b4a88da,Ganesh Sweet Mart,-1.2704197,36.74531899999999,shopping_mall
12, Westlands,Mountain View,-1.27113135,36.74300262,ba47f1e463a7aac56609b264c18e24e24c6b3851,Havana G. Store,-1.2675408,36.7433754,shopping_mall
13, Westlands,Mountain View,-1.27113135,36.74300262,a2ba4e7857ca4881d9d9330313c4a1562decef67,Naivas mountain view,-1.2656297,36.7409298,shopping_mall
14, Westlands,Mountain View,-1.27113135,36.74300262,7c0354ece1f1eab74aa4a93f7a33744c804efe4f,NYAKUNDI SHOP,-1.2646963,36.745434,shopping_mall
15, Westlands,Mountain View,-1.27113135,36.74300262,705c2e6626bbf3bc93de462ca142409feb29e3d8,NYAKUNDI SHOP,-1.264463,36.7456741,shopping_mall
16, Westlands,Mountain View,-1.27113135,36.74300262,44a67d9c4536802eaf713fd71ab775dcc597db57,MUTHAIGA MINI MARKET,-1.263745,36.7473297,shopping_mall
17, Westlands,Mountain View,-1.27113135,36.74300262,ad7972865044030ffcbdfd40dc303e5c076ffc59,Hot Point Bazaar,-1.2646281,36.749879,shopping_mall
18, Westlands,Mountain View,-1.27113135,36.74300262,1c5823d53cb2debc6fc0e0c1a5481597dd85fc03,Python Electronics,-1.2701695,36.7525241,shopping_mall
19, Westlands,Mountain View,-1.27113135,36.74300262,7a52256e7e0985ecf7ecaea5aa3a5a70ccea9b47,Ahadi General Shop,-1.2792347,36.7511314,shopping_mall
