,constituency,ward,clat,clon,place_id,place_name,place_lat,place_long,place_type
0, Westlands,Karura,-1.2369881,36.832559100000005,6839724a18cc58a377a974314d41e833476a7743,United States Embassy,-1.234415,36.810398,embassy
1, Westlands,Karura,-1.2369881,36.832559100000005,7228084428a4e86d684797cf22d169974f5fed64,Serbia and Montenegro Embassy,-1.208913,36.8131528,embassy
2, Westlands,Karura,-1.2369881,36.832559100000005,fcf4ff9fc5142e5068a8a0fd72f15fa5363778dc,Delegation of the European Union to Kenya,-1.2620009,36.7987659,embassy
3, Westlands,Karura,-1.2369881,36.832559100000005,95202e3f40b2b260f1d11ed956e314471592059a,Embassy Of Belgium,-1.248271,36.81537599999999,embassy
4, Westlands,Karura,-1.2369881,36.832559100000005,38416f2a51ec287f1bd9200d04cc263e566f5e5b,Embassy of Italy,-1.2361919,36.8101266,embassy
5, Westlands,Karura,-1.2369881,36.832559100000005,fc200e47fc86a5d7372666e1baee2a9091da349c,Embassy Of Angola,-1.230217,36.797651,embassy
6, Westlands,Karura,-1.2369881,36.832559100000005,04018f6f4dd12dad3866f453f18b1eccaad53712,Embassy of Poland,-1.2349758,36.8031371,embassy
7, Westlands,Karura,-1.2369881,36.832559100000005,02bfbfe65daa76cd622464ba7ca5ac7805169188,Embassy of Norway,-1.2347505,36.8023592,embassy
8, Westlands,Karura,-1.2369881,36.832559100000005,15add02393bc08eeaa9995afcf17e024ceb8a7c4,Embassy of Romania,-1.2115101,36.815946,embassy
9, Westlands,Karura,-1.2369881,36.832559100000005,51766d77e8bdc8db44bc47de1e32452af55f1e82,Embassy of Austria,-1.249382,36.8207668,embassy
10, Westlands,Karura,-1.2369881,36.832559100000005,d2023494abcb846ae84edfd3987d472dcfa53d13,Embassy of Sweden,-1.2330075,36.8050971,embassy
11, Westlands,Karura,-1.2369881,36.832559100000005,7e916383e3f470bd1d19bf18da30c1a85047ba59,Danish Embassy Royal,-1.2178967,36.81429,embassy
12, Westlands,Karura,-1.2369881,36.832559100000005,ec95e0d648f05f73379277635ebf606ce9d18b54,Embassy of Egypt to Somalia,-1.2229616,36.833793,embassy
13, Westlands,Karura,-1.2369881,36.832559100000005,ec3dec2dfc5006dc05ce22dc2f58301d8e737bda,Embassy Of Swizaland,-1.2502997,36.8214358,embassy
14, Westlands,Karura,-1.2369881,36.832559100000005,1c69390bcb9aa80fb1f1309d5410615f8d023ecc,Ukraine Embassy,-1.251883,36.82128,embassy
15, Westlands,Karura,-1.2369881,36.832559100000005,5924708861b960ec003d1904941aeca3e85114a9,Austrian Honorary Consulate,-1.251441,36.819734,embassy
16, Westlands,Karura,-1.2369881,36.832559100000005,3084169df42ca00eb5bac11d49c66ec752b8a225,Permanent Mission Of The Republic Of Kenya To Unon,-1.250377,36.818064,embassy
17, Westlands,Karura,-1.2369881,36.832559100000005,76eb270d0734129aaf6172e4b65420c8b8f819f8,Embassy of Ukraine in Kenya,-1.251712,36.81888,embassy
18, Westlands,Karura,-1.2369881,36.832559100000005,9894afebdff45157161466278eb3c78e658b70f9,Canadian High Commission,-1.2418187,36.8130403,embassy
19, Westlands,Karura,-1.2369881,36.832559100000005,705ed2711aa5991ce72d677e9c62ce2407c1939b,Ambassade du Royaume Du Maroc,-1.2335733,36.8124117,embassy
20, Westlands,Karura,-1.2369881,36.832559100000005,ca8b7257a382d4b749b9bb7e56ad7f23448d8adc,High Commission Of Canada,-1.242082,36.812727,embassy
21, Westlands,Karura,-1.2369881,36.832559100000005,5b8d82c0ec53dbcbf2a7ed8260aedd293927914e,Rwandan High Commission,-1.2403443,36.8121667,embassy
22, Westlands,Karura,-1.2369881,36.832559100000005,1b3c2dbe82d5461bd7488ceaa778d63ad974e1b6,Rwanda Embassy,-1.240515,36.812164,embassy
23, Westlands,Karura,-1.2369881,36.832559100000005,79c402240177ae3a516ccf454db33b015fcb8da4,Botswana High Commission,-1.2335615,36.8119033,embassy
24, Westlands,Karura,-1.2369881,36.832559100000005,ad0bff30011d24470eb00c162fff1a2229bb2363,Embassy of the Kingdom of Morocco,-1.2333414,36.81170669999999,embassy
25, Westlands,Karura,-1.2369881,36.832559100000005,a1797cb6ecfe89d46b2a78ef0ff6542b0420e2fa,High Commission of Ghana in Kenya,-1.2514775,36.8169466,embassy
