,constituency,ward,clat,clon,place_id,place_name,place_lat,place_long,place_type
0, Embakasi Central,Kayole South,-1.2659842,36.916945500000004,0c31fc38348caf857d41e7551446a41724bd71f1,Jenico Poshomill,-1.2718795,36.9161922,shopping_mall
1, Embakasi Central,Kayole South,-1.2659842,36.916945500000004,d15e1954957a7c4aa30b213dbed26ad929efecde,K-MALL,-1.2668435,36.9054594,shopping_mall
2, Embakasi Central,Kayole South,-1.2659842,36.916945500000004,f5277024a405852850f8694181c84578bfc4f6a8,Fab Communications,-1.278499,36.907423,shopping_mall
3, Embakasi Central,Kayole South,-1.2659842,36.916945500000004,dc41037a6087495a0a39eddd1236e664d0fce1ca,Shujaa Mall,-1.2810523,36.9057543,shopping_mall
4, Embakasi Central,Kayole South,-1.2659842,36.916945500000004,3e49abd8d0321d5e47318f07446e6435ca747cda,Cuatro Bro Company Limited,-1.2784148,36.9004406,shopping_mall
5, Embakasi Central,Kayole South,-1.2659842,36.916945500000004,6cc03e7682d6adf86d720e601108d00678f558d9,Dando Mart,-1.2499323,36.9023037,shopping_mall
6, Embakasi Central,Kayole South,-1.2659842,36.916945500000004,fa73463730016ab36d174384918edbb0ac770f59,Nevillos Investment,-1.2388443,36.8999879,shopping_mall
7, Embakasi Central,Kayole South,-1.2659842,36.916945500000004,7ea9851d2baa00442137dee3e333aa6b3390b3d2,Kwa Vaitee,-1.2511839,36.95303699999999,shopping_mall
8, Embakasi Central,Kayole South,-1.2659842,36.916945500000004,5ec15f3aaf1a3c5452d0daaf92c31b586d6fcbe8,Casa Moko Plaza,-1.2891198,36.9499186,shopping_mall
9, Embakasi Central,Kayole South,-1.2659842,36.916945500000004,88b462bc62204289d8777c5025218fc65b922b2e,Recilia Basket,-1.2958578,36.889405,shopping_mall
10, Embakasi Central,Kayole South,-1.2659842,36.916945500000004,73bdf523443850677bdc3cadd3b928a7c832c413,Caraye Wholesalers,-1.2661279,36.9160742,shopping_mall
11, Embakasi Central,Kayole South,-1.2659842,36.916945500000004,eac296be126ddc2e7b48b8a4083a4352cc14044a,Mavuno salon,-1.2637058,36.9141312,shopping_mall
12, Embakasi Central,Kayole South,-1.2659842,36.916945500000004,9df5b934137e160e78f5569ece50ddba4090ca4e,Jumia Focus Protection Hub,-1.2645119,36.9135109,shopping_mall
13, Embakasi Central,Kayole South,-1.2659842,36.916945500000004,76452f75f45f09a471add38e3ae1e332e01992e0,Brightstar Gen. Shop & Mpesa,-1.266927,36.9220179,shopping_mall
14, Embakasi Central,Kayole South,-1.2659842,36.916945500000004,e0d438c8b94deb4a9def0a2c6859a65ba0b80613,Akwaba Shopping Centre,-1.267943,36.91164850000001,shopping_mall
15, Embakasi Central,Kayole South,-1.2659842,36.916945500000004,7ade38860c1680224e757df0be9b29d1fd2a67a1,a GXBON GEN. Shop,-1.2715309,36.9147813,shopping_mall
16, Embakasi Central,Kayole South,-1.2659842,36.916945500000004,1e7e7331abf0466d0debaf3d5eb54db1b4229af6,Mama Kim Shop,-1.2709865,36.9127714,shopping_mall
17, Embakasi Central,Kayole South,-1.2659842,36.916945500000004,0ebfbf24f757cc25f4ffea2e222c8f0ff8a71ba7,Double Diplomat Polythene Shop,-1.2725177,36.9165784,shopping_mall
18, Embakasi Central,Kayole South,-1.2659842,36.916945500000004,902ebdd2a3499969ac1dfa376971772d8b34fc78,Komarock Market,-1.2686402,36.91055830000001,shopping_mall
19, Embakasi Central,Kayole South,-1.2659842,36.916945500000004,cd6fc1db8c67df5691f6e2fab90554b970a78b25,Maasai Shop,-1.2714022,36.912598,shopping_mall
