,constituency,ward,clat,clon,place_id,place_name,place_lat,place_long,place_type
0, Lang'ata,Karen,-1.3283746,36.7049676,078111b3088297bcbe1922381be4cdc1f30c01e1,Karen Provision Store,-1.3233489,36.70696909999999,supermarket
1, Lang'ata,Karen,-1.3283746,36.7049676,739bdb3c6b73a450dfa0088133d91f3008111f79,Kalimoni Greens,-1.3191336,36.71564009999999,supermarket
2, Lang'ata,Karen,-1.3283746,36.7049676,db7051aaba912023f59e4ce6fb874465578ec135,Chandarana Foodplus Supermarket (Karen Branch),-1.322998,36.7070446,supermarket
3, Lang'ata,Karen,-1.3283746,36.7049676,2a996af1f0c481f89ef08dd1885881b988ec1af3,Carrefour The Hub,-1.3201374,36.70402959999999,supermarket
4, Lang'ata,Karen,-1.3283746,36.7049676,5e8896a2d6ee0d77814f529736314782aaf72e9d,Tuskys Supermarket Crossroads - Karen,-1.3237913,36.7078971,supermarket
5, Lang'ata,Karen,-1.3283746,36.7049676,9e50c79a9b9fb1593a041f1138d1707b52d052a5,KAREN CHOPPERS SURERMARKET,-1.3302478,36.7142523,supermarket
6, Lang'ata,Karen,-1.3283746,36.7049676,b75648b3caa71cdfb51e0e6bc424b04bf3681f0c,"Game - Waterfront Mall, Karen",-1.3296304,36.7149175,supermarket
7, Lang'ata,Karen,-1.3283746,36.7049676,80bdf4d278482612d5fce206dbb44f3e667ccd19,Comfort Zone Furniture's,-1.3187071,36.7177935,supermarket
8, Lang'ata,Karen,-1.3283746,36.7049676,92b64b07f806823209967332c3af5c5c5f17feaa,Good Neighbours Supermarket,-1.3177164,36.7171147,supermarket
9, Lang'ata,Karen,-1.3283746,36.7049676,3cb3a7e3f0d49e0d9d92e34b9675a785ba6ed788,Okoamatt Supermarket,-1.32997,36.680485,supermarket
10, Lang'ata,Karen,-1.3283746,36.7049676,c498ca90a8909913046fc87f62e12e9ee537f8e6,Mama Garang,-1.3434443,36.6837409,supermarket
11, Lang'ata,Karen,-1.3283746,36.7049676,966ae9c14b43ed2503bfa67b2d1daeb9da658429,Davies supermarket,-1.3335436,36.6750643,supermarket
12, Lang'ata,Karen,-1.3283746,36.7049676,e406b13c2fb65bd9112ef2a35708a2f7332ba0bc,Daveg Stores,-1.3335959,36.675014,supermarket
13, Lang'ata,Karen,-1.3283746,36.7049676,2c870a38b9c40beb87f7331455637ed332f27e2d,Sweet World Supermarket Ltd,-1.3344067,36.673539,supermarket
14, Lang'ata,Karen,-1.3283746,36.7049676,0e2db7f5f4cc38409b96a8cba5ee562b86245840,PEDIMART Supermarket,-1.3076473,36.7346954,supermarket
15, Lang'ata,Karen,-1.3283746,36.7049676,f391cfc96b2a9c6757a6dbe2ad48fbe3e8dc700e,Jarma Supermarket,-1.30685,36.7355722,supermarket
16, Lang'ata,Karen,-1.3283746,36.7049676,b4836c2fe9167523256646e83d9f0ac3b7128136,Ngong Hills Supermarket,-1.3429368,36.6665472,supermarket
17, Lang'ata,Karen,-1.3283746,36.7049676,7d2ce1fbbc1a426ee4f8c80f9965ddc565959737,Junction Mini supermarket,-1.290051,36.7251626,supermarket
