,constituency,ward,clat,clon,place_id,place_name,place_lat,place_long,place_type
0, Embakasi Central,Kayole South,-1.2659842,36.916945500000004,e12d9b3a78dd240e06affc849ad4c043a2d08434,Naivas Supermarkets,-1.2697235,36.9130754,supermarket
1, Embakasi Central,Kayole South,-1.2659842,36.916945500000004,5e6db9b537ad329c2407e0376ad1b2f89d24e82a,Naivas Supermarket - Komarock,-1.2684944,36.9084173,supermarket
2, Embakasi Central,Kayole South,-1.2659842,36.916945500000004,f7f105f60677d8052db7eb8092dc012db847bc81,Greenmart Supermarket,-1.276119,36.9137809,supermarket
3, Embakasi Central,Kayole South,-1.2659842,36.916945500000004,797d88321d064cb859f164b55003d4ac5740c1fa,Jossics Supermarket,-1.2763486,36.9088271,supermarket
4, Embakasi Central,Kayole South,-1.2659842,36.916945500000004,fe662313912ca674846145e0ce4074ebbd288a35,Sowematt Supermarket,-1.2810765,36.9147622,supermarket
5, Embakasi Central,Kayole South,-1.2659842,36.916945500000004,e0b0187eb491fb16978b3431f67f11fe7560fea4,Nakumatt Supermarket Ltd,-1.2809934,36.905812,supermarket
6, Embakasi Central,Kayole South,-1.2659842,36.916945500000004,fed13efd87acb2b745897e9d69b6d8c3d077ea9c,Stewel Super Market,-1.2796694,36.8977802,supermarket
7, Embakasi Central,Kayole South,-1.2659842,36.916945500000004,b49ec2b0d22397829d7f07fb680867e74567a668,Co-op Kwa Jirani Bera Supermarket,-1.2425,36.9073,supermarket
8, Embakasi Central,Kayole South,-1.2659842,36.916945500000004,37a039640f6088f4fefc9f96911fef86b793f6e4,Naivas Supermarket - Eastgate,-1.293916,36.8971609,supermarket
9, Embakasi Central,Kayole South,-1.2659842,36.916945500000004,bad9e504d33db09b77f66d0b3d6ade20190a276e,Jeska Supermarket,-1.2877354,36.8914605,supermarket
10, Embakasi Central,Kayole South,-1.2659842,36.916945500000004,2a242865f82920a75c6264b5e03b5fceccefea72,Patmac Enterprises,-1.2867774,36.889349,supermarket
11, Embakasi Central,Kayole South,-1.2659842,36.916945500000004,52665fc527b079de189ffc9c60475ab1d02236dc,Tuskys Buruburu Supermarket,-1.2871643,36.8808933,supermarket
12, Embakasi Central,Kayole South,-1.2659842,36.916945500000004,8652997cfca2f6989c74c21406117ee6a263bd33,Naivas Supermarket- Donholm,-1.2959188,36.88715860000001,supermarket
13, Embakasi Central,Kayole South,-1.2659842,36.916945500000004,b98f498aac31cbc93fbfa91d8cf113024f6cc866,East E Mart,-1.2661892,36.9159316,supermarket
14, Embakasi Central,Kayole South,-1.2659842,36.916945500000004,95b3d74a09f54b5597f4219d043cd662c4a6ee85,Baraka Mini Supermarket,-1.2637705,36.9177693,supermarket
15, Embakasi Central,Kayole South,-1.2659842,36.916945500000004,63539daf7ab9985b2e5a2fd4b43e8acfccc5083b,Jimwa Self Service,-1.2683271,36.91734350000001,supermarket
16, Embakasi Central,Kayole South,-1.2659842,36.916945500000004,b312acc3a394320b3b57f57e7b335ec900f73948,Wasuwa Mini Supermarket,-1.2636407,36.9175795,supermarket
17, Embakasi Central,Kayole South,-1.2659842,36.916945500000004,ddf886457165c5d25858fa451d463f4a962f141b,Greenmart Supermarket,-1.2678357,36.9194933,supermarket
18, Embakasi Central,Kayole South,-1.2659842,36.916945500000004,c1dbf3cfb4eb2e9b3a59184fba21459ff340b5f1,Asante Supermarket,-1.2637205,36.9140232,supermarket
19, Embakasi Central,Kayole South,-1.2659842,36.916945500000004,f59a11f29fe04ad054f2a6a1dcb114bd800b41ec,Naks Supermarket Kayole,-1.2681667,36.9205517,supermarket
20, Embakasi Central,Kayole South,-1.2659842,36.916945500000004,9f8e31746030661ee742f6d0e51a3715722ab536,Kayole 1 Supermarket,-1.2622796,36.9201672,supermarket
21, Embakasi Central,Kayole South,-1.2659842,36.916945500000004,f7005360af4404c167211902aa189e75f2f1f7e6,Nazarline Supermarket,-1.269981,36.91993920000001,supermarket
22, Embakasi Central,Kayole South,-1.2659842,36.916945500000004,6093d2a9f8e061faf201d8359b6f1fa25126c96c,Fresh Hope Supermarket,-1.2679323,36.9220904,supermarket
23, Embakasi Central,Kayole South,-1.2659842,36.916945500000004,902e0379625b26ffd2c6f188602c5ff53bc775b5,MaxCon Self Service,-1.2685476,36.92182440000001,supermarket
24, Embakasi Central,Kayole South,-1.2659842,36.916945500000004,b074ef4db6c88d9075c4775846cf813607bdf918,Three in One Selection,-1.2684444,36.9219401,supermarket
25, Embakasi Central,Kayole South,-1.2659842,36.916945500000004,0f5b61705c2dd80dc5ecc0e85d0efb7c5587fa28,Spaza King Super Market,-1.2623579,36.9127475,supermarket
26, Embakasi Central,Kayole South,-1.2659842,36.916945500000004,5dba7c9bfd44b1d0588b770c6de0d695da302163,Coolmart Supermarket,-1.2634849,36.92198670000001,supermarket
27, Embakasi Central,Kayole South,-1.2659842,36.916945500000004,f9011a037afd4546965cf3a5199da94206bdaa8c,Three In One Self Selection Supermarket,-1.2662046,36.9225694,supermarket
28, Embakasi Central,Kayole South,-1.2659842,36.916945500000004,315d350934b3f7c0961ace363ca6aa053eb0f055,Kangemi Supermarket,-1.2722134,36.9164798,supermarket
29, Embakasi Central,Kayole South,-1.2659842,36.916945500000004,daefe002e10af698afbd5af4f070440b03340502,Sowematt,-1.2639233,36.92290309999999,supermarket
