,constituency,ward,clat,clon,place_id,place_name,place_lat,place_long,place_type
0, Dagoretti North,Kileleshwa,-1.2723271,36.799687799999994,fa4a7dc57dbd71cdf4e3989469f031450dadcb61,Royal Snacks Ltd,-1.2591663,36.8156131,supermarket
1, Dagoretti North,Kileleshwa,-1.2723271,36.799687799999994,3e9b868d27b35375dd8f2b8f70937b00b3ddd83a,Chandarana Foodplus Supermarket (Diamond Plaza Branch),-1.258195,36.818533,supermarket
2, Dagoretti North,Kileleshwa,-1.2723271,36.799687799999994,f4615defee85dcfc9f299dee74114dcdf9525ae6,Tuskys Supermarket (Chap Chap Nairobi),-1.283148,36.819868,supermarket
3, Dagoretti North,Kileleshwa,-1.2723271,36.799687799999994,881bb9470c48c9ba77a525fb8415d8a273d489cf,Chandarana Supermarket,-1.2741709,36.8191247,supermarket
4, Dagoretti North,Kileleshwa,-1.2723271,36.799687799999994,5026c28bda9d16005b6ac12adb1bab6025cd4134,Chandarana Foodplus Supermarkets (ABC Place Branch),-1.259836,36.777153,supermarket
5, Dagoretti North,Kileleshwa,-1.2723271,36.799687799999994,c770c42c686cbaf24ad75a111c6a6e2d3148811b,Chandarana Foodplus Supermarket (Highridge Branch),-1.25938,36.8178724,supermarket
6, Dagoretti North,Kileleshwa,-1.2723271,36.799687799999994,01ffcd1f20e0400f2f6a733a16f5b353ed5766ec,Chandarana Foodplus Supermarket (Ngara Branch),-1.274228,36.8192,supermarket
7, Dagoretti North,Kileleshwa,-1.2723271,36.799687799999994,30866873085e1536435d332832117ae4c0cc6ad9,Chandarana Foodplus Supermarket (Yaya),-1.2932792,36.78774190000001,supermarket
8, Dagoretti North,Kileleshwa,-1.2723271,36.799687799999994,577a86324b4da1a8c62412819c2006a57a9c5c23,Tuskys,-1.2863862,36.8267929,supermarket
9, Dagoretti North,Kileleshwa,-1.2723271,36.799687799999994,f668d16a9aee6dfdcd7621e277fc91b69889f12a,Naivas Supermarket - Westlands,-1.2647819,36.8026876,supermarket
10, Dagoretti North,Kileleshwa,-1.2723271,36.799687799999994,a459264a8143bf6c6750890fee23cc8e9eee6aa4,House Of Leather & Gifts Lifestyle,-1.2613514,36.80382669999999,supermarket
11, Dagoretti North,Kileleshwa,-1.2723271,36.799687799999994,881a6f71f63e75a0c9234181aea4456ec41c90c3,Alpha Developers Ltd,-1.2551896,36.7966555,supermarket
12, Dagoretti North,Kileleshwa,-1.2723271,36.799687799999994,350e9b11f437343eb756ce0785d2b58680ed82cc,Chandarana Food Plus Supermarket Ltd (Head Office),-1.288452,36.79133099999999,supermarket
