,constituency,ward,clat,clon,place_id,place_name,place_lat,place_long,place_type
0, Makadara,Viwandani,-1.3112438,36.87347165,3afa47cca8e47c159f70b3d19bae6c601fc31a62,Naivas Head Office,-1.3264725,36.86791770000001,supermarket
1, Makadara,Viwandani,-1.3112438,36.87347165,37a039640f6088f4fefc9f96911fef86b793f6e4,Naivas Supermarket - Eastgate,-1.293916,36.8971609,supermarket
2, Makadara,Viwandani,-1.3112438,36.87347165,ae08191c7e4fa31bf175a1413f9cdaf9f6abafc2,Uchumi Supermarket,-1.295784,36.8607814,supermarket
3, Makadara,Viwandani,-1.3112438,36.87347165,11ae769ad480692d7b8a5655abccb9b942e187bc,Tuskys Supermarket (Chap Chap Libra),-1.3316076,36.86657,supermarket
4, Makadara,Viwandani,-1.3112438,36.87347165,52665fc527b079de189ffc9c60475ab1d02236dc,Tuskys Buruburu Supermarket,-1.2871643,36.8808933,supermarket
5, Makadara,Viwandani,-1.3112438,36.87347165,8652997cfca2f6989c74c21406117ee6a263bd33,Naivas Supermarket- Donholm,-1.2959188,36.88715860000001,supermarket
6, Makadara,Viwandani,-1.3112438,36.87347165,432bdb90cc3d2e44445e6740c81bdd733e4cd6b7,Choppies Enterprises Kenya Ltd,-1.3233376,36.86635440000001,supermarket
7, Makadara,Viwandani,-1.3112438,36.87347165,368357f4ccc3ec925a805a5f5ae1e60933da9825,Tuskys Supermarket,-1.3315995,36.8667859,supermarket
8, Makadara,Viwandani,-1.3112438,36.87347165,5e75acbdbb149ef0ed2f6231f70948675f54db73,Naivas Supermarket Hazina,-1.3144206,36.8489297,supermarket
9, Makadara,Viwandani,-1.3112438,36.87347165,0bdcf98a830d0016f015d76f02c315a3856e8ecf,Uni Industries East Africa Ltd,-1.3266059,36.8520325,supermarket
10, Makadara,Viwandani,-1.3112438,36.87347165,2a242865f82920a75c6264b5e03b5fceccefea72,Patmac Enterprises,-1.2867774,36.889349,supermarket
11, Makadara,Viwandani,-1.3112438,36.87347165,bad9e504d33db09b77f66d0b3d6ade20190a276e,Jeska Supermarket,-1.2877354,36.8914605,supermarket
12, Makadara,Viwandani,-1.3112438,36.87347165,8c102c32b57ac9234d049eb97ac1c2d8dd75328e,Homedirect Supermarket-South B,-1.310938,36.836721,supermarket
13, Makadara,Viwandani,-1.3112438,36.87347165,fed13efd87acb2b745897e9d69b6d8c3d077ea9c,Stewel Super Market,-1.2796694,36.8977802,supermarket
14, Makadara,Viwandani,-1.3112438,36.87347165,e0b0187eb491fb16978b3431f67f11fe7560fea4,Nakumatt Supermarket Ltd,-1.2809934,36.905812,supermarket
15, Makadara,Viwandani,-1.3112438,36.87347165,5fc24c398f9dcab83d19c4dba92ea7c4ffc1c6b8,mzuri sweets ltd Nairobi depot,-1.3200121,36.8708123,supermarket
16, Makadara,Viwandani,-1.3112438,36.87347165,2488805bcd70bbccf2fc11670b079b5a312fb6bd,Easy go supermarket,-1.3090712,36.86068650000001,supermarket
17, Makadara,Viwandani,-1.3112438,36.87347165,c25beb9e32cfe415dfc7932c591e79ed098fa43d,Choppies Distribution Center Kenya CDC,-1.3233406,36.8665425,supermarket
18, Makadara,Viwandani,-1.3112438,36.87347165,7d3f99cc014e8940686cf8f2e43a4f6df548c04d,Yatta Mini Mart,-1.310582,36.8880799,supermarket
19, Makadara,Viwandani,-1.3112438,36.87347165,fb45a63d7182ca9a485a20968e4b157c407e4a9a,Chania Supermarket,-1.3105284,36.8882248,supermarket
