,constituency,ward,clat,clon,place_id,place_name,place_lat,place_long,place_type
0, Kibra,Sarangombe,-1.31226715,36.77745932,7ac5f5a16158a0bd4ac9539c0a910601a85c32d2,Geostan Liquor Store,-1.3232436,36.7865972,liquor_store
1, Kibra,Sarangombe,-1.31226715,36.77745932,80861a0c58fdc6b182119e20c302a9ddfa0202e7,The Well - Wine Masters,-1.3040828,36.77104490000001,liquor_store
2, Kibra,Sarangombe,-1.31226715,36.77745932,4120fd662e2ef518f0713566574acf32e5c53d35,Chandarana Foodplus Supermarket (Adlife Plaza Branch),-1.2945242,36.7872416,liquor_store
3, Kibra,Sarangombe,-1.31226715,36.77745932,7c5d034c8a5f43afd5764c051ddfbd0c692930ed,Gallo Sachs Wine & Spirit,-1.287628,36.762308,liquor_store
4, Kibra,Sarangombe,-1.31226715,36.77745932,614ef6c28e242943ad3bfa736b43709af6dd9f85,Whisky Sundays,-1.2944573,36.7986498,liquor_store
5, Kibra,Sarangombe,-1.31226715,36.77745932,7a9bef5a87805ae08db8c578ce5e04fe5f272aeb,Chandarana Foodplus Supermarket (Lavington Branch),-1.2799422,36.7707551,liquor_store
6, Kibra,Sarangombe,-1.31226715,36.77745932,3f0983b429fe7ad0500e5930110c38fd203e84e3,Baraka Wines & Spirits,-1.3122863,36.7787671,liquor_store
7, Kibra,Sarangombe,-1.31226715,36.77745932,2e1b9fb1b605c74c261c5023367e86994639fca8,Cogno Ventures Ltd,-1.3108408,36.7742993,liquor_store
8, Kibra,Sarangombe,-1.31226715,36.77745932,66111fb8df2a76019ae39e284b4be9ac3d6d1c65,Bubbles Wines And Spirit,-1.3077218,36.7779372,liquor_store
9, Kibra,Sarangombe,-1.31226715,36.77745932,b8039f0b0ea3d15e52dfcc5138f5772c61dce2e4,Beehive Wines & Spirits,-1.3063324,36.777771,liquor_store
10, Kibra,Sarangombe,-1.31226715,36.77745932,8f1a369e87a9275c8175b2cb2decbc3968a2bd22,K & L Wines And Spirits,-1.3058632,36.77582599999999,liquor_store
11, Kibra,Sarangombe,-1.31226715,36.77745932,957f02663e92b969974fb03dcc414f2fda312d4d,Steff Wines & Spirit,-1.3038341,36.7796426,liquor_store
12, Kibra,Sarangombe,-1.31226715,36.77745932,893157bee16466af2e16edb08a1d2fc3860943b2,Alpha Liqa Barn,-1.304345,36.771023,liquor_store
13, Kibra,Sarangombe,-1.31226715,36.77745932,f6401fa1508f045ee585124c7880a42576d0bac9,1781 Cellar,-1.3043068,36.7709561,liquor_store
14, Kibra,Sarangombe,-1.31226715,36.77745932,f9dd8414af75f38f7fd73c56e5130958c59d2167,Trigi Wines & Spirits,-1.3018751,36.7801153,liquor_store
15, Kibra,Sarangombe,-1.31226715,36.77745932,9115b81f348ac4a989afb76e6e31a7134e9340c3,Wines And Spirit,-1.3019953,36.7740807,liquor_store
16, Kibra,Sarangombe,-1.31226715,36.77745932,497158ecc475fe34477feea592d488f38dce9abb,Corner Point Agencies,-1.3063586,36.7868856,liquor_store
17, Kibra,Sarangombe,-1.31226715,36.77745932,5f115a402c3b490abce611208f722554943f02b5,Lorwin Agencies Wines and Spirits,-1.3234103,36.77941289999999,liquor_store
18, Kibra,Sarangombe,-1.31226715,36.77745932,76519d93dc6fffdbd4f20921e19948340c65b414,Havens Wine & Spirits,-1.300595,36.7817038,liquor_store
19, Kibra,Sarangombe,-1.31226715,36.77745932,a549b00f7368a57293df0f0f77e6ddf6590f68f2,Haven Wines & Spirits (Green House),-1.300476,36.781773,liquor_store
