,constituency,ward,clat,clon,place_id,place_name,place_lat,place_long,place_type
0, Mathare,Mlango Kubwa,-1.2658072,36.8456235,24651896f99114786ccbe0a9439d538e34a254c8,Obomo Wines And Spirits,-1.2550335,36.8666921,liquor_store
1, Mathare,Mlango Kubwa,-1.2658072,36.8456235,0008ba44b01fe89cb166792953ac3f69b75ea331,Museum Hill Wines,-1.2814593,36.82065459999999,liquor_store
2, Mathare,Mlango Kubwa,-1.2658072,36.8456235,27bf03471deec5d8decb1fe55453d3f1d61547a8,Whisky Delivery Nairobi - Drinks Delivery Kenya,-1.2843427,36.827096,liquor_store
3, Mathare,Mlango Kubwa,-1.2658072,36.8456235,b72b42841b090a81279a212e6a19e39f5bf2a7e7,Dial A Drink Nairobi,-1.2834635,36.8257657,liquor_store
4, Mathare,Mlango Kubwa,-1.2658072,36.8456235,0fc448f2199a27f107473ee31899836ad9f81c98,Limkolyne Traders,-1.2844425,36.8263502,liquor_store
5, Mathare,Mlango Kubwa,-1.2658072,36.8456235,830faaefe54fde17c3bcd57355d203d2d12f5442,DIAL A DRINK KENYA,-1.2829442,36.8249441,liquor_store
6, Mathare,Mlango Kubwa,-1.2658072,36.8456235,e705afc510a1e327fbfbb43051a0e12d92d74e51,Tach Ventures,-1.2860957,36.8275961,liquor_store
7, Mathare,Mlango Kubwa,-1.2658072,36.8456235,dd466b4f79c0dc865561d226f14b44b7d30b8524,NAIROBI DRINKS - Alcohol Delivery Kenya,-1.2828549,36.8217024,liquor_store
8, Mathare,Mlango Kubwa,-1.2658072,36.8456235,f8598fe5e6e86e36d62fcc712d1854c0b62dd7c1,Nairobi Alcohol Delivery-Drinks Delivery Kenya,-1.280676,36.819278,liquor_store
9, Mathare,Mlango Kubwa,-1.2658072,36.8456235,8fa21717c3f2f2af89a32cef35459d83249f0217,Urban WineHouse,-1.2815,36.8172535,liquor_store
10, Mathare,Mlango Kubwa,-1.2658072,36.8456235,1c217ad7c1bb6022f98f97244a26ee223b04538f,Alcohol Delivery Nairobi,-1.2835128,36.8175093,liquor_store
11, Mathare,Mlango Kubwa,-1.2658072,36.8456235,a349f5ed0c32218b082a30a770a11766d6ee5292,Business Promotional Solution,-1.2693224,36.8087976,liquor_store
12, Mathare,Mlango Kubwa,-1.2658072,36.8456235,1052ba3f289a738f87e984edc61d1d8209b7250b,Slater & Whittaker,-1.2673286,36.8064362,liquor_store
13, Mathare,Mlango Kubwa,-1.2658072,36.8456235,8bd8c9a7926357c71826c73d2f8d182b2a4fe455,Superior Wines And Spirits,-1.285483,36.8800601,liquor_store
14, Mathare,Mlango Kubwa,-1.2658072,36.8456235,5a5222b3a4ac637a0d59343a73500decf1de0e75,Mpaka Road Wine & Liquor,-1.2644593,36.8055272,liquor_store
15, Mathare,Mlango Kubwa,-1.2658072,36.8456235,22108b65060aedeba1f1baf34c1f8169636cb41b,Superior Wines And Spirits,-1.285826,36.880466,liquor_store
16, Mathare,Mlango Kubwa,-1.2658072,36.8456235,c81b72c53c00e4eef69cb31eeff2bd8f4b22b009,California Wines by Rose,-1.261057,36.8038835,liquor_store
17, Mathare,Mlango Kubwa,-1.2658072,36.8456235,348a3d771eef56d2f40288bec0b9b09766881e7f,Northview Wines and Spirits,-1.2669213,36.84311,liquor_store
18, Mathare,Mlango Kubwa,-1.2658072,36.8456235,bd8d92e2028a2badbeeed0ee7d230f87c2d02929,Lexus Wine And Spirits And Wholesalers,-1.2698563,36.8409541,liquor_store
19, Mathare,Mlango Kubwa,-1.2658072,36.8456235,d91ca0a540f93d710e3aa63731ec9d73ee1f55ff,Majaliwa Wines & Spirits,-1.2691085,36.8401997,liquor_store
20, Mathare,Mlango Kubwa,-1.2658072,36.8456235,89608aa6ffe6f066a132a6e90c2689b9333eeb31,TREMBO SERVICES,-1.2719621,36.8475234,liquor_store
21, Mathare,Mlango Kubwa,-1.2658072,36.8456235,716dee5dfbe83c6aaf7c5a8a15dc91bd4a9ed7fb,Pema Wines and Spirits,-1.2706912,36.8500096,liquor_store
22, Mathare,Mlango Kubwa,-1.2658072,36.8456235,53ca20176df9bf322ebddf3d63b97dd357976065,Tipsy wines and spirits,-1.2717267,36.85022859999999,liquor_store
23, Mathare,Mlango Kubwa,-1.2658072,36.8456235,a691d6ecac423c35b0ba830b6d748ea22ff63059,Hidden Tavern - Pangani,-1.2670681,36.8372896,liquor_store
24, Mathare,Mlango Kubwa,-1.2658072,36.8456235,70a0e762a5207c1c00be893504418b8ca02fad81,Joytesh Wine Agency,-1.2663925,36.8362597,liquor_store
25, Mathare,Mlango Kubwa,-1.2658072,36.8456235,efd3153fdae16fc2b9a06e7d334442b5674e020d,Springs Wines & Spirits,-1.2765866,36.8510533,liquor_store
26, Mathare,Mlango Kubwa,-1.2658072,36.8456235,93244cfed4af7d50bd9715a2ba0ff6791b10ab53,New Wine,-1.2759769,36.85267839999999,liquor_store
27, Mathare,Mlango Kubwa,-1.2658072,36.8456235,adac7a63e22ab484a711c303aa5c167d0b7eb41b,Network 24,-1.2774691,36.8504257,liquor_store
28, Mathare,Mlango Kubwa,-1.2658072,36.8456235,14a58df30395d89a824ca8cad769cadd44f40a21,Milano Base,-1.2774691,36.8504257,liquor_store
29, Mathare,Mlango Kubwa,-1.2658072,36.8456235,9ded8ba604a8694c7f46775e88e4161830c579a1,Riamui Wines & Spirits,-1.2723993,36.83301180000001,liquor_store
30, Mathare,Mlango Kubwa,-1.2658072,36.8456235,ff48d192054643d1cfd4943368463f509ade3ff9,Concept Wines & Spirits,-1.2808315,36.8474531,liquor_store
31, Mathare,Mlango Kubwa,-1.2658072,36.8456235,fb767f30f3a4c06efed3d49ba575432563430a23,"Veew Distributors, Mathare",-1.2618244,36.8639069,liquor_store
32, Mathare,Mlango Kubwa,-1.2658072,36.8456235,9db672b2ad59920122e9a5fb860b160223ef4ea1,Dokas Wines & Spirits,-1.27657,36.8287969,liquor_store
33, Mathare,Mlango Kubwa,-1.2658072,36.8456235,dbb2ce4c3b74673a03489bb9a0b3776696ded1a0,Pathway Wines And Spirits,-1.2838515,36.8549,liquor_store
34, Mathare,Mlango Kubwa,-1.2658072,36.8456235,19c33faeba6d2fd93ce9eb72afe9e5d6f678528e,Daulizz Wines & Spirits,-1.2605996,36.86529859999999,liquor_store
35, Mathare,Mlango Kubwa,-1.2658072,36.8456235,041d5558261763ba9d5bf563f9a272d53fd670d0,Nyabwansu Wines & Spirits,-1.2608181,36.86540859999999,liquor_store
36, Mathare,Mlango Kubwa,-1.2658072,36.8456235,c12ba709239fa35c8a77f8b59cfef01bde4a08cc,Samax Wine & Spirits Distributor,-1.2846651,36.85415,liquor_store
37, Mathare,Mlango Kubwa,-1.2658072,36.8456235,9211e1d2360450b410384c46cfcef8bdee601961,Sakaka Wine Agencies,-1.2776235,36.8282513,liquor_store
38, Mathare,Mlango Kubwa,-1.2658072,36.8456235,3a8616c88006a26ff8a6042d79672ee10d585dae,Chetto Boys Wines & Spirits,-1.2834315,36.8581471,liquor_store
39, Mathare,Mlango Kubwa,-1.2658072,36.8456235,2630395e0e9b076bc79f6778feff8bba08f08ad6,Wine Delivery Nairobi,-1.274701,36.8250825,liquor_store
40, Mathare,Mlango Kubwa,-1.2658072,36.8456235,e2e6b741b0131efc78c157970025a0ec5cc26472,Three Wine & Spirits,-1.2837868,36.83153889999999,liquor_store
41, Mathare,Mlango Kubwa,-1.2658072,36.8456235,5446c8697af35e114f2cd99409b0c22cc0a876bb,Dacona Wines & Spirit,-1.2836216,36.8601873,liquor_store
42, Mathare,Mlango Kubwa,-1.2658072,36.8456235,0e2bac5e0e532c574c7a1eda560c7ff0bb3ada64,HB Wines and Spirits,-1.2831754,36.8301008,liquor_store
43, Mathare,Mlango Kubwa,-1.2658072,36.8456235,c72e7a9afbb1b7cf6b4dce6be858fbce76566a5f,Esther Wines & Spirits,-1.2828486,36.82947600000001,liquor_store
44, Mathare,Mlango Kubwa,-1.2658072,36.8456235,1255105419339ce32a2941d1079b689baac4a8fd,Sparks Wines & Spirits,-1.2893348,36.8449362,liquor_store
45, Mathare,Mlango Kubwa,-1.2658072,36.8456235,b333568692e612918de9f42de3c838f24f63fcb4,Wine House,-1.2743458,36.8236375,liquor_store
