,constituency,ward,clat,clon,place_id,place_name,place_lat,place_long,place_type
0, Kasarani,Clay City,-1.2208721000000002,36.9012224,32a57014bdeef9dfbb311d7c291e6e0929a1bf1c,Moran Wines & Spirits,-1.2022012,36.9177264,liquor_store
1, Kasarani,Clay City,-1.2208721000000002,36.9012224,bec66611f6b6eec10a91e280bc01c401ffe87f9d,Winet Wines & Spirits,-1.217945,36.9003135,liquor_store
2, Kasarani,Clay City,-1.2208721000000002,36.9012224,98fbc7bdc6376e9a40b5ec6d4facaae1e7b8d935,Jim Wines & Spirit,-1.2194516,36.8994747,liquor_store
3, Kasarani,Clay City,-1.2208721000000002,36.9012224,c1a437ec5b1107af8a86e07a0047242ad1671010,TYFALYNE ENTERPRISES-Whalesale &Retail,-1.2183722,36.9011807,liquor_store
4, Kasarani,Clay City,-1.2208721000000002,36.9012224,eaf9d970792ee67571e36e906d8594de48868775,Mwalimu Wine Agencies,-1.2182989,36.901499,liquor_store
5, Kasarani,Clay City,-1.2208721000000002,36.9012224,658ecc1575b452e5118e5f25a3275b2c54d89463,Papa Wines & Spirits,-1.2182426,36.9013247,liquor_store
6, Kasarani,Clay City,-1.2208721000000002,36.9012224,5466f4e8e4643b3b2a94297d3156c9cbcae151b5,Ronacom Wines And Spirits,-1.2181014,36.9002919,liquor_store
7, Kasarani,Clay City,-1.2208721000000002,36.9012224,d91e86b9551ed0bb05ad352a33c82f0757975698,Seasons Wines & Spirits,-1.2185728,36.90310359999999,liquor_store
8, Kasarani,Clay City,-1.2208721000000002,36.9012224,b44985e9b819e98224c7e277f5fe2e6aa39d0889,Goldenpints Liquor Store & Butchery,-1.2182096,36.902801,liquor_store
9, Kasarani,Clay City,-1.2208721000000002,36.9012224,cc5587590fc73467a48e3a29eb761e83c2e6b5e1,The K-Place,-1.2188996,36.9036904,liquor_store
10, Kasarani,Clay City,-1.2208721000000002,36.9012224,83c68faf7d4abf604574970c0ef43a0f3cb9fcc9,Alma Wine & Spirits,-1.2173155,36.8997602,liquor_store
11, Kasarani,Clay City,-1.2208721000000002,36.9012224,a0f4e88b6386bc326ca25c0ba4f6b633d9746ca8,Tipsy Liqour Store,-1.2175182,36.9032749,liquor_store
12, Kasarani,Clay City,-1.2208721000000002,36.9012224,7cd17264178fa35f9a37ca581cde7aa1e37ca90f,J Wines Kasarani,-1.217633,36.8977168,liquor_store
13, Kasarani,Clay City,-1.2208721000000002,36.9012224,f9fb14413861310a6935c1bd26d431f6603a7293,Flo Wines & Spirit,-1.2176816,36.8976232,liquor_store
14, Kasarani,Clay City,-1.2208721000000002,36.9012224,617f2b044bde7e448854223ed6355532e7df9ebf,Hot Bird Wines & Spirits,-1.2176853,36.897609,liquor_store
15, Kasarani,Clay City,-1.2208721000000002,36.9012224,548c8ce01fac03c68e9d836fe94ca9539feebc07,Vintage Wines And Spirits,-1.2164651,36.90321629999999,liquor_store
16, Kasarani,Clay City,-1.2208721000000002,36.9012224,a1b21f210cf9d113f0d43258c4dafb56232ea1a0,Tewanga Ventures,-1.217581,36.8973892,liquor_store
17, Kasarani,Clay City,-1.2208721000000002,36.9012224,68aed7e2e9ac5762af2ce641226eb8a3f8153198,Dejavu Wines & Spirits,-1.2159455,36.90287399999999,liquor_store
18, Kasarani,Clay City,-1.2208721000000002,36.9012224,27d3cc10c717177690a477928f561dab5220969c,Kasarani Wines & Spirits,-1.2193381,36.8954745,liquor_store
19, Kasarani,Clay City,-1.2208721000000002,36.9012224,cdb35cdff03ad54f8920fb8c621b18addaf43230,Josnic Wines & Spirits,-1.2180359,36.8954585,liquor_store
